Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
238		0.005620045494990542	6.531003530393536	-2.3946848605853197	1.2990003265653371	0.24329060805361138	3	3	11.697864703037117	0.014833514018596249	True
239		1.3442411827264225e-05	12.011595517323967	-4.963965667882017	0.6689211771566655	0.8121699449954436	3	3	27.944486646303062	0.0003920142128577753	True
240		2.9345757470391876e-07	11.1872057752253	-3.1528104597309756	0.08736643941253637	0.14901227482624357	3	3	143.78999553334262	6.390038689177831e-05	True
241		7.763628750135157e-05	9.711474580430695	-3.3917494015690814	0.6663471534822036	0.34699546987588564	3	3	30.208969303162934	0.0011658828692013314	True
242		0.0017773276227866903	7.134862052874786	-1.9140875161117554	0.6880766453837445	0.06458647983235646	3	3	22.678647017406945	0.00617602723043351	True
243		0.03557522722783741	4.427012580730084	-1.4812196993080395	2.121853624810369	0.4489937457078251	3	3	4.718360052954672	0.06102560715614759	False
244		0.0017765024770240822	3.310248643187433	-0.6775604608917174	0.5331820911460174	0.24584278708800578	3	3	11.764151315725213	0.00617602723043351	True
245		0.08988020050581157	-3.46330790380674	0.9731495088343194	2.6493104617043737	0.8364981485752335	3	3	-2.765848436779741	0.12256727774936055	False
246		0.09902984798609513	3.0138734156337113	-0.5637936979920173	2.154430035533038	0.3473842177323598	3	3	2.839583921991538	0.13188837552888205	False
247		0.018313018340762516	-4.908207955577228	1.1882751742122701	1.9510320761812996	0.9259110783589318	3	3	-4.889543331871765	0.0375309152348333	True
248	-1.9427700473350282	0.7697456396361905	-0.8791083073741843	-0.22867059682971233	3.337146489703761	0.627859500404766	3	3	-0.3317702818798423	0.785068445109042	False
249		0.009579334318095146	-3.823847109739797	0.4772090114109592	1.0192128425007647	0.42013698070617167	3	3	-6.757595916086393	0.02261418933867311	True
250		0.14441033445706883	2.2392897871924387	-0.663916295670456	2.1621160517042166	0.20142149465582662	3	3	2.3157041340638562	0.1779086298615374	False
251		0.17017893101933276	2.3174616441133797	-1.2748997661540173	2.997564433667126	0.5227109966418748	3	3	2.0448786278086932	0.2058692346081095	False
252		0.03454408721318166	3.7126468731094078	-1.0063546303729956	1.5621783648141292	0.04592374280540914	3	3	5.229889910851201	0.06002826118633486	False
253		0.13634180857346823	-1.7972801167543	1.035688089897292	2.043539437328924	0.25048471673476747	3	3	-2.383312927976925	0.1701342625608751	False
254		0.13018259712756325	3.3629742577489723	-1.3408416984199032	3.272576626279294	0.15472346382031535	3	3	2.486773782579819	0.16362055136812062	False
255		0.18276880516926902	0.89902672890662	-0.9116638217906065	1.5653658713536125	0.07335266293527642	3	3	2.0013023458915766	0.2189706042674461	False
256		8.2121914402161e-05	12.215476517636588	-3.1958923844945066	0.3649280995006469	0.09086451420292907	3	3	70.97947716902739	0.0012123421600725801	True
257		1.0504370874397587e-05	16.078124375082258	-5.155191294693355	0.5030429871795121	0.7728945716787826	3	3	39.880643181130516	0.0003612573739293232	True
258		0.0010436531849425425	12.874777483978294	-3.2506386296814416	1.0037227073269295	0.1487900478330004	3	3	27.52566151171298	0.004287839264551672	True
