Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
188	-0.024288407013930768	0.2792987855118476	0.03824872555875306	0.03761018156735516	0.000585927707734437	0.0006600293456665306	3	3	1.2531315223156252	0.48992700185859217	False
189	0.24232383156616727	0.0025188838160970827	0.04357583565519437	0.051545702927102394	0.0011368061006242485	0.00047516951137167727	3	3	-11.203649107773593	0.01782110299888686	True
190	0.28652639717373574	6.755614196363799e-05	0.0235296175816192	0.02869907566219693	0.0003750879935130865	0.0003602439827964818	3	3	-17.216652751839813	0.002294206581085146	True
191	0.14847086345034197	0.09606885671052791	0.029225339885165135	0.03239319267067944	0.0018844356866759872	0.0003404577846493756	3	3	-2.8652967634250386	0.2434700279022036	False
192	0.19097727487602356	0.0027495870048533312	0.016879261914608833	0.019268297391772434	0.0004389168918292902	0.0002699292767638304	3	3	-8.030505905264187	0.01897885664325592	True
193	0.037522654894484316	0.49960833211837247	0.020409188857300267	0.0209469689600448	0.0011385689285648881	0.00010441247560191544	3	3	-0.8146808326937149	0.6949007736301493	False
194	0.19179034874631243	0.022548925979303202	0.013589412549931068	0.015521558693502732	0.0006107619766739913	0.00020556191974637	3	3	-5.193103872631831	0.09477246612093276	False
195	0.25010401825330286	0.0009452083385624064	0.017209856457214734	0.020467559423020466	0.0002930120643122159	0.00010883894032229405	3	3	-18.051796019153876	0.00944096328752333	True
196	0.13182703730326123	0.049520881302794986	0.013673200130858232	0.014981457384251667	0.000616585206009511	0.0002741059685948054	3	3	-3.3581455637906052	0.16232906650993414	False
197	0.21659520828137654	0.04347794065685813	0.0176265479235572	0.02048183772938897	0.0010813484643771248	0.00010476545959456522	3	3	-4.552148305713803	0.14824406272157653	False
198	0.1953631980058015	0.02948291996960536	0.0137448735378211	0.015738050387984436	0.0006203099341372957	6.982623973222718e-05	3	3	-5.530488362772334	0.11654152732827175	False
199	0.12043396713323269	0.09043138997897586	0.023599303955044133	0.025653901960605737	0.001283954450187058	0.0007177518065907474	3	3	-2.4192920372285336	0.23265530330954698	False
200	0.305909627910099	0.001095895641524301	0.018161019571812265	0.022450612856889197	0.0003022009282101195	0.0005500223141524479	3	3	-11.838899897065344	0.01057290226879695	True
201	0.2752020342247266	0.0013674002270469357	0.019619341474903063	0.0237426119096136	0.0006673211793102475	0.0005454736682615372	3	3	-8.286082052226547	0.012240930522081694	True
202	0.4147287700793656	2.9093983593703636e-06	0.025574001137538434	0.0340913720605893	0.00027968303754483174	0.00024246315441895898	3	3	-39.85552161592247	0.000824044906352456	True
203	0.3596213210860694	0.0001061305054676905	0.0221987506007089	0.02848297424415137	0.00034551472597395917	0.00048352881024105204	3	3	-18.31529334650868	0.0023164469968821127	True
204	0.22380254071859604	0.0030450774416971474	0.016262459848337334	0.018991423373284567	0.00036556428345778407	0.00011993675461004837	3	3	-12.285564633121059	0.02051802180953078	True
205	-0.06516723104908048	0.02837957985464143	0.0691227641532715	0.06606992373969671	0.000280305024732301	0.0010230122504394088	3	3	4.984990646645472	0.11405155235445615	False
206	0.05895428114876358	0.046142013829601626	0.028408357128325467	0.029593281548742568	0.00055323129639426	0.00043105554442893484	3	3	-2.9263377820638308	0.15484019660605447	False
207	0.0742752259462781	0.2534112728718238	0.03273978486416887	0.03446949274171563	0.001897642826542332	0.00030472115504280996	3	3	-1.5588008387124708	0.45873383937777906	False
208	0.11695168001963584	0.060754327259117495	0.0141946409920888	0.0153932519183654	0.0006274226652786825	0.00045036008045342053	3	3	-2.688064452199705	0.1822629817773525	False
209	0.13100046507604987	0.034739351544612204	0.0171022597232058	0.01872787781278817	0.0006596986096306028	0.0002927422977055367	3	3	-3.901232589106581	0.1276783959366916	False
210	0.22535734517198724	0.003655343444611544	0.012052166973262233	0.014089788077970533	0.00043239717755711625	0.0003322124727175956	3	3	-6.4723635826489065	0.022988048773890376	True
211	0.3396550514615015	0.0018604109383575365	0.014976157874029268	0.018951638727333634	0.00037046189104931174	8.745270083504115e-05	3	3	-18.089689224728787	0.01462489709875508	True
212	0.2612360029981974	0.0005766236449473775	0.012748767832259268	0.015279462807840498	0.00019572053355209305	7.666979182800804e-05	3	3	-20.852784779727507	0.006799353813337825	True
213	0.34527832942186076	0.0004770037247536043	0.02399486275977983	0.030482978845481203	0.0002745932788119022	0.0005665672176704432	3	3	-17.848942126339704	0.0059555317987619125	True
214	0.47652198461803574	0.0003163280686473029	0.015107216011259465	0.021019958332898433	0.0004043594052435569	0.000598054029540029	3	3	-14.185927296835004	0.0045061911221303185	True
215	0.36106748392838045	9.936195891705858e-05	0.02354705694231933	0.030243272149755696	0.0005198346818600868	0.00038840654170791837	3	3	-17.87325833780677	0.0023164469968821127	True
216	0.32082439117579403	0.0003491051116420806	0.014610996626756698	0.018249778854305967	0.0002685441974171846	0.00038544238604270616	3	3	-13.416320200000929	0.004704606980700419	True
217	0.16737067561659158	0.0007036545362248816	0.0171229677238019	0.019229262678139666	0.0002673234118489442	0.00017910109772951332	3	3	-11.337774404028131	0.00781592777839685	True
218	0.161983395685894	0.009657544495625937	0.012430292851118135	0.013907312767021299	0.00024150198563607683	0.00040290590675835314	3	3	-5.446139173849241	0.04712215676314034	True
219	0.10400366621000634	0.04769008752582815	0.015786364380202502	0.01696642518291067	0.0005673277099225798	0.0003726878393541888	3	3	-3.0111269234359495	0.15877993846834548	False
220	0.09327665232599744	0.06445198818433014	0.014244207071819335	0.015195582366057335	0.000514706604380997	0.00030392547476334244	3	3	-2.756765903020328	0.18998429646406018	False
221	0.028678269881097472	0.504380970676453	0.0188443119762292	0.019222652060672734	0.0007993222426895222	0.00025511590281163273	3	3	-0.7810100121066369	0.6985635303496063	False
222	0.09287383520546437	0.18661337039859124	0.014538433108742699	0.015505130041131868	0.0008678706351762026	0.00025134169692474684	3	3	-1.8531342975233176	0.38832046928530384	False
223	0.03454558185889913	0.40269985246668977	0.0484471945175076	0.0496212715990705	0.001910521066301255	0.0006670613280955125	3	3	-1.0049096587572042	0.6168358993941511	False
224	0.1446162468807224	0.03941261343932044	0.018506565672619234	0.02045783450800037	0.0007777630803510381	0.0002388278100385259	3	3	-4.153974124343738	0.13942212004159604	False
225	0.10994490382116706	0.1717766791163339	0.022016652462190398	0.02376008560910167	0.0015037085776732424	0.0006607142712833617	3	3	-1.8385289881822164	0.37325697647844325	False
226	0.3017326616444089	5.9106032013288484e-05	0.02004278789630237	0.024705219269418866	0.00031530765573885945	0.0003263905920145144	3	3	-17.79477330255963	0.0021817835295339966	True
227	0.3030722995174616	0.0007180711033156117	0.01775945777497773	0.021911068440593633	0.0001998334037170306	0.0004154563183185269	3	3	-15.597666281852424	0.00781592777839685	True
228	0.3183800837811828	0.00018336251489712652	0.0143245181117792	0.017861666517942833	0.0002602953832771753	0.0003311999311666405	3	3	-14.543853097930118	0.0033842342423404436	True
229	0.28885261740270407	0.00039825795537596243	0.015424931474800369	0.018844149716055702	0.00014654828885497535	0.00029090378112224145	3	3	-18.18138108170459	0.005201861601756801	True
230	0.23188285967503447	0.006861169134356411	0.0107577927949382	0.012633592716942999	0.0004610328709655263	0.0004321721262758124	3	3	-5.141435650730009	0.0371027553826025	True
231	0.1147670287125505	0.0018244971160511529	0.02746236600485043	0.029736254783639032	0.0003385824653267023	0.0001807722899694482	3	3	-10.261334503970602	0.01459668067115836	True
232	0.1369733135734988	0.05660359096106572	0.0195913969150522	0.021542617954508403	0.00091372529112947	0.00026003727757629324	3	3	-3.5574621972512954	0.1760309477140835	False
233	0.17085663793244368	0.07060960949746786	0.019439023527200765	0.021883028129599136	0.0012200870986637847	0.00019200260409004007	3	3	-3.4273601236677953	0.19850184921639147	False
234	0.10225837176494977	0.028745995388993625	0.011458973489177267	0.012300663900585632	0.00032200664852354764	0.00015501452173603714	3	3	-4.079315732954512	0.11457910838148164	False
235	0.03578632007363238	0.3676661608478296	0.0182588921780976	0.018717471472174035	0.0006862759372134044	0.00020083959099637035	3	3	-1.1107911590359283	0.5908590555247432	False
236	0.08687745136162131	0.14373708875710314	0.012908033425036833	0.013709221719275166	0.0005966231508120479	7.011006737411881e-05	3	3	-2.310027029748663	0.33071216356309097	False
237	0.11927270547586502	0.04049694655854648	0.0186884809015475	0.0202991878819298	0.00028394566532818834	0.0006873622141043686	3	3	-3.7512715014840143	0.14126236841402345	False
238	0.09453501498384173	0.04003789872735246	0.0134813064151049	0.014394276976913	0.0004069167461547482	0.0003102385543816211	3	3	-3.0903549418170075	0.14104637352498853	False
239	0.21718280117957742	0.0007154144756777375	0.021074831325830334	0.024498677764623833	0.0004625773617893601	0.0004174840522294129	3	3	-9.517164335158062	0.00781592777839685	True
240	0.24321924826443636	0.009086303320243561	0.014154907358728666	0.016754185557032467	0.0006921337653931596	0.0004092794082315612	3	3	-5.598986026158301	0.0448504158074813	True
241	0.04683376563994442	0.4435649604063588	0.02618082374198047	0.027044669294302836	0.0015779923116464867	0.00021039403734438226	3	3	-0.9398651403964174	0.6459462287907352	False
242	0.5165885299904257	0.04314328861610247	0.013961573818953235	0.019972987066934633	0.002386481736009434	0.0005264347534727019	3	3	-4.2605113564442165	0.14769617756077014	False
243	0.18196063906788573	0.11649108087494622	0.014814035614598866	0.016805405463688364	0.0012982031835741886	9.533583688640751e-05	3	3	-2.649732089936074	0.2817690246804255	False
244	0.15862012583006507	0.03192639000612904	0.009977700307572368	0.011137298801911602	0.00026904701568380296	0.00047561892437142036	3	3	-3.675560851959657	0.12154935029239264	False
245	0.1925018212075241	0.002651420919383638	0.012445352576856432	0.014221847830922467	0.000341065832634526	0.0002472920136928257	3	3	-7.303834033543479	0.01860377157484883	True
246	0.14950084396172408	0.0301912559855577	0.012046318303086534	0.013361603288577434	0.0005121484670256597	0.0002445652626279264	3	3	-4.01402049813492	0.11757970794375454	False
247	-0.1314771523879497	0.002155228194250076	0.0611458293689488	0.055819799649508395	0.0004373672933615344	0.0008311801402725577	3	3	9.82183993238009	0.016192820680693047	True
248	-0.0025910430388359864	0.8904786516399508	0.0410326679292084	0.0409590404533246	0.0007812493103276824	0.0003142626271734258	3	3	0.15144093425879834	0.9547393856756627	False
249	0.11844861915742741	0.07294122271355756	0.0361856939853383	0.039281991157147804	0.0016666567856387414	0.0005335799782475678	3	3	-3.0645632371959177	0.20370755948621833	False
250	0.10629323918634495	0.017131159580093182	0.01755421896868487	0.018896395272578265	0.0002626103577995988	0.00044343606065492505	3	3	-4.510829082033444	0.07736358767818677	False
251	0.07392878511745303	0.10137571094445462	0.01935250676294253	0.0203700460065807	0.0006674936246553846	0.0004107129792303959	3	3	-2.248771151059383	0.2523987641989501	False
252	0.15813525325354724	0.014063116912065235	0.015792340753701468	0.01762178755443743	0.00013073847156608767	0.0004512362884712839	3	3	-6.744855009346104	0.06488905575186621	False
253	0.20680188384353193	0.002776436825878536	0.0147931164273275	0.017073133880968	0.0004294663362214082	0.00027861701961902824	3	3	-7.7142046746019926	0.019009636009442554	True
254	0.1664516243290649	0.08881947463600154	0.010427854482121334	0.011703126362604434	0.0007159923183402813	8.798808774852295e-05	3	3	-3.0619650689123263	0.23131206738026167	False
255	0.21945553313682725	0.03005884969103751	0.017550240453217267	0.020433641499708766	0.0009214026719963441	0.00013822674763896119	3	3	-5.360229975163133	0.11757970794375454	False
256	0.2750288341274882	0.001525971115186849	0.014995806986823632	0.01814520048982213	0.000464291930047984	0.00026787891708716265	3	3	-10.176536804713422	0.012955494767936348	True
257	0.20320129030259612	0.05890860888741878	0.015517200400084601	0.017864178634804467	0.0012117859583423301	0.0006147718699394597	3	3	-2.991647098054322	0.1793137446179947	False
258	0.031261374620028794	0.4664354268034992	0.011470251678137333	0.011721509901793934	0.0004831378994130415	0.00013684449578715507	3	3	-0.8666676626348376	0.6677970950357013	False
259	0.07167830487486394	0.27895255019381104	0.014316372691873467	0.015045627855897234	0.0008543772766211269	0.0004193166837802235	3	3	-1.3271716496367403	0.48992700185859217	False
260	0.20456331986713275	0.023951980093106864	0.009885194619583534	0.011391080473540168	0.0005666884836380002	0.0003832740289050412	3	3	-3.8125328949557433	0.09968250538748887	False
261	0.06406830711610394	0.07485858165640376	0.015244076288445867	0.015936303637438233	0.0003946933246780614	0.00018962447360330043	3	3	-2.7381215502281693	0.20769586871335552	False
262	0.026993488988949023	0.5355683761213498	0.013906187134083833	0.014168827705987333	0.0005768270125731695	0.00030646108624035053	3	3	-0.6964463835953274	0.722846919060182	False
263	0.14434450854166547	0.004952659353345955	0.019744039851117265	0.021821673119504465	0.0001945632170403991	0.00040957260477895145	3	3	-7.936209846957689	0.028998674420625627	True
264	0.11621492218450992	0.05892642490980038	0.0141978718058528	0.015388894712861501	0.0006049694762728102	0.0002673473371995894	3	3	-3.118963153110128	0.1793137446179947	False
265	0.04184472884620557	0.137142811265991	0.05713033834038373	0.058811643315931306	0.0012798055031200564	0.0005541223654344337	3	3	-2.088105750902361	0.31725952796955414	False
266	-0.03164300006619497	0.6004665427646497	0.017200850338064035	0.016827686980560964	0.0010217724332328	0.0003577726249118016	3	3	0.5970243973877107	0.777948337815053	False
267	0.05162636245716648	0.4036642975349168	0.0200798071940358	0.02081136768305397	0.0011900268414521628	0.00044470351597525836	3	3	-0.9973995797953176	0.6168358993941511	False
268	0.13029615704111033	0.13062310754120832	0.011123195619566999	0.012174541852373768	0.0007705567558111341	0.00026432636812336795	3	3	-2.235345443040172	0.30670433642347933	False
269	0.13862889356085498	0.09682659043651745	0.013045367385339833	0.0143611020992535	0.0008161193881572258	0.0002559910674184642	3	3	-2.664387398539712	0.24466004547798606	False
270	0.23147793745018178	0.006270643866059412	0.0093604743796363	0.010989543744936934	0.0003482597231111087	0.0001637832096438206	3	3	-7.331761749537464	0.03465607549681401	True
271	0.15471331524825482	0.024873099489600526	0.0116338100719538	0.0129507618849711	0.0004985465749655852	0.0003065268624670728	3	3	-3.897584408391564	0.1025771099889541	False
272	0.18740820989055101	0.005409177794003732	0.009580173651683899	0.010909098784217799	0.0002260995890854649	0.00031414205970163654	3	3	-5.946975707021207	0.030615946314061122	True
273	0.2593134546169332	0.011322540373908858	0.01757976502606917	0.0210413787796029	0.0007004825249861156	0.00012858608710372514	3	3	-8.418704528368796	0.05404086468462125	False
274	0.10280809563989643	0.002273999327049002	0.0187823767126699	0.020169673477057833	0.000245844386877185	0.0002443644297409459	3	3	-6.932053429176191	0.016788047205779155	True
275	0.1550683077978959	0.04988420428536693	0.017973004531025932	0.02001247931629503	0.0008433685848885693	0.00012250616876647037	3	3	-4.145027575950789	0.1628911132241405	False
276	0.13994335701464017	0.007743548613052362	0.0132698867545155	0.014621582029354966	0.00018355528531150512	0.0003330957053322714	3	3	-6.155839275519495	0.03960405284627382	True
277	0.09667580156923067	0.019122243397360926	0.016693690140473935	0.017850675877585532	0.0004026885420629188	0.00026343272955494225	3	3	-4.16448860029852	0.08283053389979299	False
278	0.03983765042962272	0.15877566651542643	0.010564048193056267	0.010859821867707634	0.00011145565185926667	0.00024406265535227543	3	3	-1.9093574877447321	0.35288099704606557	False
279	0.09485678971549989	0.03896592654155565	0.014357903751245765	0.015333658152114599	0.00038139438106400746	0.0004068422788774819	3	3	-3.030632671731868	0.13942212004159604	False
280	0.05075180855465107	0.2502977520870084	0.010733125767917767	0.011117420568301367	0.00042046717303015395	0.00012103205428783832	3	3	-1.521273159718138	0.4578438909163609	False
281	-0.017587511752916087	0.7916556436423734	0.015207872579499534	0.015023602919454435	0.0009569927042713787	0.0005690710772499218	3	3	0.28665544983890867	0.8973506561446929	False
282	0.00957193179750312	0.890145100115062	0.010743132305622965	0.010814647364529533	0.0007855720660466656	0.00014108351478834915	3	3	-0.15519540452061226	0.9547393856756627	False
283	-0.027254501937230988	0.7714241311480684	0.027935719841000867	0.027412929173958933	0.0026326708117730916	0.0009569315673425098	3	3	0.32325530336428326	0.8826672336182076	False
284	0.14279957991882866	0.07886600726661742	0.009646568621763335	0.010650250319547033	0.0005893731428974204	0.0003753349230932706	3	3	-2.4879479212673177	0.21392089510977058	False
285	-0.05819098784319431	0.5015770318110743	0.016717645578619798	0.01605675869872857	0.0013704281657447954	0.0005427349828415579	3	3	0.7765946778162096	0.6958151960908531	False
286	0.1403053953461054	0.08979772287423834	0.0091723653221211	0.0101092160153704	6.569509847626116e-05	0.0005293800074495135	3	3	-3.041899193135504	0.2323261144630641	False
287	0.16587041940081582	0.07684745901139917	0.012504439681785667	0.014028014560063902	0.0008493075501739481	0.00029471212153467266	3	3	-2.935423527907332	0.21032793774548061	False
288	0.15818957898670322	0.029512872056040553	0.009245040961649067	0.010316411299727	0.0004285668763766757	0.00025002049126048693	3	3	-3.740020877003988	0.11654152732827175	False
289	0.18659347206693228	0.001247599557516899	0.014399302384402799	0.016387461501017168	0.00031337354872548035	0.0002692416480412325	3	3	-8.334941957869137	0.011693251666944252	True
290	-0.11808704605311246	0.006820822511974934	0.039620494946963535	0.03650666440267194	0.0007275846913832913	0.0007561876659746213	3	3	5.139520995139274	0.0371027553826025	True
291	0.13537716498621455	0.04951949382965277	0.0324202620088588	0.03560976501709134	0.0013870255238507313	0.00036955043410882946	3	3	-3.848638328216021	0.16232906650993414	False
292	0.11031379943744411	0.027312726214879603	0.013170649169292031	0.014217228526188667	0.0003919599785586482	0.00035867804698494086	3	3	-3.411856550568083	0.11052513454674263	False
293	0.11626285447719094	0.24353534623071257	0.016590772437645833	0.0179831270795402	0.0014887256827151726	0.00033173279217784595	3	3	-1.5811493426915981	0.4524321858859408	False
294	0.03101913049817476	0.41876414215311547	0.0094115386495316	0.009616085560503133	0.0002539520949896095	0.0002989832784433828	3	3	-0.903147532702959	0.6281462132296732	False
295	-0.022663757163775815	0.5119233085020662	0.013597187976913097	0.0133852544310797	0.00039710691135927666	0.0003171752945224972	3	3	0.7222758878600782	0.7055566378543088	False
296	-0.059941712201984416	0.40395849241831333	0.010086546875000232	0.009676053425245067	0.0006717971040549625	0.0002163603772760232	3	3	1.0073919839583985	0.6168358993941511	False
297	0.1388353345334125	0.06826411790485286	0.012008168723597	0.013221184990781232	0.000630249344051694	0.00019731337017718961	3	3	-3.181346008837475	0.19464296715953697	False
298	0.07966338896285065	0.05222740215099817	0.011230290536204501	0.011867850361520667	0.00031164193917430634	0.00024133722182481787	3	3	-2.8015983959053896	0.16669573092555431	False
299	0.20798798342643635	0.02488914565103009	0.0138351423114155	0.015980643119308267	0.0007490149461144086	0.0003138926376279102	3	3	-4.575776424418727	0.1025771099889541	False
300	-0.00263834210639323	0.9549787285465563	0.011910721578304834	0.0118889596389059	0.0005726376742625001	0.0001920570253639569	3	3	0.06240665773102366	0.9815701459273926	False
301	-0.11071745543197183	0.2879945970566774	0.01833999981709437	0.016985176011989067	0.0016468534891156902	0.000513938969493663	3	3	1.360216490996464	0.500015159306992	False
302	0.008067463025713682	0.8692675326589293	0.010328484368410367	0.010386402412275668	0.00047416518012399696	0.0003091747456868684	3	3	-0.17722035102375522	0.9438977313657396	False
303	0.0074858209085203855	0.6661825060521354	0.0126556540472529	0.0127214920590358	0.00011879322188690899	0.00020913588943456235	3	3	-0.4741185717935404	0.8244203320899135	False
304	0.1330629097791303	0.011330122395597858	0.008538607821931067	0.009363603051186333	0.00023503007749894382	0.0001356607486811776	3	3	-5.265582226677284	0.05404086468462125	False
305	0.14773590419779725	0.027338372502727862	0.0123939837477019	0.013730421238783666	0.0004775305213529673	0.00048580099767323785	3	3	-3.398071406189744	0.11052513454674263	False
306	0.05243099363973813	0.25689299332493326	0.0136359576791937	0.014140636114522933	0.0005580317817143307	6.125631630121697e-05	3	3	-1.5570963095654162	0.46404713049546453	False
307	-0.0502126069105343	0.06511829242761073	0.0663596615242716	0.06408976236961804	0.0012308709847270534	0.0006848257219445439	3	3	2.7912138497251116	0.18998429646406018	False
308	0.0676024305587681	0.27516305074559966	0.0191861452001364	0.0201065744524849	0.001071603646979107	3.125689535193783e-05	3	3	-1.4870726576373072	0.4866946460062794	False
309	0.02998849395498333	0.5671047204438795	0.0266168389175833	0.0271758985458937	0.0014132133159204304	0.00031948860925618157	3	3	-0.6683242363511533	0.7500200290734667	False
310	-0.04094601639614883	0.6123970893383646	0.011087745350017034	0.010777480947515366	0.0008768569472842524	0.00032474376299189374	3	3	0.5747159422910362	0.7865463519449439	False
311	0.022136677573367684	0.7713414342215276	0.015158397134389434	0.015392780802506001	0.0011943621395690447	0.0003552401123373271	3	3	-0.32579520859629135	0.8826672336182076	False
312	-0.02305405712896273	0.7208420725071571	0.009226388356359933	0.0090801237653287	0.000608197174952306	0.00014187211295625744	3	3	0.4056486050686032	0.8583378955940764	False
313	0.15440454760872405	0.007224990070084926	0.0113018512129734	0.012578532791149835	0.0002721322770900251	0.00032847281853200363	3	3	-5.184020963688443	0.03802136294980198	True
314	0.19557979048819354	0.036028097610421826	0.008721921819039967	0.0099882079035552	0.00038235146187231184	0.0005486415245589657	3	3	-3.279755622001739	0.13127834708690184	False
315	0.2820019381928984	0.00712401678579418	0.0166937693875975	0.020297635647104066	0.0006278290677145237	0.00015661857280695974	3	3	-9.646693471983463	0.03780181406962037	True
316	0.19236751259060322	0.03466332798985305	0.0087245563718785	0.0099690034247467	0.0005283737183620745	0.0003987558293347472	3	3	-3.2561792071272384	0.1276783959366916	False
317	0.18472803133615268	0.01796006117089077	0.0137306910020299	0.015606340303192101	0.0005901181354495789	0.0005963006999513983	3	3	-3.8724278530902434	0.07983294206327887	False
318	0.05674036998284212	0.06643940446217665	0.008947617810351667	0.009306534225362	0.0001797731736176753	4.582301188379203e-05	3	3	-3.3508904920218865	0.19242382590301899	False
319	0.00564178794735514	0.9095641842297784	0.014712983969167301	0.014770633056330666	0.000728622676693038	0.00034310619245305683	3	3	-0.12398246973364553	0.9664830943818296	False
320	0.08672783503024324	0.13146506000493796	0.0084389131887762	0.008961778371304333	0.00013079928125071935	0.00038439827986641676	3	3	-2.230380127207235	0.30670433642347933	False
321	-0.029497051514204464	0.6006966918277752	0.011963259166668168	0.011721144332910367	0.0005688622416028773	0.0004680862402370829	3	3	0.5692440797595589	0.777948337815053	False
322	-0.039622095225477695	0.2287026264072611	0.011510169236923065	0.0111983560049971	0.0003124595794238769	0.00019202281541919064	3	3	1.472610765401379	0.4363337748758757	False
323	0.012945971569552104	0.6285550213387344	0.013874097910193867	0.013999156891901567	0.0003759842208535072	0.00010934044512425146	3	3	-0.553193240362641	0.7984970026092383	False
324	0.02953951655096881	0.4970865057744781	0.0127113868724137	0.012974338286711498	0.000429492461945745	0.0004338129845639497	3	3	-0.746072816761548	0.6949007736301493	False
325	-0.012614764814046346	0.8016806703514952	0.039191950632188464	0.038850754443055566	0.0018814961414201474	0.0010708020811647158	3	3	0.2729818534186072	0.9050889483090684	False
326	0.02414404650745989	0.41423000064881366	0.012866445070942168	0.013083581755763	0.00036758720496735434	5.7576380818586e-05	3	3	-1.0108117029228847	0.6255446954553847	False
327	-0.04973084695236391	0.526868432955084	0.01952073771645953	0.018859307839109333	0.0014319234765311423	0.0007161889386473472	3	3	0.7155534068690794	0.7146380304524209	False
328	0.04304343369491024	0.4713567870284108	0.009174154320024034	0.0094519933192441	0.00047973167081368233	0.00036217559151127123	3	3	-0.8005927590214651	0.6737069228739406	False
329	0.08474399200795969	0.18406137112245632	0.010829159251033801	0.0114843183858375	0.0005738055938627641	0.0003715699904747564	3	3	-1.659975138033754	0.3848968080861217	False
330	0.06957422811120344	0.45593474322949934	0.007260694931969199	0.0076194236138916	0.0006743597112726574	0.00015011879296485795	3	3	-0.8993578422148972	0.6575524889631515	False
331	0.16589693441127784	0.018327564985576694	0.009656485066816234	0.010833256526342767	0.00013293975860857233	0.00035165909817877836	3	3	-5.42156495029584	0.08104220142059694	False
332	0.12305426216814531	0.0022981291111870573	0.008215836076061933	0.008947357492944267	0.00013521377580316137	9.962976813822378e-05	3	3	-7.543882875414006	0.01681992771894665	True
333	0.14489576511752358	0.033776636251969853	0.0170054770569492	0.018802118762452632	0.0007249541986056096	0.0003308806501740439	3	3	-3.9050028930815093	0.1257735270961509	False
334	0.18277006104949825	0.03272777453598849	0.011882677098513468	0.0134875655017334	0.0006275996861076043	0.0002630780151755524	3	3	-4.084812293880308	0.12316876613367064	False
335	0.12284217645530583	0.12319188249631302	0.014464492111140334	0.015750065674458597	0.0009170815809986733	0.0006001510798654724	3	3	-2.031637839658227	0.2946194598292106	False
336	0.038743482314497694	0.4573354584417143	0.008140962225190432	0.008362549279635333	0.00036796099776339607	0.0002822848353349369	3	3	-0.8275704473226808	0.6575524889631515	False
337	-0.06472521010788718	0.07963574613963308	0.0142524105787349	0.013627120461046666	0.0003627419130696681	0.0002667639485327804	3	3	2.4052899552176106	0.21532085500811618	False
338	-0.053913754970333114	0.053515109301071284	0.008772343900240566	0.008450569760852766	0.0001430263568823888	0.0001476249476605172	3	3	2.711440853923507	0.1689008468275447	False
339	0.017880028696823504	0.5235628976840656	0.011699994382347034	0.011845900439436167	0.0003297226245840911	1.0706180472790631e-05	3	3	-0.7660486983400399	0.7123475963682239	False
340	-0.010895178421729887	0.8613336349880576	0.0089177828896039	0.0088506897906618	0.0005448842955693812	0.0002752010000763815	3	3	0.1903693191965981	0.9375285334677704	False
341	-0.048078320521764945	0.6140758797657844	0.011695093703329933	0.011311773202329766	0.0011167769376779133	0.00017924727837039152	3	3	0.5869931405674983	0.7865463519449439	False
342	0.11977013356114288	0.24267929399614357	0.0083977964084076	0.009124724164315867	0.0007364505640147222	0.0005209237552438501	3	3	-1.3957708338770674	0.45183052763755677	False
343	-0.04412663920539738	0.639044200322832	0.020731692048416465	0.0201071865424621	0.0019345432893256185	0.0006000039196953395	3	3	0.534040989796551	0.8037755941838287	False
344	0.05017015469307928	0.38830870888978913	0.007613652918244967	0.007883077505138234	0.00041967696304882006	0.0001739397420955694	3	3	-1.0272119525972416	0.6083013342798587	False
345	-0.027905983704103143	0.6822443696880515	0.012131458033537499	0.011899054727131967	0.0008380827595699061	0.00020268302754780483	3	3	0.466845540310862	0.8333208455874367	False
346	0.07998004140297045	0.10507259327876715	0.007446459278294533	0.0078709329119939	0.0002798475882296911	0.0001921595439178118	3	3	-2.165757322553801	0.2603324013292449	False
347	0.08469604421956359	0.08292276366328938	0.011099806790696299	0.0117709487640316	0.0001527468530867036	0.0003931112634132987	3	3	-2.756297148173249	0.22208651845467725	False
348	0.24884718814739235	0.06432360330152326	0.0165009203077453	0.0196073379895472	0.0016126772140996454	0.0006248008550631435	3	3	-3.111033781603919	0.18998429646406018	False
349	-0.08837865052631316	0.009341477398800905	0.07888034868591777	0.07419321606001283	0.0012326522371487938	0.0012120484306890587	3	3	4.6961477577535495	0.0458434353270634	True
350	0.009182821586958781	0.771165457753311	0.018585797744098766	0.018704474509831533	0.0005400372964402726	0.00037012724464111595	3	3	-0.3139661218068985	0.8826672336182076	False
351	0.06137759138270979	0.19497553321187658	0.022201057528441866	0.023165952330302834	0.0008951415191712186	0.0003149589418777175	3	3	-1.7611817132727106	0.4008092680311942	False
352	0.03077520824810264	0.3917867354589431	0.010457885425604866	0.010683366818880267	0.00012340960093209168	0.0003571886063908141	3	3	-1.0334429521716872	0.6100381625176525	False
353	0.022965981063984384	0.8054818708070071	0.012351771413530102	0.0125499702145627	0.001214203921837793	0.00021546169303470443	3	3	-0.27837981957625424	0.906968313415317	False
354	0.07549825114729868	0.05825577722579531	0.007795816819472466	0.0082146462181392	0.00018321168268324497	1.5057538536637247e-06	3	3	-3.9594052552906525	0.17863302677103335	False
355	0.11133091864025015	0.35063487694934636	0.0095121827234423	0.010275291010088167	0.0010917326300349827	0.0003544754471221476	3	3	-1.151505587702952	0.5691950488145221	False
