Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
338	-1.4785372428478043	0.0016903863787558118	0.0252572066372105	0.009063610930182533	0.002011818233672574	0.0008567685207300773	3	3	12.826950936959188	0.0047918199975361155	True
339	-0.7320431295022808	0.005037523079423348	0.0219628959151519	0.013222776643923467	0.0017241748025955616	0.002019860880488879	3	3	5.700367366846056	0.010662548850491602	True
340	-0.9523507832477008	0.0012654066756179337	0.018486699448723234	0.009553735782636467	0.0013944437006434996	0.0010296417723887857	3	3	8.926070323055024	0.003953816462645045	True
341	-0.2762204378625106	0.039564033515246275	0.0147182921662293	0.012153651578856	0.0007292561942473335	0.0011500863440789524	3	3	3.2619115042813416	0.059000210819064806	False
342	-1.1234314531613065	5.573485806060341e-05	0.02048481372187593	0.009402545659955934	0.0007694697234797314	0.0006374705703323471	3	3	19.209921899136145	0.0006871313113856346	True
343	0.03719758679044938	0.7768819857888805	0.0193702384776492	0.019876163338517133	0.001964764224373377	0.0021186121113134664	3	3	-0.30327332327733403	0.798410040816765	False
344	-1.810365546550202	0.00011180274768135387	0.029854633321343166	0.008512113487565866	0.0016807595702873854	0.001217523600700199	3	3	17.81159990300949	0.0009078356238769523	True
345	-1.059459594048123	0.005117721362946015	0.02585634894797233	0.012406180096653866	0.0004119373963591263	0.0019298357981696584	3	3	11.805725944810613	0.010752256952199385	True
346	-2.0790195106480533	6.143710217040006e-05	0.03614700598732253	0.0085551000499923	0.0007190647227988773	0.0013437710747367902	3	3	31.357308413401636	0.0006987446420180167	True
347	-1.0254147803643199	0.004658172847650416	0.02764451862054487	0.013580895996589399	0.000759307149359428	0.0022703973017084316	3	3	10.174969300547904	0.010059294782394444	True
348	-0.932760289480086	1.1856410805984073e-05	0.03812820058497834	0.019973652179341966	0.0007575341898305519	0.0005394604695775777	3	3	33.811874117629	0.0003262425295969166	True
349	1.366479950203897	0.0003597540149792414	0.026509710601573436	0.06835282069731073	0.0008932931489776952	0.002490865130488806	3	3	-27.38808661938289	0.0017239897459398479	True
350	-0.757936583682014	0.002986819981513471	0.030228649144482634	0.017875454477279434	0.0012270032562015818	0.0001327846233743403	3	3	17.33667878395923	0.007197054927206189	True
351	0.03524264161011304	0.5570347893617262	0.022229176571664202	0.02277888530475033	0.0013574747913015226	0.00021093078115329205	3	3	-0.6930760534194815	0.5917193964203642	False
352	-0.7028527922298317	0.00019386412558330978	0.01782912090810433	0.010953430466025002	0.0006295279782825644	0.0004544000379738055	3	3	15.338954935582322	0.0011905725980899038	True
353	-0.46847765907895444	0.00021217544055150076	0.018624086759760766	0.013460126998499399	0.00035231797521917814	0.00048597400804126695	3	3	14.90088743659309	0.0012353783348064459	True
354	-0.8790307754887221	0.00021289638360673803	0.016054438100247634	0.008729321266859167	0.00044515284581086897	0.0006599071679673786	3	3	15.938755023554364	0.0012353783348064459	True
355	-1.1412393105580965	0.00018419598550176936	0.023880489046090265	0.010826696174786002	0.0012380677958727347	0.0011327514086800989	3	3	13.473667622067667	0.001190296785098555	True
356	-1.2002730562107804	0.0018294939727457379	0.020165976320868268	0.008776089774871034	0.0017342546711038788	0.0009581260639942658	3	3	9.95690867588965	0.005100379060609568	True
357	-0.6648186973461492	5.026138704232158e-06	0.03168832862623233	0.019987982609878333	0.00041062421491953535	0.00044421804806942775	3	3	33.500651384247575	0.00020415696736714433	True
358	-1.2796370405568667	1.2662631840130184e-06	0.024870631053459966	0.010244191059520366	0.00037801348239595875	0.00038874312149450075	3	3	46.72122448586045	0.0001741311957268528	True
359	-1.5085112689748186	0.0001994396721661845	0.036262130036576364	0.012745185711000133	0.0005874950142989614	0.0013495372311585555	3	3	27.674009239037076	0.0012014941642326134	True
360	-1.5648504657958804	0.0001629933273060053	0.0263771853757896	0.008915824667698967	0.0002764961919225866	0.0007641658748774157	3	3	37.21648057364974	0.0011048555776374525	True
361	-1.3762535298430105	8.990299352496592e-05	0.03498830823669997	0.013478120901847267	0.0016956005710217449	0.0014190602623025065	3	3	16.850158144921437	0.0008158218454978291	True
362	-1.4629738928708746	0.00025180534689111053	0.02399409521757277	0.008703728795978935	0.0007984475666442739	0.0013243260059436948	3	3	17.126011528421667	0.0013594301322665651	True
363	-0.8541840783809357	0.026571899332690083	0.023679612675720968	0.013099042871091133	0.0021438341869301197	0.004013124566468614	3	3	4.027837940727696	0.0425250096262376	True
364	-1.038753768317998	0.0016417768508594514	0.0192100188837563	0.009350433524685666	0.000435863871552526	0.001131090119026854	3	3	14.088274560629968	0.004723372834643983	True
365	-0.30921031327211856	0.07442340328176822	0.016174646661441198	0.013054288978026832	0.001789885048754366	0.0011234466093847594	3	3	2.5574924615172137	0.1017991714138502	False
366	-0.41347785276948806	0.0023194418765266085	0.0192548187502222	0.014456734256377035	0.0001900175166934606	0.0005756898323871765	3	3	13.708338375799045	0.005905922151275215	True
367	0.8336309791444249	0.0051028676410187455	0.016817591663818868	0.029971724688478765	0.0018550793614468958	0.0003707641082277447	3	3	-12.043563994688302	0.010747521229108617	True
368	-0.898677652977587	0.00018969462384422613	0.025168538911057598	0.013499854043707666	0.0010240336619980323	0.0006976975744014606	3	3	16.310526252919846	0.0011905725980899038	True
369	-0.46870761578024683	0.008190790559579336	0.021363047522150364	0.015437186615799667	0.0005215355366477725	0.0013037698941301252	3	3	7.309353564217625	0.01577143193526224	True
370	-1.6842726166526651	9.591821940827744e-06	0.0317411449352576	0.0098765668273362	0.0006447015715180322	0.0008821746720942602	3	3	34.65954019410936	0.0002821318660526229	True
371	-0.9613939401975294	0.0002651423157773289	0.023900189005478936	0.012274192213571	0.001160918282288004	0.0011854338015481899	3	3	12.136373642764726	0.0013707054264124941	True
372	-2.004575310195121	1.852054191409616e-05	0.0330326811409233	0.008232022036068633	0.00025495861908847407	0.0005895974567725767	3	3	66.8719435675821	0.000419725766085054	True
373	-1.0050889135060013	8.012207228627175e-05	0.024063654721457467	0.011989461415153432	0.0009067470015906728	0.0007135758576992213	3	3	18.124566788373652	0.0007871732157482467	True
374	-1.8463873873466106	0.00013292894027501842	0.03019863141518307	0.0083978723795601	0.0011796917885089804	0.0005550868877007372	3	3	28.962368471237102	0.0009774860866775062	True
375	-0.9529048391318856	0.0009169788219663169	0.0212731596235676	0.0109895284417134	0.0010478481995901056	0.0004634581445680431	3	3	15.545734976054817	0.0031412969282621217	True
376	-0.9286767443146414	0.002163499667855432	0.019337926708881	0.010158985760079198	0.0009183783213363776	0.00021843421368994252	3	3	16.841552502816185	0.005609316768026394	True
377	-0.5921828628426127	0.008881246924473268	0.018662159445788102	0.012379328563141799	0.0013106676165985766	0.00042159017398456835	3	3	7.903947301653782	0.01691005273789218	True
378	-0.8502137837394841	0.0016782066173376753	0.014814128677339333	0.008217434644051	0.0005658022245487458	0.0009943245582410176	3	3	9.987299831329105	0.004787659680899789	True
379	-0.7182674049348181	0.0008342069825092432	0.020531016608040634	0.012479305573125633	0.0009793364705322268	0.0005653378689620819	3	3	12.332846195784116	0.0029283068151456154	True
380	-1.1164877457300812	0.0041327107151657065	0.017792667291997865	0.008206250195461133	0.00012038122812162777	0.0011166140522317835	3	3	14.784428840283862	0.009262401941343234	True
381	-1.146701846752127	0.0015720544458821823	0.027693332676035066	0.0125078760539166	0.0010005928924465455	0.0020339016220730097	3	3	11.603630383845902	0.004608118358548115	True
382	-1.2498449598961485	0.000321869602702991	0.020707502699314432	0.008707368028756534	0.00045372530963044166	0.0009248774946030127	3	3	20.175988372964277	0.001596248669218903	True
383	-1.544681116073505	0.00016020099572921798	0.031158622290677063	0.010680286290145032	0.0008468063881796971	0.001472996845147535	3	3	20.875980665972378	0.0011020278173953463	True
384	-1.090622621091779	0.0005148219554934584	0.02336325725518	0.010970420285712835	0.0008040456152975605	0.0013360058182643934	3	3	13.76585141176241	0.002176064176586041	True
385	-0.7334144365493374	0.0006101556505553536	0.03126777679958909	0.01880690182914607	0.0013697697736467338	0.0016249013008931446	3	3	10.155577533765582	0.0023985679269658026	True
386	-1.3003785450163163	0.0001959644438058877	0.02231607069718593	0.009060763148995133	0.0006577291337506228	0.0010762035304223475	3	3	18.202862530972066	0.00119398336118873	True
387	-1.0165527636233906	0.0016995387105820374	0.024349251948316733	0.012035738620431133	0.0020822409166956456	0.001515647328779289	3	3	8.281145722796444	0.004800352715650589	True
388	-1.2543407402310207	0.0004806520812306195	0.019032860637088832	0.0079782910761814	0.001351272364860209	0.001111394494701063	3	3	10.943625988150592	0.002080822399309624	True
389	-0.613209625935405	0.02508781357298471	0.016741633281655035	0.010944686654125133	0.0006042929624880918	0.0018956164045868264	3	3	5.046530176548425	0.04045350657420786	True
390	-0.9976737558214921	0.0011047694661093087	0.0172458216403355	0.008636825822344133	0.0012775212630920373	0.0009071782797131503	3	3	9.516657868026915	0.003542738175155039	True
391	0.3950539312849969	0.027699717050700203	0.014265192090195734	0.018758612320742333	0.0013403162474116027	0.00011127937412184023	3	3	-5.786803006038436	0.043836472438306635	True
392	0.6604431267141827	0.000746805882047483	0.020825124801186565	0.03291552641166984	0.0012095513053338226	0.0016302624210969253	3	3	-10.316019896695373	0.0026952349418636118	True
393	0.5066606652884654	0.00048300449597104986	0.017641438897078934	0.02506421246981533	0.0009083635752626647	0.0007995577368912586	3	3	-10.624156642565115	0.002080822399309624	True
394	-1.294147445161831	0.0010482034618101521	0.02577843215008843	0.010511853452406869	0.001184184510029788	0.00032684851512822873	3	3	21.524845491101132	0.0034521913240311186	True
395	-0.7957312988051395	0.0005975624696028959	0.020698567469010033	0.011923432524819666	0.00030174118357586844	0.0007248607934353703	3	3	19.357895298767016	0.0023707943561454424	True
396	-1.8467020421654097	8.176518411480347e-05	0.0296173498609216	0.008234428900370567	0.00021509318105100207	0.0006482826962664281	3	3	54.223218928960826	0.0007871732157482467	True
397	-1.0845851315222712	0.001223372710189016	0.022224659099466165	0.0104795455210533	5.589815473154915e-05	0.0007325603254540098	3	3	27.68941527808414	0.003850689748307124	True
398	-1.7485784017614456	0.0001572595979685691	0.027548338673922767	0.008198244400327301	0.0012280328405008848	0.0006316065239267546	3	3	24.269975543382213	0.0010963568933980148	True
399	-1.1258039868532281	0.00017313247979402205	0.0217844567151157	0.009982652693900201	0.0009588721976164888	0.0011067001990794684	3	3	13.959640395653071	0.0011360154251100064	True
400	-0.8469432254456349	0.005488233552417054	0.019703726413991467	0.010954512403949965	0.0013005786193913875	0.00028092215468499026	3	3	11.389148823364874	0.01130788217442451	True
401	-0.647692275627978	0.00010575912036343458	0.017808243526402333	0.011367011036720734	0.0005113304257408545	0.0005179057841311714	3	3	15.329242011692063	0.0008931933630694029	True
402	-0.7293825300731429	0.004552432940017615	0.014168523939977834	0.008545915345276234	0.00031554765271101166	0.0009130195413342005	3	3	10.081309102975977	0.009923585413466595	True
403	-0.47670003698453	0.019317081858222545	0.017709840750979002	0.012726636647876035	0.0006911789136949249	0.001587417585308136	3	3	4.985179555442286	0.03275839130231378	True
404	-0.9049620797854631	0.016765656181720715	0.016005336923192698	0.008547597973902065	0.0008540977109265721	0.0021738349790384162	3	3	5.5305558006580755	0.028717077757043713	True
405	-0.8737750622159197	0.08097008333285897	0.0235617418565289	0.012858043444288134	0.0011111560945756063	0.005813746399403239	3	3	3.1321869489517096	0.10911134452279415	False
406	-1.0427768491280556	0.004346187671236796	0.018529666513532533	0.008994157540534634	0.0017434346447913803	0.0007857822949243305	3	3	8.636563034799638	0.009604399180220173	True
407	-1.0811340690892575	0.0006101866824754738	0.026749846754950967	0.012643505809030066	0.0010226954767279222	0.0003601009956805722	3	3	22.534562841718227	0.0023985679269658026	True
408	-0.10590912491155814	0.06636962427814432	0.020441494947008868	0.01899462965103803	0.0007897769959297842	0.00042804393329923604	3	3	2.7897174407308953	0.09205412928334487	False
409	0.9951122114314853	6.484468197390763e-05	0.028042855242167302	0.055896016135520366	0.0014067713434370646	0.0019086980726186792	3	3	-20.346256773756675	0.00070286515782283	True
410	-0.906967376166713	2.3126742093783747e-05	0.020422165527523236	0.010891241918210733	0.00026976980813129734	0.0004245854482834737	3	3	32.816607862317916	0.000419725766085054	True
411	-0.5903849362939936	0.006820941783117469	0.023839467794069164	0.0158333561229456	0.0012383731774721508	0.00019192238703816486	3	3	11.06564683574306	0.013625909463698363	True
412	-1.1630993621511994	0.0001505372649118341	0.01907647808720603	0.008518642628747833	0.0009270814660484809	0.0007074813564720504	3	3	15.68066510133051	0.0010790612350402898	True
413	-0.7127232115220533	0.0020115142445275556	0.017753519778686166	0.0108326173256783	0.001139423078507678	0.0012161492568521098	3	3	7.19302630016188	0.005456570136979172	True
414	-1.1875512900459941	0.0010935040749398654	0.016678782964709635	0.007322776756747533	8.851865110586152e-05	0.0005958151293095788	3	3	26.902881840079903	0.0035397953440033177	True
415	-0.658214981149869	0.0038804310384488567	0.014184475579279168	0.008988160713191766	0.00025093408920620066	0.0007685403793993995	3	3	11.13249935011011	0.008921853573576482	True
416	-1.10763053596408	0.004422750259170085	0.01883068073663857	0.008738482123313566	0.001297217427951918	0.00023021030681004358	3	3	13.267843710414153	0.009723211265649697	True
417	0.3001303268743138	0.0016194420378762833	0.015783550630905533	0.01943358567248933	0.0006114461679025353	0.0005533563485465665	3	3	-7.666214377545079	0.0046985852323417334	True
418	-1.463629804174191	2.5592768406569403e-05	0.0227521127057444	0.008249454916182534	0.0008317545192963715	0.0007612337420912867	3	3	22.278477237965436	0.00045480482189174374	True
419	-0.8786267231536575	0.000132580811241167	0.018696960808919097	0.010168994608926467	0.0006859631273867121	0.0004773839780678095	3	3	17.674261404943497	0.0009774860866775062	True
420	-1.6160338593276196	4.709380152295382e-06	0.026280148056466432	0.008573401024917666	0.0006262111309255109	0.00049163595483724	3	3	38.52187635113366	0.00020415696736714433	True
421	-0.7296147769863373	0.0005734348093527291	0.019245283659162834	0.011606155419830233	0.0009769400638409045	0.0007894612535881509	3	3	10.534103684892711	0.0023072636432918767	True
422	-1.8077324871430915	2.0534392660171688e-05	0.026533166604136068	0.0075789209474512	0.0006149920272305905	0.0008925205038162826	3	3	30.288912230453494	0.000419725766085054	True
423	-1.1944923553925482	0.0010694765947180695	0.02055045145802593	0.008979317658496766	0.0017017892715816493	0.0012095988112955688	3	3	9.59914048950589	0.0035052050420427494	True
424	-1.3333972315824623	3.262651933846531e-05	0.0197911025305901	0.007853756326277333	0.000647085018198115	0.0007291231924122568	3	3	21.209429751358655	0.0005251022829379416	True
425	-0.5501220195959987	0.000958360385748047	0.016383749419097468	0.011189484180769002	0.0007334815350088037	0.0007277704432247871	3	3	8.707055619076218	0.003245510104258381	True
426	-0.23428438342085145	0.10136180251521919	0.015039183605540032	0.012784908789180668	0.0006936303179189996	0.0014772902089904283	3	3	2.3924362349607926	0.13174219680345253	False
427	0.34042874248188437	0.10161451927018376	0.016987046648032602	0.0215078571240804	0.0005393592775246237	0.00278435144186389	3	3	-2.760919967894127	0.13174219680345253	False
428	-0.5511813319541372	0.008365374544138571	0.013413774312328533	0.0091543788079477	0.00026127583937393575	0.000851542906760267	3	3	8.282570260839003	0.016035201092472362	True
429	-0.42630639342660825	0.04666001599783481	0.0184153743136912	0.013704069050631965	0.000651945496015452	0.0020447513659264584	3	3	3.8022263623458072	0.06791978437910083	False
430	-0.9880552135086581	0.002212968378730151	0.015505823786408699	0.007817368505586	0.0010449501146046652	0.00043732422676769734	3	3	11.755932294308314	0.005685728997159093	True
431	-1.3912190946849374	0.0002007795529228919	0.0224033189104554	0.008541097507178066	0.0004443360355750662	0.0009066927472537751	3	3	23.779036427208982	0.0012014941642326134	True
432	-1.425280280698735	2.279359521886937e-06	0.017804277096338635	0.006629369470610933	0.00019503079723143246	0.0002830091019926544	3	3	56.31477174237467	0.0001741311957268528	True
433	-1.3307917988000368	6.238475367145491e-05	0.024010809430333166	0.009545497070176934	0.0008477614342015339	0.0005286397889174106	3	3	25.077744682539056	0.000700186774759882	True
434	-0.7516710649062328	0.0002977763368916893	0.01765731942607047	0.010486950896875102	0.0006159745883008243	0.00034719122744798265	3	3	17.56433360068527	0.0015209773375365928	True
435	-0.37790370496301046	0.0014147093657976718	0.023054486233944533	0.01774169452138717	0.000726123539380182	0.0003873334132116806	3	3	11.181458813025188	0.004309811032233621	True
436	-0.9217373971661207	8.615765081586718e-05	0.018050218689475764	0.009528221865831701	0.0003279331512339588	0.0005377534200330136	3	3	23.434762361340496	0.000798831262455812	True
437	-0.6883783977781169	0.02166442344123679	0.0179523641068324	0.011140356796457898	0.002022638670472095	0.0005640040784925335	3	3	5.618979136723912	0.035813475184835235	True
438	-1.0570380583168284	0.00042956050537755876	0.016157306573754634	0.0077654888503205675	0.0003268598345068625	0.0006907489487580727	3	3	19.020453062036044	0.001918403722968888	True
439	-0.43354626186178324	0.029045484119932383	0.0133300592737978	0.009870102211290933	0.001358165385316385	0.0007286436197013822	3	3	3.888218334712415	0.04546017973266481	True
440	-1.15200879230067	0.0003888956268719355	0.016053225041666366	0.007223922678145967	0.00095172110479884	0.0006477311612851668	3	3	13.283888224759947	0.0018028694006617444	True
441	-0.6036154531789363	0.004137133809673824	0.014487211426864035	0.009534072266263167	0.0006801516768517514	0.0010530013581550811	3	3	6.843767906084657	0.009262401941343234	True
442	-1.391155736299272	0.0027134451207872484	0.019641453142629564	0.007488485727479433	0.0016560075769130763	0.000611444642170368	3	3	11.924179695754127	0.006670226766661449	True
443	-0.7547754954197736	0.00463641416045313	0.016721960217917164	0.009910079078548	0.0012320348124113293	0.0005197030690832089	3	3	8.823559179851463	0.010037718981894721	True
444	-1.271391059128027	0.00023620672972817603	0.022113322159223098	0.0091606680305107	0.0011889329691258058	0.0007892829608337221	3	3	15.72077947968191	0.0013228872028079204	True
445	-0.7013457014730086	0.0005033011761133115	0.017340713695675834	0.010664509190058466	0.0005138737352880887	0.000767854835581864	3	3	12.515434883744753	0.0021573663478625864	True
446	-1.639171884573812	8.30810984505891e-05	0.02335569951921983	0.007498130072490099	0.0011098259739929209	0.00122890305497306	3	3	16.587087815823427	0.0007871732157482467	True
447	-1.0487915614258247	0.0036468193128739042	0.01743613483948867	0.008428154671004233	0.00018289810667108074	0.0010521793569252143	3	3	14.609457815726705	0.008476122272156513	True
448	-1.345980612527702	0.00032834191356467097	0.020121750382166532	0.007915625079470967	0.0009281283143595736	0.0012916109730464614	3	3	13.292466226531687	0.0016189344061888111	True
449	-0.658678928682724	0.0034013055523182136	0.017537316527339433	0.011109154943081567	0.0013354092662669693	0.0010171899252535473	3	3	6.632502738626783	0.00801467855283822	True
450	1.0532890801310122	6.011709653641786e-05	0.014797354434352566	0.030708293665054603	0.00086003224420285	0.0005039881029527936	3	3	-27.646340757334627	0.0006987446420180167	True
451	2.159909776989792	0.0008887494054781341	0.014426080445053202	0.064468265051964	0.0007577706357937196	0.0032999571810209734	3	3	-25.599415806265057	0.0030817204994831233	True
452	0.0926206407775948	0.05247629936439148	0.011986801360866333	0.012781590511947667	0.00030245712061604846	0.0003888381546811612	3	3	-2.794471356406418	0.07460380559637655	False
453	-0.07408232072423386	0.3153609692840731	0.0151929798073636	0.014432513080853901	0.0009935667033218263	0.00014824129190392122	3	3	1.3111818312180519	0.3593825964673816	False
454	-0.5826492160688719	0.00010766095183450895	0.013941728203118167	0.009309400602535699	7.748200485405668e-05	0.00019293382745487058	3	3	38.59070673999494	0.0009003410972042759	True
455	-0.9813286072904559	6.067436320941784e-05	0.019312406284489533	0.009781986085651999	0.00030660590989605254	0.0005201593699823173	3	3	27.338863265585548	0.0006987446420180167	True
456	-1.0130727751433743	8.269290027667032e-05	0.0150303701977577	0.0074473948709279	0.0005824036892110388	0.0004782508347341678	3	3	17.428398627587622	0.0007871732157482467	True
457	-1.321111027604344	0.00035723169354516694	0.021338904386843067	0.008540397161243466	0.0011893590213251644	0.0006860856153509819	3	3	16.144739912412852	0.0017215742067459175	True
458	-0.6928749127107721	0.015047079724707157	0.016719664207329968	0.010343116523364435	0.0015257283768938053	0.00033842342582431317	3	3	7.067077342158412	0.02613161733715079	True
459	-0.14527251203546376	0.020163300878776942	0.021154668531287234	0.019128232458005934	0.000303098201046558	0.0006652532499882247	3	3	4.801179639310931	0.03379036473398179	True
460	-1.0059140417536176	0.0014867273827616466	0.016469619622656532	0.008201121889549233	0.001204507870275314	0.0006909299364279336	3	3	10.3135592066293	0.004467170369939958	True
461	-0.974154111531541	0.00931164552717068	0.017578235682040266	0.0089479937622049	0.002267315207613545	0.0012517513624321264	3	3	5.771650545860885	0.017650741410392426	True
462	-0.626354930256654	0.0007616464834100535	0.014892988331130402	0.0096478429590187	0.0004601540367249993	0.0006831749453867504	3	3	11.0294260777351	0.00271834498053881	True
463	-0.3688090654640746	0.05904367307599232	0.013128477081813266	0.010166975055381666	0.001464767017289743	0.0005338278628318618	3	3	3.2902094411015517	0.08269992304404179	False
464	-0.8565636430859722	0.02104209608345706	0.014172679933032234	0.007827095398757767	0.0002727609376755181	0.001706258731730912	3	3	6.36074393763154	0.03498812467678143	True
465	-0.482833673889491	0.22742449226251138	0.013280665602601133	0.009503255848075933	0.0002890874993404595	0.003808476763338725	3	3	1.7129940426132209	0.26868849293618036	False
466	-1.036649401156452	5.640265185037976e-05	0.016573736885501567	0.008079004917549334	0.00029662636064412	0.0004791926446738063	3	3	26.107261377681155	0.0006871313113856346	True
467	-0.3647405088906013	0.026005622475995648	0.013708875845429467	0.010646430136498434	0.0011342750956395968	0.0005626857722950729	3	3	4.189245521632058	0.04185433202268734	True
468	-0.3956626679011277	9.89574322251148e-05	0.0189139855414006	0.0143772796689655	0.0002584143259120686	0.00013832057311575358	3	3	26.808839488104447	0.0008613335682451319	True
469	-0.09625160403634604	0.045571034494186126	0.0152604108841176	0.014275509156963967	0.0003565751227828071	0.0004578451954187478	3	3	2.9395990001991414	0.06667597328223117	False
470	-0.8303654048936142	0.00021074524983451858	0.0200860342366882	0.0112961201405268	0.0008004083374981829	0.0008597222133315057	3	3	12.96107422601601	0.0012353783348064459	True
471	-0.5870813286168624	0.0014873111196517564	0.016416519863268166	0.010928284820102066	0.0006973435381321043	0.0009043610624276039	3	3	8.323929652693218	0.004467170369939958	True
472	-1.0854911208160605	6.509536631653409e-05	0.018888556336305467	0.008900888809403667	0.0006512724646350802	0.0007276981539561726	3	3	17.71408465843503	0.00070286515782283	True
473	-0.72056643742029	0.006782179737649309	0.015417171617424933	0.0093560512793353	0.0002948354581588068	0.0010665085233923343	3	3	9.487624366031074	0.01358028008501141	True
474	-0.8152931479452281	0.0018356581144280627	0.014040689362609632	0.007979225447665	0.0009363376395163942	0.0005287966567170326	3	3	9.763212298221827	0.005100379060609568	True
475	-0.4417862787892723	0.026718308264256956	0.013275580321985165	0.009773780737202167	0.0011522805793713498	0.000331713917245997	3	3	5.058304761408104	0.04267924522361645	True
476	-0.8086734963868484	0.0005793257403199322	0.012205852308492434	0.006968400911347834	0.0005266830997538354	0.0006688156373099253	3	3	10.656109453082129	0.0023200228004361606	True
477	-0.8655250557971186	0.00024337715383323147	0.014600704961952066	0.0080135475634905	0.0006400852291119955	0.0006595698207121825	3	3	12.41357196099711	0.0013393594336757835	True
478	-0.6894809115213373	0.007581283245049374	0.012097430058401666	0.007501337089414033	0.0011704053782946588	0.0007290756951747066	3	3	5.773147770806434	0.01486628645523475	True
479	-0.9443413799844899	3.396979595228813e-05	0.0165395753728927	0.0085950671021241	0.0004550306456117709	0.0004882324222365515	3	3	20.617734656024865	0.0005365969619870699	True
480	-0.6682759240368905	0.006917058144280581	0.013737902728160731	0.008644688260571201	0.0012333030877722992	0.0007194936278251859	3	3	6.178387196786141	0.013753497895271177	True
481	-0.8953137247198063	0.00019400889933704176	0.017758087610691	0.009547285405367234	0.0005470402980729607	0.0002756716416491648	3	3	23.215981994163975	0.0011905725980899038	True
482	-0.8133633871819494	0.0003735966749787686	0.0147426122196532	0.008389337439624667	0.0006274167379954346	0.0007279390340228489	3	3	11.450613749525797	0.001746111293016216	True
483	-1.0117149122699514	0.003967374719080791	0.019910181369427432	0.009874581038673834	0.000313530555828804	0.0013206430009686937	3	3	12.805958768113548	0.009053019332543108	True
484	-1.0138667114736115	0.0003967109637304602	0.014856363608809398	0.007357126533915533	0.0007101624700341122	0.000870229676104796	3	3	11.564094555712064	0.0018117642577384888	True
485	-0.9889790026086913	0.000320699234173915	0.016191364177301434	0.008157763179627566	0.0008319204406617904	0.0008670004158131099	3	3	11.580309667904709	0.001596248669218903	True
486	-0.3014299345599809	0.036806576337934716	0.014122289804449966	0.011459499944215334	0.00022392081551614963	0.0009815046758273513	3	3	4.581285611817776	0.05556815861284657	False
487	-0.1768439078744913	0.12887020380990008	0.012950281119878433	0.0114562867316991	0.0010611856861222821	0.0008018499095903237	3	3	1.9455216192680511	0.16285375385162187	False
488	-0.6589563928676633	0.0013136887815138579	0.013222235775493368	0.008374121449073367	0.0005900781060678359	0.0007708590706306613	3	3	8.64992182961831	0.004045402637658197	True
489	-0.5367417639476529	0.0213529694498652	0.0118049552502782	0.0081374619822229	0.0013275740313218826	0.0008961614845999767	3	3	3.9658749475099966	0.03536715134123304	True
490	-0.9866711361933458	0.0012503367414357096	0.014317917225114567	0.007225405685993666	0.0010532120514157308	0.0006879902018184339	3	3	9.765106834396795	0.003921092795752428	True
491	-0.4582681287546949	0.031228309371776425	0.011920619932423666	0.008676536284910634	0.0007422865766209737	0.0013187194996101142	3	3	3.7130768348944216	0.048256789663270454	True
492	-0.9965496776902882	0.0004208359957960078	0.0158391030401146	0.007938514387193634	7.715143773907847e-05	0.00035962322743576336	3	3	37.205002530350285	0.0019054540201983025	True
493	0.5646817297117568	0.013163786580932629	0.013096219706764766	0.019370110224857264	0.001573993358774539	0.0005314599052952843	3	3	-6.54109592695216	0.023318228511269662	True
494	0.4377079946331954	0.005253808547451017	0.017371401286165464	0.02352870849571137	0.0014060122931952585	0.0013138757862149336	3	3	-5.541998138301109	0.010930484612135897	True
495	0.07304820903744749	0.3477580122141452	0.014166834922834567	0.014902616843114766	0.0010484051932624081	0.00020883078020052326	3	3	-1.1921516736653648	0.391342459655232	False
496	-0.7675045211906028	0.010601045952278777	0.016506343328314566	0.009696365765761633	0.0013318704254525419	0.00024052862144071068	3	3	8.715157530392432	0.019446649886653324	True
497	-0.5538418811916209	0.00051531648730408	0.013794030152136033	0.0093965439716193	0.0004918755202993655	0.0005454405394607458	3	3	10.370286527882055	0.002176064176586041	True
498	-0.9476847007939898	0.013176302628876879	0.0143952651313631	0.007463424501345367	0.0018348278595358715	0.0007243161400048735	3	3	6.086475878905268	0.023318228511269662	True
499	-0.7952357152562112	0.005378072435785684	0.013294359376041768	0.0076608614538134995	9.900208945507479e-05	0.0007600486267932262	3	3	12.73045568163025	0.011134698513896089	True
500	-0.65478671577489	0.002598678193620765	0.011643076150078901	0.007395325494001101	0.0003597037408015919	0.0006978029819119723	3	3	9.371691810495875	0.0064438154045305595	True
501	-0.6381368771322468	0.001963932385043269	0.012922075489256233	0.008302978829499768	0.0007360863494257672	0.0008151554804083428	3	3	7.284331992422545	0.005352186340069994	True
502	-0.2762583667602594	0.08563512780953661	0.011190603973560365	0.009240414882578268	0.0010818416395204577	0.00017084394471728647	3	3	3.0840736131372712	0.11431418469723745	False
503	-0.8571621281581713	0.002086029747716936	0.014342433496165435	0.007917559406350068	0.0008762356998867025	0.0003813707582292952	3	3	11.644866975621461	0.005545647373022332	True
504	-0.48298952162421016	0.01978376482214578	0.012119593780668134	0.008671490019019866	0.001087297780761213	0.0011539290793079534	3	3	3.7668496768910655	0.03327917486412647	True
505	-0.7121826821871949	0.022741119285372275	0.014937599116533034	0.009117850108791067	0.00048537460844414804	0.0017622077803649437	3	3	5.514789425237988	0.037232581094860946	True
