Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
216	1.9194786726609878	0.004186148750224475	0.0032250406094584336	0.012199888290233664	0.00012251278818583558	0.0010585169445768196	3	3	-14.588154657178839	0.005602999096454298	True
217	2.1164338829321183	0.017810651600474577	0.0049963441249011335	0.021665186514322	0.0002287647388709328	0.0039359688490349255	3	3	-7.322883114126145	0.01999389276440372	True
218	1.9557972454651584	0.0004691455131411615	0.0032825304230509667	0.012733928471611132	0.00038686119012702064	0.0008097331024585859	3	3	-18.241894399362746	0.0010028417602771756	True
219	2.5744635013945625	0.0032737599095087693	0.0032170628745694335	0.019162417441473335	0.0002977807438101519	0.0017599102515727593	3	3	-15.473010545081676	0.004593824389149402	True
220	2.14312586219721	1.764002089762956e-05	0.0036368692560801996	0.016064709141668566	0.00043034640510777444	0.0005908176001745644	3	3	-29.449541556425284	0.00011753796983246347	True
221	3.065624508326703	1.1207592728972513e-05	0.006662413430837267	0.05577974405583056	0.00034379688290563445	0.0008594384809775518	3	3	-91.90684314639613	9.46660745068552e-05	True
222	2.059382223693216	7.40767409502853e-07	0.005153749866747567	0.021481230975437467	0.00034520879352251734	0.0002642097510715199	3	3	-65.05438894351998	2.367203486822146e-05	True
223	2.790664350575565	1.6452874111579689e-07	0.006719346524845233	0.0464944079258419	0.0006165483532542144	0.0006341668851873874	3	3	-77.89058344112539	1.7892500596342913e-05	True
224	1.7081556456296518	6.591231551995295e-05	0.004650534904715366	0.015195290296174299	0.0006288236918050901	0.0007637097230494399	3	3	-18.461993984493272	0.00025599872545696014	True
225	2.1005456847668973	0.0016155611956466206	0.005140147580183967	0.0220446319903453	0.00020861579704016192	0.0013151075712121273	3	3	-21.988960615711058	0.0025789692480964405	True
226	2.0177232520565016	0.00040715484804829355	0.003139157646199167	0.012711838259345867	0.0005558356182604869	0.0009434924714252033	3	3	-15.141218645735462	0.0008967714374734566	True
227	2.6829145561901244	0.001452686935008613	0.0029553213603735334	0.018977652168013066	0.0005118920372922382	0.0015709124538970966	3	3	-16.796583564552858	0.00235790603256995	True
228	2.0902966389847903	0.0003300834069274908	0.0029574184841518665	0.012593741721447067	0.0004927593064367264	0.0008643416012370929	3	3	-16.77554866218913	0.000776886867119653	True
229	2.9177536510410347	1.2896634506411364e-05	0.004247242109535101	0.03209507508149	0.00013444933415486304	0.0004008926162743899	3	3	-114.07187568883178	0.00010293644055576043	True
230	2.0014274305371913	1.9888772193445136e-05	0.003776594065905034	0.0151213305031843	0.0002645152532493485	0.0001109151341305725	3	3	-68.50669342982009	0.00012359451291640906	True
231	2.8614988649480604	0.0002073677554764001	0.0038430095710551998	0.027929841218239337	0.0006223073589181742	4.537120464924019e-05	3	3	-66.86273866315398	0.0005500303270258173	True
232	2.1213950317526216	9.907149544626381e-05	0.003291395174588233	0.014321337365599832	0.0006675466469760978	0.0003764936825041974	3	3	-24.92754189789844	0.00033933937416633667	True
233	2.5055105329986733	0.006328384272244281	0.004476654905616634	0.025420696749600735	7.360908238962178e-05	0.0029057316237378547	3	3	-12.480337193476409	0.00795620566019151	True
234	2.0106022293477124	2.6724703091024735e-05	0.0035431991523264335	0.0142773351036695	0.0006092477828621718	0.0006026165610755435	3	3	-21.69612664778789	0.0001441025049134647	True
235	2.673275802967036	0.0022819613582276952	0.0031867196083923337	0.02032731735449377	0.0009964829866296356	0.002366271240739238	3	3	-11.563007635820274	0.003402313244389544	True
236	2.832581672890086	0.00014195774838047164	0.0026186616403995003	0.018653977536388432	0.0002759774531366015	0.0007129545202544371	3	3	-36.32937184127477	0.00042295630510619974	True
237	2.9074111717229263	0.0010425876688197444	0.003484405973445733	0.0261424768924636	0.0001673464875502998	0.0013649479823683113	3	3	-28.538274301611853	0.001794202525079067	True
238	1.542692277549814	4.27290492234034e-06	0.006033125386836733	0.01757676740597437	0.00041567978846046897	0.0004056116719613692	3	3	-34.426156435149665	5.921277014838731e-05	True
239	1.6646067386737686	4.757965324588554e-08	0.02246368636837877	0.07121600175555258	0.0004948255469283281	0.0005638605041181583	3	3	-112.55953901400953	1.3798099441306806e-05	True
240	0.46757217450459454	0.02946227774999134	0.011483204067871067	0.01587875081712507	0.00044325163500605634	0.0015172972393080251	3	3	-4.816368356299945	0.032000226769653514	True
241	1.3540291070515986	0.008636188816960225	0.011742573183391633	0.03001695637185417	9.092590473492546e-05	0.002969017888710315	3	3	-10.65582247508372	0.010377740705463254	True
242	1.3439053657482543	0.0037024233854335083	0.0058878970455375	0.014945692351622268	9.283708193530777e-05	0.0009893201907960867	3	3	-15.788558106446956	0.005056685000513583	True
243	2.193404103029069	0.0028529857415006154	0.004897555913608166	0.022400609612492867	0.000535235336428833	0.002053567132758915	3	3	-14.285446928208053	0.004082397360370946	True
244	2.2707214453014153	0.0011112248600566538	0.0027181902195219667	0.0131170183161679	0.0001917536444542755	0.0007810884286353039	3	3	-22.39427429335312	0.0018845333884001732	True
245	3.175535577787768	2.1731911537798702e-05	0.0030935912303048665	0.027950810231318967	0.0005077465620057747	0.00018928526404807524	3	3	-79.45274370073045	0.0001243865989334531	True
246	2.3267668942876827	1.5404293460651704e-05	0.002712403162788	0.013607579585914367	0.00040927392958790663	0.0005250803059699716	3	3	-28.345748243237544	0.00011367276144596783	True
247	3.3440368935645566	3.1581917588844365e-05	0.0036018396057213666	0.03657461739533193	0.0005685773823693868	0.00016010810681775896	3	3	-96.68440726181962	0.00015790958794422181	True
248	2.8110797810212116	2.2567548769124678e-05	0.0026651773931663336	0.0187044726828231	0.0005965117579358636	0.0003324289132772675	3	3	-40.68148367069944	0.00012832527731463053	True
249	3.145049850391427	0.00038032142274545033	0.003185662149206167	0.028180848835180267	0.00013001852559068992	0.0009431472047846823	3	3	-45.47257263048162	0.000852782571619953	True
250	2.4540120665133145	0.00040986369493345583	0.0024567221945097	0.013461309374711633	0.0004309221412260553	0.0009005149383256743	3	3	-19.092788234246317	0.0009004581176568347	True
251	2.498178391262263	0.0022846798137510552	0.0040981773395333335	0.023153539246293167	0.0004434703744794578	0.0019299891842686947	3	3	-16.66672914960723	0.003402313244389544	True
252	2.088937316038278	0.00018260063735761	0.0028325453013066334	0.0120506276434858	0.00043115851927782257	0.0007193882137195733	3	3	-19.03683556992341	0.0005043255698448276	True
253	2.9290769793707625	0.000205898104790579	0.0031585172393319	0.0240559932914675	0.0004027571457675917	0.0010565842585733315	3	3	-32.01031120776288	0.000547802297149247	True
254	2.092826022012727	0.00012155983430008664	0.0030587984927345664	0.013048310620403134	0.0008041675649533548	0.0008433050337533255	3	3	-14.848384018785463	0.00038547587205983356	True
255	2.67714389690865	0.0010632972248053583	0.004006028988540367	0.025622099444782703	0.00025611218352380283	0.0014220713339748118	3	3	-25.91102380128569	0.001817423547309748	True
256	0.15324200979927066	0.15713696451831236	0.012818878696842367	0.014255435182990633	0.0002430746823731565	0.0011463999382209614	3	3	-2.1232335089177616	0.16411663761216297	False
257	0.6339723191655479	0.07261659201832048	0.02534085984534627	0.0393247555838113	0.0010255204945133595	0.007062388789067714	3	3	-3.3939552531334813	0.07676359059044814	False
258	-0.09227443382622819	0.42304076402615376	0.013722528201872334	0.012872317978105799	0.0005198733681431273	0.0014541210102784344	3	3	0.9536011703415492	0.42845804971216966	False
259	0.9605385134315231	0.05056972029010141	0.014221512113242768	0.02767557683678833	0.0008629517992264796	0.005620526726276914	3	3	-4.098053876985667	0.05358788873616105	False
260	1.0666382596354647	0.0008680467465649494	0.006897295146915133	0.014446708988739732	0.00039043001692576503	0.0008093710773738782	3	3	-14.551172395829948	0.0015603319618006323	True
261	1.9637994111782342	0.0035356153854059417	0.005748995746084067	0.02242613959422843	0.0005554347866181238	0.002146619984281362	3	3	-13.02731564073879	0.004867065483074634	True
262	2.5292625822909183	0.00011736574561957677	0.0030617668219529	0.0176748618733042	0.0004135279645852068	0.0008206736000711649	3	3	-27.542306099545797	0.0003795843817436126	True
263	2.1427516046587285	0.0001343125197649892	0.007890968099814067	0.034846791610410266	0.0010613296537102374	0.00037337058310585775	3	3	-41.49790640887062	0.0004129042127050905	True
264	3.246821747031508	3.0822093253427343e-05	0.003436935665421433	0.032625873695478834	0.00043767089208694227	0.0009358056037439649	3	3	-48.93708779472891	0.0001550012782108774	True
265	3.2445961422849003	7.556461806946953e-07	0.0048715627702790336	0.046173104248681034	0.00024176041988339895	0.00045973436719570125	3	3	-137.72185576834002	2.367203486822146e-05	True
266	2.102910728656392	9.693700933268988e-05	0.0039727562559881005	0.0170659762197245	0.0001908697162153796	0.0004973400791206794	3	3	-42.57134988171072	0.0003346699865454104	True
267	2.7990321240659535	0.002062210418346988	0.0034789717885559	0.024212718108245396	0.00037360980091272433	0.0019055115020874193	3	3	-18.494201024682983	0.0031642759811889094	True
268	2.3645684790087036	0.00032933702148807247	0.0025285082671165997	0.013021782308185266	0.00017185408518908502	0.0005430594213767781	3	3	-31.9079952582452	0.000776886867119653	True
269	2.705091471855318	0.0045982557355775736	0.0029037222902068005	0.018935150665873767	0.0001402663101418154	0.0019255047768475706	3	3	-14.38265211706271	0.006079760623028099	True
270	2.864284240480382	1.0731705356650347e-05	0.0017592957483279666	0.0128107438305763	0.0005026876372655095	0.00042286650385137977	3	3	-29.13962170512404	9.274573116163412e-05	True
271	3.2633913334251865	0.000231455282199331	0.0025665638953895667	0.024645110784641534	0.00033968148548221567	0.0010253307210881676	3	3	-35.40413672861059	0.0005940116593617048	True
272	3.011157227366049	0.0015397579448824536	0.0022970087895374	0.018518735155291635	0.0012342275791974026	0.00019644662078630934	3	3	-22.48173560659343	0.002476135696945905	True
273	3.5366390185801477	7.618585934600009e-07	0.0024695494235792335	0.028658414956297566	0.0006169281506189368	0.0005557061599470047	3	3	-54.63093391642103	2.367203486822146e-05	True
274	1.7658147038806642	0.00013753083938878625	0.0041863012094319335	0.014236186641197001	0.0004074681493398377	0.000698974805522377	3	3	-21.514687428635995	0.00041568916634628946	True
275	1.8109374217367962	0.03149519468173898	0.006898032453048468	0.0242031405036307	0.00034349118011536226	0.005487335065529607	3	3	-5.451603440482037	0.034080621110836956	True
276	1.6288874267204072	0.0029535366213408864	0.0039396030027024	0.012184183813615633	0.0002932776954328092	0.0010224781575404642	3	3	-13.424775578597549	0.00419865500092577	True
277	2.275529421122118	0.032338984502878615	0.004386097579831066	0.0212364005927318	0.00020588930732825646	0.005393825425278358	3	3	-5.406986592068767	0.03486358924102156	True
278	1.9724382124478472	0.00012386870356040868	0.003703986121385333	0.014535582018416933	0.00034141477348261764	0.000650005285493122	3	3	-25.552307468672943	0.00038980409784458334	True
279	2.9129187961306915	0.00039346178551326935	0.0033191689212362335	0.0249980020463556	0.000329612366771931	0.001135329728455958	3	3	-31.761594870389068	0.0008732442688687356	True
280	2.985546070992517	0.0005891789864661135	0.0031442376933776338	0.024903151040055166	0.00029046266535004243	0.0012143564544133383	3	3	-30.183567678336274	0.0011518780184843118	True
281	3.829980014748873	1.1528373286718046e-05	0.0061947908400205335	0.08809789291036874	0.0005052174078572687	0.001334195384146056	3	3	-99.43617726632382	9.643927653312211e-05	True
282	2.469062612026803	0.0006414402388472294	0.0038895982369513333	0.021536080266186797	0.00045267135903382814	0.001296755493281154	3	3	-22.25317344246451	0.0012264901270265705	True
283	2.131493635900948	0.002204265124677785	0.007709653382657999	0.03378145704551803	8.492944030272678e-06	0.0021237949899044345	3	3	-21.262564294885433	0.0033293587820654043	True
284	2.1551500135733344	0.0005426395739868641	0.003421521414139967	0.015239968576506868	0.0006642253758321378	0.0012066025619164248	3	3	-14.862013094935815	0.0011030290405807752	True
285	2.3424522165418367	0.0015198312511307056	0.004188555133293467	0.0212428423108872	0.0005743724439143149	0.0017257726360925207	3	3	-16.24047231675129	0.0024531599044224743	True
286	2.4311219221695777	0.0005679352249395936	0.002422658695059267	0.013065705686277301	0.0002701629147893011	0.0007573666405956027	3	3	-22.925106753107222	0.0011384876628973421	True
287	3.3685379513390137	6.854521538845034e-06	0.0020103698755594	0.0207638055122864	0.0007292226146240211	0.0005688298466644857	3	3	-35.12156434348599	7.548650302272379e-05	True
288	2.8187915781023287	0.0008104896313237595	0.0021683840472335333	0.015299492929341935	9.45335399180705e-05	0.0007093368602523561	3	3	-31.7823938070601	0.0014876075511638625	True
289	4.010168780206396	0.00022823248993132577	0.002672677079289433	0.04306531170276787	0.00016759117171636633	0.001196117679090161	3	3	-57.92516341811844	0.0005892055378049063	True
290	3.1770204928520602	5.039278122085702e-05	0.0019785549632799003	0.017894789908076535	0.00028486714277279804	0.000608205532108305	3	3	-41.04707758717821	0.00021386204713241762	True
291	2.993506960324342	4.5771789379602475e-06	0.002985783123019133	0.023779003942430436	0.0007698567827412705	0.0006814919181691547	3	3	-35.028549874142726	5.921277014838731e-05	True
292	2.5547877613789702	0.00019955417591328533	0.0022825465997995003	0.013411810769824733	0.0005352228372544022	0.0008928045674957281	3	3	-18.51824811375475	0.000535839916804192	True
293	3.4540107057545475	0.004138961515844942	0.001830662587698733	0.02006176576948	0.00038311272573641656	0.0022522766048183895	3	3	-13.82159217350531	0.005548376762380739	True
294	3.191901194499136	0.0012824772058381152	0.0014937022959492666	0.013649667653916031	3.4352269190503756e-05	0.0007621907863132609	3	3	-27.595974391233348	0.002137462009730192	True
295	3.416588208196309	0.000492792079407677	0.0023014181907421998	0.024574862247134035	0.000549431462437241	0.0015165433989637936	3	3	-23.917336648143305	0.0010232198307510239	True
296	2.8790828241635444	0.00011396732576792619	0.0020099571582148	0.014786899098123365	0.00048354188968258063	0.0008335813053980405	3	3	-22.96448506000895	0.00037135420755841117	True
297	3.3691698104709213	0.00033841843816827195	0.0024274888897719664	0.025082940068796633	0.0002204762449875151	0.0009630324354161417	3	3	-39.71908703661716	0.0007872300567015952	True
298	1.9100698889558343	0.00954065344569669	0.0052098791689900005	0.019580148780190033	0.000531193245774513	0.002709987353562018	3	3	-9.013044457751219	0.011308403947896622	True
299	1.7192850876434298	0.01344862193250931	0.0143207658541322	0.04715444402137123	0.0007608685656120846	0.0068703419864204075	3	3	-8.2272506458977	0.015435753405386676	True
300	0.9872744914909938	0.018929922372535154	0.007979706246424701	0.015819259224420634	0.00019047572094286328	0.0019362493372702618	3	3	-6.979098639243932	0.02111747955799369	True
301	1.9067510189270966	0.0180146568140234	0.007584256529135934	0.02843821080936367	0.0005246733363628012	0.005036154002570013	3	3	-7.133552768049613	0.020170851258945122	True
302	1.8119965216816452	0.0002555859459599887	0.004424869323678267	0.015536949767300134	0.00042635172714131905	0.0008296141607026284	3	3	-20.634194960123782	0.0006426583034254051	True
303	2.546510903014987	0.0012137583755828353	0.0036116813190175665	0.02110015273118403	0.0002386170949401081	0.0012462528044088512	3	3	-23.87196607757613	0.0020346238665839437	True
304	2.674682619536488	0.00043271579799602036	0.0021678192938088666	0.013841488348905398	7.253741974599999e-05	0.0004788338479609109	3	3	-41.74998027728059	0.0009411568606413443	True
305	3.537077960600433	2.400693963249395e-07	0.0023272916260971	0.0270157722895059	0.00024634332517530936	0.00014586846352949856	3	3	-149.3643714395994	1.8717575208111848e-05	True
306	3.34698267684069	1.5626265559219223e-05	0.0020460981778446666	0.0208194220106383	0.0006010226467489746	0.0003277815235113403	3	3	-47.49727657384069	0.00011367276144596783	True
307	3.481366912600987	2.0920362218060558e-05	0.0032481870270353666	0.03627746286882883	0.0004937200733187862	0.0010009092172744004	3	3	-51.25946632429746	0.0001239980242007715	True
308	2.6465629109707116	4.222408662585004e-05	0.0025505264206639668	0.015970726140049334	0.00048076882633548627	0.0007359173690410953	3	3	-26.442985460416608	0.0001903365562926919	True
309	3.1372329072215015	0.0021982670002148735	0.0025365728530953335	0.022317655213890498	3.2275226266116424e-05	0.0016118388426692473	3	3	-21.252107910577	0.0033260735481512	True
310	2.501147207879338	0.0010455869887529736	0.0022262694930277665	0.012603700784233599	0.00013702854714419944	0.0006959313531018588	3	3	-25.341044597060343	0.001794202525079067	True
311	3.090572972632045	0.0004262894575101553	0.0020562369060774335	0.0175157338275742	0.0005634896846174725	0.0012303715370877173	3	3	-19.786642952051228	0.0009295033284056018	True
312	2.875524819038502	0.00041445796257510786	0.0016267350778369	0.011938123805538233	0.0003784290738116233	0.0008191546789832123	3	3	-19.792748975806532	0.0009082580036280702	True
313	2.5322590959636537	1.0767033157844882e-05	0.0036310886201855667	0.021005005664153902	0.0006163637448017517	0.0007723646407272676	3	3	-30.453208347529635	9.274573116163412e-05	True
314	2.7360633813194335	4.999155487386092e-05	0.0022517075539183334	0.015001999580432634	0.0005521021873269448	0.00028443495905460013	3	3	-35.55859887353634	0.00021319927813852452	True
315	3.114935434445819	5.093872497913777e-05	0.0027105438094830333	0.02348256026149803	0.0003871358306995901	0.0008137169159804299	3	3	-39.926272330678955	0.00021447788322027307	True
316	1.0029244228235323	0.03225549748169412	0.007741355741636233	0.015514127728513667	0.0006322049707007566	0.0026971500442827968	3	3	-4.859785792233027	0.03481672805096016	True
317	0.6550914192865361	0.11331280091884674	0.015723733357474567	0.024760410388769666	0.0007132831863367351	0.005834811487206571	3	3	-2.662695432692766	0.1189169322067511	False
318	0.5254970875387642	0.1503679466570484	0.009482281228285433	0.013649074962960103	0.0003732864966619822	0.0031911770271752992	3	3	-2.2462631968973055	0.15723571345148088	False
319	1.231108524685454	0.04972053383732744	0.0090077048052351	0.021145343373656467	0.0008634850583648649	0.0050600192227674345	3	3	-4.095523810038321	0.05275227370545717	False
320	1.428818808087052	0.007716400075166612	0.0051188719636743665	0.0137813445834061	0.0003777598251607334	0.0015536695773227327	3	3	-9.38365041616778	0.009415523233373004	True
321	2.2200802905631534	0.0005731483655894446	0.0043059968439373006	0.020062473464670164	0.0007436249953021538	0.0014981877733076848	3	3	-16.31665821838251	0.001141050521882876	True
322	4.002981203440115	0.0004790645493249704	0.0026328734456839004	0.0422131162889956	0.00021079169431145015	0.001646054962395199	3	3	-41.3107069560641	0.0010067298500307349	True
323	4.389094318774211	0.00018738550345169893	0.0036401941692128337	0.07627348757659776	0.00029551230602010997	0.001986427752600491	3	3	-62.64267005342234	0.0005126584528395537	True
324	2.888437216958164	2.1388393846671404e-05	0.0028965789749985003	0.02144823848022623	0.0006150373608079471	0.00032053000559031345	3	3	-46.33040972860093	0.0001239980242007715	True
325	3.006501891398095	1.9025583755627792e-05	0.0037248797903549663	0.0299336394481805	0.00046934366534028406	0.0008740210217802881	3	3	-45.75791725720331	0.00012025951522831393	True
326	2.6421369414545137	0.00034689263284464736	0.0023587587359038997	0.014724684873622067	0.0003538608827202457	0.0008411541027273115	3	3	-23.470802241374827	0.0008026443546786089	True
327	2.9105551796896973	0.002532072237166971	0.0024860966512501997	0.0186931476726829	0.00028441616585513085	0.0016000835730824324	3	3	-17.272980046568517	0.003708590650396069	True
328	3.1441460647852586	5.6032150933599266e-05	0.0014272221540764334	0.012617516509522933	0.0005270284883522436	0.0007278444405260768	3	3	-21.568821686443684	0.00022994326090675172	True
329	2.615745568916906	2.027493126242108e-05	0.002796732163454567	0.01714228721198637	0.0004816565205361054	0.0006858070410834257	3	3	-29.64893758029217	0.0001239980242007715	True
330	3.525003254407265	0.00012183312806187413	0.0018625066913224	0.0214402367847281	0.0005343375266109728	0.0010845540363241951	3	3	-28.04676917566144	0.00038547587205983356	True
331	4.1367889094024095	1.258223355663085e-06	0.0022233764756528665	0.03911204934686897	0.000939357162096487	0.000983821000114803	3	3	-46.9713557882628	3.362162726247413e-05	True
332	3.7642775273139293	0.000417584400259649	0.0012196028175664668	0.016572151684455468	2.804851034114194e-05	0.0005519682269874976	3	3	-48.11350986934556	0.0009128101211705895	True
333	3.0473615706231896	1.7409245455867432e-05	0.0025260427589581668	0.020882762688824996	0.000952818445617829	0.0008871019294168983	3	3	-24.42276544733931	0.00011753796983246347	True
334	2.3005905031881455	0.0008327597010150123	0.0028877762534170333	0.014226900756909766	0.00041097845504965377	0.0010276419882297282	3	3	-17.74519317755273	0.0015156923428515916	True
335	2.1513464576404604	0.0025982715749108026	0.0041692906619282665	0.018521749059103833	0.0008582919605163684	0.002064545867678148	3	3	-11.118461993407733	0.00376122507516206	True
336	2.080338130071783	0.004953814539251547	0.0027570492320515	0.011659735848424566	0.0003188273920924017	0.001306867951032364	3	3	-11.462935530517164	0.0065103000742429695	True
337	2.6952519908354358	0.006846125815415094	0.0025889540126721	0.016767798464905465	0.0005418060483023546	0.002368729188172096	3	3	-10.106770676975975	0.00852739452113672	True
338	2.763800951521631	0.0002421442862028669	0.0023795794048922666	0.01616170612311983	0.0002466674847298487	0.0006942566326445407	3	3	-32.39978267818464	0.0006159810789371175	True
339	3.2327246869304784	1.3382731182000057e-06	0.0025798193603512667	0.024251377454698866	0.0002803828290635278	0.0004315789794465319	3	3	-72.93404873295317	3.4244047436294265e-05	True
340	3.3634326801575427	0.006607148867006662	0.0028647584300000336	0.029483710952895533	0.0004556988398271267	0.003929435376308507	3	3	-11.655219373461673	0.008294689053817887	True
341	3.251463890945962	0.002180195373820622	0.0043235874309952	0.04117488696755914	0.0002948246820037218	0.0031019391673763304	3	3	-20.484593168258595	0.003310244284858536	True
342	2.9409194606989097	0.007220414678174119	0.0027049511168159997	0.020771334877249033	0.000403109850254071	0.002840950958853986	3	3	-10.905350191704178	0.008922955639220857	True
343	2.755335015622185	0.005646281809609201	0.0037336221158599664	0.0252097685303449	0.0003990284295030796	0.002976492828722675	3	3	-12.386374669289289	0.007277429887940748	True
344	2.9563138515025247	0.000849661791371563	0.0021678220192336665	0.0168252988387534	7.253606863930583e-05	0.0007747805484681914	3	3	-32.624670749717666	0.0015368103087177961	True
345	3.223105435994283	0.00083176538417252	0.0020282645560758	0.0189398282302644	0.00034488361446331756	0.001208829671925316	3	3	-23.301638263566627	0.0015156923428515916	True
346	3.0840803636289285	1.1771333742643144e-05	0.0019625066690792336	0.0166422430093144	0.0006549631393853459	0.0006868339427221231	3	3	-26.790730977628463	9.75339081533289e-05	True
347	3.9123868861716455	1.7338419068322156e-06	0.0016605364051573	0.025003121609164767	0.0005332182015532019	0.0003607861568994863	3	3	-62.799103122231045	3.6876894549872474e-05	True
348	3.858470927058864	0.00035058029284812804	0.0013639606070045003	0.019784147607284835	0.0004655865031453416	0.0011818029899639633	3	3	-25.117691350567906	0.0008026443546786089	True
349	3.809005121571205	0.0006569153178184318	0.0019225835002717	0.026946975472283804	0.00020663082505258728	0.0012742881760546495	3	3	-33.5753567154979	0.0012478522412708204	True
350	2.8923043947112355	0.00029156231714166567	0.0022498471509631666	0.0167041126568237	0.0005434307379652474	0.0010921342994874644	3	3	-20.523165524298893	0.0007065716320703319	True
351	2.536463826850585	0.0013204320327401128	0.0035798616606006997	0.020769112989994436	0.00032222141035332855	0.0013698502903560774	3	3	-21.15681511359388	0.002183984540843913	True
352	2.7539442146479014	0.002257357987548	0.002035824926399667	0.013732836854103966	0.0002492760621031199	0.0011540391468163145	3	3	-17.15982108150803	0.0033860369813220005	True
353	3.3018076420823634	0.001478041075172918	0.0016966877848430331	0.016731893683898467	0.0007619936483736335	0.0017817119625543158	3	3	-13.438704755347189	0.0023945916860343363	True
354	3.2322684920592697	0.0009318460520350895	0.0016789137883329334	0.015777500009094902	0.0004125659611891368	0.0011954899032591143	3	3	-19.30886408151635	0.0016477765554279021	True
355	3.9038580077879868	2.9759002730827406e-05	0.0014787043703698999	0.022133991713308765	0.0002463774544233213	0.0005758304935415719	3	3	-57.120544900157135	0.00015229607279894025	True
356	3.113390541127181	2.1316895127312727e-05	0.0018532073562733664	0.01603791758020887	0.0005744263525916171	0.0007421775534693525	3	3	-26.178462121822413	0.0001239980242007715	True
357	3.265742356508077	0.00021999649849998418	0.0022053438879043336	0.021211078213870166	0.00044493769738701734	0.0010736529166522648	3	3	-28.324731977866072	0.0005747656267116704	True
358	1.7883402306624054	0.011534575402468132	0.005337148486917467	0.01843543303449367	0.0004594554423419717	0.0026516022349823863	3	3	-8.430298995819482	0.013451850670438706	True
359	1.4868550852793763	0.00968684099560065	0.009472057836673533	0.026548031484892334	0.0004841450491479401	0.003129764245329517	3	3	-9.338981594435326	0.01145047780729968	True
360	1.2695704855824332	0.021584994013866612	0.0060474826882095005	0.014579862752722399	0.0004584060073689505	0.00237334389365892	3	3	-6.113876941067409	0.023891787267256936	True
361	1.897822249868763	0.01522687181356511	0.0051742306613077335	0.019281784066270565	0.0005395170992139724	0.0032496602609058413	3	3	-7.417713140131276	0.01731683461150542	True
362	2.305339773537873	0.0028235167017345185	0.0029878781220136	0.014768599452434	0.0005146516876407928	0.001542597476733437	3	3	-12.547664969492583	0.004046885552733165	True
363	3.139056897597866	0.0018444393765162687	0.002151393300956933	0.018952657489269765	0.0004031761374711398	0.0016007223561695638	3	3	-17.629104314773688	0.002875738812847946	True
364	4.853817582250089	4.749566776838514e-05	0.0019239814099918998	0.055634678023820335	0.0002295548598849139	0.0009641538303781029	3	3	-93.86463243058544	0.00020872080054610984	True
365	4.611486952802609	0.0001994903813452124	0.003054777618293533	0.07467504809742377	0.0004998074562278283	0.0023202204450096108	3	3	-52.26582701907503	0.000535839916804192	True
366	3.9774443599165723	1.263327894778539e-07	0.0015453470757772665	0.024341992227528933	0.000342093562002575	0.0003234666498225387	3	3	-83.86663082286869	1.7892500596342913e-05	True
367	3.5710329353149453	5.9705802048183577e-05	0.0022237918343787663	0.026429088067780798	5.034763833777457e-05	0.00037229266958295763	3	3	-111.59661579155497	0.00023814218411006768	True
368	3.4386738947165387	2.3095024979963265e-06	0.0015520243827915	0.0168283894035565	0.0002606522693018781	0.0003824663704314055	3	3	-57.16767306106702	4.275036538844264e-05	True
369	3.4365752317709246	0.0002563720943136705	0.0016982989936351665	0.018387657367465334	0.0003456392545742276	0.0009130396280379176	3	3	-29.6093751853324	0.0006427772969824016	True
370	3.216784265186	1.5345255384505064e-05	0.0015118601963175335	0.014055950280602766	0.0004876678559471386	0.0006118027650515248	3	3	-27.770301715629447	0.00011367276144596783	True
371	3.4339678618719662	0.0001241100403482179	0.0015092231428296334	0.016311008455273467	0.0005837201343164292	0.0009991928095207034	3	3	-22.154691925110807	0.00038980409784458334	True
372	4.2833698977606245	2.3608419243736768e-07	0.0013999676394468334	0.027260941333900366	0.00012904101967893411	0.000229284157854541	3	3	-170.24755677545107	1.8717575208111848e-05	True
373	4.470380462400391	2.0038897872042737e-05	0.0016806596521371	0.03725618743947776	0.0007136536166167433	0.001277780795912316	3	3	-42.10170525864112	0.00012364426346579563	True
374	3.361426508051478	1.5973423259623335e-05	0.0017179868732347333	0.017656721670432234	0.0002491437858711612	0.0004786467514735998	3	3	-51.16078236214517	0.00011390883799895328	True
375	3.202812071448111	8.03919252612403e-06	0.0021002536026393	0.019338120440689565	0.0006395772069570385	0.0007346718575198931	3	3	-30.65183027851277	8.132671508985937e-05	True
376	1.5276373512653263	0.009500353073435214	0.005790016599941599	0.0166933876650034	0.0005689131345423943	0.0021888922313599677	3	3	-8.350305485941167	0.01127599887297222	True
377	1.0323214950317625	0.04147553712592074	0.009978861381574266	0.020409892966251134	0.00019783615321110795	0.0038146578715604	3	3	-4.729868022612741	0.04432889103138949	True
378	1.174543338739998	0.03928250150297766	0.0063731296585690335	0.014385518970332065	0.00012539184395750466	0.002843679697878752	3	3	-4.875511553262444	0.042140291378040144	True
379	1.623728800043704	0.028405698905794346	0.006047961980722501	0.018638035340499733	0.0008097343032056819	0.004024163513877008	3	3	-5.312446688197971	0.03089119756005135	True
380	2.309571255887607	0.000151146517316278	0.0037029347725601332	0.018356771268635334	0.0003477043337032097	0.0007800910289736114	3	3	-29.71782952028634	0.000441266678071013	True
381	2.7999193043286112	4.278944865067787e-06	0.003336099179992467	0.023232645228678336	0.0003690628525492511	0.0005630630301980548	3	3	-51.1882962452613	5.921277014838731e-05	True
