Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
337	0.212026987556299	0.0748168398758478	0.012773296907443601	0.014795494702203699	0.0011140176970702526	0.0003908456767156462	3	3	-2.9667755304690786	0.10161170811045375	False
338	0.31807451652429725	0.0014236992867007567	0.011621123465102365	0.014487654696430569	0.0004565032603373639	0.0003220778572509584	3	3	-8.886893698551653	0.012072909720036627	True
339	0.3258958658477746	0.0022640048408631816	0.017576498658849967	0.0220311312070256	0.00033679661587456385	0.0006804612735837812	3	3	-10.162208728982447	0.013421932091359183	True
340	0.10977861516356544	0.32702778025412127	0.0263190286526524	0.02839988052654537	0.0027975974631937067	0.000994279633588313	3	3	-1.2139117038448883	0.36869541248727183	False
341	0.09328511350130193	0.38229068694451473	0.037599853341848066	0.04011139519853956	0.0038916634705902092	0.0012685482078315985	3	3	-1.062767912969792	0.41860830220424367	False
342	0.13353813813665227	0.2686771205117171	0.01819735404931343	0.019962146117903166	0.002031743182052947	0.0004932913220382331	3	3	-1.4620022307618665	0.30725999682541016	False
343	0.09290568000130482	0.3759673918351256	0.022400636274745866	0.023890638174252198	0.002241788191503337	0.0009932290225949754	3	3	-1.0525280889212218	0.4132339212642033	False
344	0.33133701486329353	0.023950530706158574	0.012297000804414466	0.015471826346823933	0.0011184541970500855	0.0005151294876834005	3	3	-4.465686034346978	0.04247098157610306	True
345	0.31563058913100717	0.030174628775026503	0.013898463948551168	0.017297410030910135	0.0011208594686768136	0.0002285895146218358	3	3	-5.146416259352752	0.04904076958612842	True
346	0.4200715480510173	0.006343066262492581	0.011311683510948634	0.015134963668749	0.0007289277447630319	0.0002657389978520777	3	3	-8.53523542821497	0.019601646627548954	True
347	0.42286684680302006	0.0005648850058620308	0.017391419021991202	0.02331474257434917	0.0005931336326164867	0.0007515659096221798	3	3	-10.71574133984269	0.008429577600981604	True
348	0.3846685293181709	0.0006917562799339491	0.014239803377576432	0.01859091473585693	0.0005572877945552038	0.0005669131912897758	3	3	-9.480166038697586	0.009134411911397498	True
349	0.3339045080933265	0.018242815101555933	0.020126399718628733	0.0253677159884112	0.001741805807259356	0.0009566454611380037	3	3	-4.568296013633328	0.03547951490241527	True
350	0.3914898791526053	0.0056200867078231385	0.011730909228272302	0.015387989164025668	0.0007072238337143215	0.0008777233524318814	3	3	-5.619489135046113	0.01843052122986446	True
351	0.37536152192468836	0.009351716613380617	0.014837032333367533	0.019246072662020334	0.0011831811553683809	0.0006952177448534771	3	3	-5.564821595107444	0.024074104191312697	True
352	0.39340633114051665	0.05915714499984194	0.009457299892192699	0.012422078461269933	0.0014315689259247995	0.00043677029056589324	3	3	-3.4309435830469317	0.08318083309769107	False
353	0.3287065250423163	0.04557160189670485	0.011959738199987233	0.015020078330737567	0.001335102056836142	0.00046824861574542854	3	3	-3.74649315143713	0.06812410112886254	False
354	0.5154768553023625	0.026554792476703167	0.0101989793041219	0.014579099746645235	0.0013666988372468237	0.0002937672509331168	3	3	-5.427078141825184	0.045083491499679336	True
355	0.49860524989887856	0.017076048519165974	0.0141084123892523	0.019933028271726168	0.0015271634890345277	0.00039716105070801893	3	3	-6.393391168696411	0.03391128500668516	True
356	0.37823493002335457	0.028084143096382186	0.011077916443009135	0.0143985296595518	0.001205356649574229	0.0004834017587715885	3	3	-4.428715428770867	0.046860398766534854	True
357	0.3806035315272492	0.0019818806483369116	0.014987061283597733	0.019511450807259367	0.0006779786254704678	0.00034995567158003935	3	3	-10.271003264130623	0.013101603121015016	True
358	0.1912411697156677	0.19084512056040906	0.015180448530015664	0.017332209605781402	0.001947016538042126	0.00044851619058406696	3	3	-1.8653366484470026	0.22714718153657384	False
359	0.1217917892685006	0.36974708865539596	0.023712780849145434	0.025801530575696067	0.003149164028376171	0.0007408380311716695	3	3	-1.118291723655465	0.40793255624953006	False
360	0.15346990307661484	0.20020759451867248	0.011916430501006799	0.013253946983806166	0.0012636366835604537	0.0004990861197615724	3	3	-1.7051392323511148	0.23732321082321664	False
361	0.08093923905686189	0.2820228414119777	0.016751829057315166	0.017718517079839402	0.001143092486174076	0.0005504766593417117	3	3	-1.3197039559877324	0.32168230348553706	False
362	0.38844500512999114	0.004921034459365006	0.010086750302697135	0.013203372294868398	0.0007206775232348602	0.0005629215259701528	3	3	-5.90302936330025	0.017333108001792233	True
363	0.3930324240069088	0.0009630865757742953	0.012846748596617866	0.016869716142559634	0.0004886570577583658	0.0002642213015041644	3	3	-12.543252625892013	0.0101797222178265	True
364	0.17307569490945826	0.03271140904083073	0.04833565856724557	0.0544965006345278	0.0025760923144420886	0.0016143800190543556	3	3	-3.5099956129436536	0.05191158391262268	False
365	0.07417550090012634	0.003910359868129002	0.07145096933213328	0.07522066624207883	0.0007836210363237625	0.0007564401097452597	3	3	-5.994824375797838	0.015360875535789265	True
366	0.2679070615627805	0.04753860865988719	0.018995107147444765	0.022871245183709064	0.0016111455146827372	0.0003471447690686447	3	3	-4.073531193887873	0.07034429254402226	False
367	0.253241532062281	0.005587178145386002	0.02118443706268187	0.02524935134253223	0.0009476331509545592	0.0006092227928251248	3	3	-6.249620698029787	0.01839987990736142	True
368	0.3466612246608539	0.02606064553018207	0.012388440250037235	0.015753318667355732	0.001092567717015228	0.0003116355282823388	3	3	-5.129759524011691	0.044580380032258754	True
369	0.31993551456376745	0.016209945016615362	0.013748999264579433	0.017162528677522503	0.000982656119766793	0.00038765333326063573	3	3	-5.59698241728389	0.032946431170661386	True
370	0.37845646339511924	0.013548205317276098	0.0097170051006437	0.012631623695357001	0.0008777386146279002	0.0004953422800760713	3	3	-5.008879630487781	0.029596578199336313	True
371	0.3499307762773092	0.026039951273075203	0.011372756937467065	0.014494572745435834	0.0011672534043405255	0.0006032843090714116	3	3	-4.115220452851813	0.044580380032258754	True
372	0.46897687480028655	0.010484110644504243	0.0180741148967959	0.0250168800377339	0.001282419880930285	0.00014039545301733702	3	3	-9.321284790605711	0.02544066738112387	True
373	0.4511983241155093	0.005425127288548367	0.025433043130958066	0.03477143048500116	0.0016558759342518799	0.0005921391491998308	3	3	-9.197586358236645	0.018252778443260526	True
374	0.4475848355692916	0.0077760712891804615	0.011958454576346367	0.016308406208939166	0.0009457722380496273	0.00038594643365929095	3	3	-7.375837862624967	0.021772060699093803	True
375	0.43779239497397715	0.01861353081962286	0.013063681502856932	0.017695149135275267	0.0012891273297844592	0.00036642539850520933	3	3	-5.985658944703873	0.03552822737552186	True
376	0.2741810278824016	0.029428160064140826	0.012334316931511565	0.014915980870632764	0.0009882999483515806	0.00045753531672430245	3	3	-4.105860550459149	0.04831324838356741	True
377	0.16258723207240078	0.24531383973691054	0.016787896575235998	0.018790568472455433	0.002161210739910878	0.0008583828716868815	3	3	-1.491646873983426	0.2838770457193311	False
378	0.2614425135148151	0.049798181299173454	0.010609146632208235	0.012716936167414867	0.0009087761552281673	0.00022108920286726666	3	3	-3.9034153872331765	0.07319330003032877	False
379	0.1658209966049958	0.17585773901527604	0.0143525547594819	0.016100757416876697	0.001523661733474713	0.0005563466858052571	3	3	-1.8667513469297266	0.2124846612101818	False
380	0.3256803932111683	0.0032634924423802342	0.0130202364612833	0.016317681033014068	0.0006734078832101325	0.0004923759741255413	3	3	-6.84637813665409	0.014110452047571324	True
381	0.3309700316919899	0.0018639298917751455	0.016798766841293535	0.021130477444519666	0.0004484944056524698	0.0007128687436545284	3	3	-8.90832760528448	0.01302530475520758	True
382	0.22625295695678108	0.07529952107205969	0.022937778943594268	0.026832447602529032	0.002139474030010226	0.0007128941780178177	3	3	-2.9913101385304515	0.10210894807913976	False
383	0.1938070659346395	0.05450387228512004	0.030017304982245835	0.034333133180267664	0.0019674165391533236	0.0005243609654998069	3	3	-3.6713582844371495	0.07878777577849036	False
384	0.17791276423231847	0.16633436127725207	0.017271528652963702	0.019538348708205932	0.0019126149383434105	0.0007119138331918585	3	3	-1.9238645282692775	0.20293718729648025	False
385	0.18197109985856583	0.17050189302851335	0.020577436383720133	0.0233437179576302	0.0023631180196933073	0.00082049010436396	3	3	-1.915382494108759	0.20658320649097883	False
386	0.3652346730156502	0.01690448183748641	0.012326472522746967	0.015877620037806534	0.0011845956852204165	0.0007664950853217819	3	3	-4.359307712286638	0.03380896367497282	True
387	0.3101915586027503	0.05739838831869558	0.0137885634224929	0.017096058104874134	0.0016615400885619431	0.000737031057128808	3	3	-3.1516961934058796	0.08162498079087228	False
388	0.4523295179881337	0.014905953912483182	0.0136029166657158	0.018612160595016733	0.0011014788125335673	0.00011809536488787237	3	3	-7.832037619438076	0.03154013436554413	True
389	0.4182901603222307	0.0002725017244233744	0.016404718471697968	0.021922327805668666	0.0005288473859005144	0.000578904298214575	3	3	-12.188245799784669	0.006630875294302111	True
390	0.46294756436996964	0.00025745902080289134	0.011236840727766132	0.015488356256183602	0.00044187697899883915	0.0003858650178940554	3	3	-12.552561407711517	0.006443831492095224	True
391	0.42311368399291055	0.00956719564834063	0.014388200263128067	0.01929196143866953	0.0012069699560999395	0.0005469385846238452	3	3	-6.4097012350686535	0.024152344057482397	True
392	0.36712069127596836	0.0047027784668725444	0.011805649212815766	0.015226644756488166	0.000768205319814823	0.0005250144768319927	3	3	-6.368093890747947	0.017154205190558536	True
393	0.3429930100397922	0.011060836584726789	0.013605009984043367	0.01725639406968117	0.0009699141008071516	0.0004651265049115669	3	3	-5.879456717647322	0.026346832005968154	True
394	0.36618039006853453	0.01711048855360142	0.010019836928702933	0.0129149264051865	0.0009296088022226396	0.0004885118404658621	3	3	-4.7749741109327735	0.03391128500668516	True
395	0.2949723740673301	0.04773294629902786	0.011649241769125534	0.014292006067704468	0.0010915251251480522	0.00021551564618775565	3	3	-4.114156630535481	0.07051275035067185	False
396	0.5249154143568827	0.01169462231923352	0.011895659391815734	0.01711606024997533	0.0010105896623380606	9.636339609132848e-05	3	3	-8.906850830534665	0.027101823152509426	True
397	0.416795035557243	0.025392757209455212	0.014186603284747065	0.018938528540821703	0.0016296359774034626	0.00061728212614675	3	3	-4.723083920871335	0.04438383779694335	True
398	0.43808218693879664	0.004465130618641781	0.010429557217744566	0.014129986631602831	0.0007146013608129366	0.0003506437226440139	3	3	-8.051987060140888	0.016557295203811034	True
399	0.32545461946920856	0.031181600683105375	0.012796304904566333	0.016034528100699167	0.0012781620480285063	0.0006125933263300079	3	3	-3.9571344854432944	0.0502115481588241	False
400	0.1701435265509046	0.2613177227618584	0.020788030270403667	0.0233900766947997	0.002939262709803325	0.0010330432853165488	3	3	-1.4465904645375482	0.2996260800253769	False
401	0.1259989533246666	0.31636467730232154	0.027755253438005032	0.030288283510366634	0.003318404271364314	0.0010738564767305474	3	3	-1.2578978336912867	0.3589837530010799	False
402	0.17776834227839236	0.10680132854424844	0.014607550205047134	0.016523079455080067	0.0012848847674283173	0.0005790478163990478	3	3	-2.35415561481796	0.13658096905804618	False
403	0.09753324717053143	0.34248751600075666	0.018476194273075935	0.019768465232623298	0.0017721802438207957	0.0008912918598977933	3	3	-1.1283413908306326	0.3817036437871028	False
404	0.3781433538706892	0.004242018029146205	0.011066740365212865	0.014383090538163501	0.0004611679866440644	0.00011798590196803686	3	3	-12.066861514780008	0.016298279796193315	True
405	0.43301476219011376	0.002067651841206241	0.011617446280761633	0.0156841542894119	0.0007108520060689159	0.0006885910300459528	3	3	-7.117188236699677	0.013364194559234472	True
406	0.4400586689629826	0.013927080163935537	0.009953868476199201	0.0135040102312911	0.0008080595013342233	0.00016640676934229985	3	3	-7.453220335048451	0.030273256137983946	True
407	0.37742063931861825	0.00032296943556688783	0.0135231874665623	0.017566854438487933	0.00043956317525472834	0.00041502223231786755	3	3	-11.585546796482602	0.006854546973068486	True
408	0.3462502406605384	0.017590414946680465	0.020203485044527333	0.02568372430144297	0.001357575272434361	0.00022985031284271867	3	3	-6.893806688225523	0.034623220124084864	True
409	0.38077413459464254	0.011997992729644351	0.02206701596471537	0.028732144753024866	0.0017038389386580428	0.0006780680665745606	3	3	-6.295291563313612	0.02744188415448682	True
410	0.384918623285956	0.0030065552197986885	0.011211644766182666	0.014640010269570701	0.0006589044650764644	0.0006464026553657872	3	3	-6.433245371510142	0.013522491524687659	True
411	0.3274409577244665	0.04360592122535569	0.012312131067464533	0.015449085648741465	0.001350060423195073	0.0004907850724381099	3	3	-3.7823623755815987	0.06540888183803355	False
412	0.4607615379470058	0.005701679512891859	0.008917106467230334	0.012272329216337	0.0006517754246354137	0.00027063466872483995	3	3	-8.23462119702296	0.01843052122986446	True
413	0.43872068667525543	0.00780414047889892	0.009368164149287534	0.012697627415106902	0.000763708133563543	0.00035099790319918767	3	3	-6.86110792050941	0.021772060699093803	True
414	0.47897109656059805	0.001572345723413303	0.009177056682684433	0.012790516509754166	0.0006074263552915438	0.0004938661787294809	3	3	-7.994650290951865	0.012636466547798656	True
415	0.47870131835668367	0.004845698279932925	0.010840596552574735	0.0151062489925193	0.0007544477339486559	0.00029473681472452675	3	3	-9.121660959111995	0.017325843645800986	True
416	0.5153878588391793	0.012521895297978902	0.013185919773636999	0.0188476685141496	0.0013508992430161394	0.0004165478880196912	3	3	-6.936902077682297	0.028271083198529688	True
417	0.4727691352831405	0.001494778559612369	0.013149200031451902	0.018248073594028802	0.0008419492842219788	0.0007347732076864761	3	3	-7.903029369583591	0.012170330497251752	True
418	0.19451302453071184	0.1849559240358768	0.014469069610977001	0.01655750372239917	0.0018683271184717551	0.0010176002388989861	3	3	-1.700265034851839	0.22194710884305213	False
419	0.05808784893946832	0.6311760637466131	0.017630392792491734	0.018354737303874134	0.0020658407090508374	0.0011531150288560691	3	3	-0.5302903345942322	0.655106909765442	False
420	0.19797392510871123	0.20701928674072934	0.012088454165620566	0.013866500078382667	0.001710157151932123	0.0008314993886189356	3	3	-1.619525024724661	0.2440765749460012	False
421	0.08655329932207528	0.41799228063052984	0.014562509965616565	0.015462915231443134	0.001420285499446577	0.0009306604021371996	3	3	-0.9184399133257793	0.4487771687150156	False
422	0.34295898428593546	0.050203144429284766	0.011653121784399367	0.014780299264669465	0.001361290229650011	0.0003468385945406211	3	3	-3.8557130386745913	0.07366491544397565	False
423	0.35626678673530204	0.017020376887736374	0.012343907191985033	0.0158015481132814	0.0010561702838089752	0.00047189123159681074	3	3	-5.177066407067583	0.03391128500668516	True
424	0.1328562564340755	0.01988891294746333	0.04069546805833801	0.0446210480071343	0.001294365599174248	0.0012667016368790546	3	3	-3.7543359920958297	0.03675672519404615	True
425	0.12934204721088727	0.029644155194098493	0.06738915033078159	0.07370989908502644	0.0025385638349525587	0.0015103872555455268	3	3	-3.7062277388424856	0.04841627381863966	True
426	0.19590296268381227	0.09686269440558046	0.018178904472618333	0.020822859837155667	0.0016268531752471813	0.00046294652697990963	3	3	-2.707434996327951	0.12574544969590185	False
427	0.11055306337993308	0.2009057375581681	0.02351821775564067	0.025391256664585735	0.0017527512383654759	0.00039935484771104295	3	3	-1.804667521274817	0.23782895419048006	False
428	0.34592467661357473	0.01945151226415614	0.010915604624395834	0.013873355063183034	0.0007319530439033558	4.758046679579676e-05	3	3	-6.984306408675005	0.03624769920830311	True
429	0.30590007359233073	0.026608231257071475	0.011561138283023334	0.014291759336483835	0.00106407269787245	0.000698821314928849	3	3	-3.715214430771159	0.045083491499679336	True
430	0.418401381412016	0.018272996037995815	0.009310616865424332	0.012443135284048168	0.0009773620982332235	0.000427325856970268	3	3	-5.086427837718844	0.03547951490241527	True
431	0.49630169328350504	0.01430132656592739	0.009200617051530966	0.012978325219721336	0.0009852097212327301	0.00033626158975436863	3	3	-6.285393640450048	0.030630714111864042	True
432	0.5215383086693568	0.012401112621674702	0.015507502458372	0.0222607880337556	0.0014239371980528425	0.0002569809484039792	3	3	-8.083977894011428	0.028070735546736534	True
433	0.49857925299534406	0.004577492959579762	0.024315403006233933	0.03435332538311764	0.0014872047575601186	0.0004127697278982881	3	3	-11.264691034592577	0.01677775662172331	True
434	0.41318245779969964	0.01500121943310208	0.011936731739353466	0.015895190903708865	0.0009145191725731653	0.0001645898975531086	3	3	-7.378565447763359	0.03160050182771642	True
435	0.3451422982692637	0.005558885547947694	0.012895985717669234	0.0163814646410009	0.0008227632168372247	0.0005598553181136285	3	3	-6.066284190672598	0.01839987990736142	True
436	0.3793774747159904	0.025368135038638207	0.0103724062570257	0.013492223261204568	0.0010546331620766849	0.0003780068304599466	3	3	-4.823292683185801	0.04438383779694335	True
437	0.28260809034610224	0.10319627957856115	0.010332950773665934	0.012568917434939866	0.0014625343162167467	0.0005840360220232051	3	3	-2.4591835405965785	0.1325512330070668	False
438	0.3679640477501803	0.03975339569651682	0.008790254235447466	0.0113440897263431	0.0010292839884955003	0.00032891753207637745	3	3	-4.093588840375746	0.06045828928845267	False
439	0.3624627475122723	0.03551339854602502	0.0097698990409596	0.012560364310031	0.0009498942860523093	8.953004426653279e-05	3	3	-5.065723147969741	0.05535540413935572	False
440	0.4812407457943565	0.0032318943710024847	0.012462308258451666	0.0173966806030719	0.0007570857828503433	0.0003047399662248184	3	3	-10.472265680002419	0.014110452047571324	True
441	0.4378975996341265	0.0004800002536651425	0.014328773149166732	0.0194101691632932	0.0006147058912451603	0.0005709037748990568	3	3	-10.49109332016038	0.008086158119435864	True
442	0.14709871127747948	0.2644322751838532	0.0279491250230003	0.030949193832105034	0.003414334199122984	0.001329027890955919	3	3	-1.4182440885387264	0.30280087981837306	False
443	0.11436346226988416	0.3470565879702648	0.031078852118442968	0.03364277434677307	0.0036149094075592914	0.0014198141690748393	3	3	-1.1434448999744846	0.386304410498033	False
444	0.1420442719293981	0.1908335608788993	0.01843583071205487	0.020343341909532398	0.0017402023234272329	0.0009243686945249351	3	3	-1.6767077044178733	0.22714718153657384	False
445	0.11184093405268361	0.3408340888731298	0.01967402282905663	0.021259872079642136	0.0021137313343445774	0.0012800939169703735	3	3	-1.111543150831136	0.3803447921692506	False
446	0.33320972759823553	0.0065079203626950905	0.012317081328999967	0.015517220540314866	0.0007778912256262507	0.0004888911587389803	3	3	-6.032884418414645	0.019933350481541604	True
447	0.36385873984616063	0.011183730015215243	0.010873072969198134	0.0139921579288606	0.000919984022451834	0.0006960567944378962	3	3	-4.682962950306806	0.026418027902416173	True
448	0.49867779210228924	0.010084623048697556	0.011041115172554869	0.015600190972458133	0.0010516940625072007	0.00038418690481046013	3	3	-7.05257249886339	0.024884872649743827	True
449	0.48852230789492695	0.0008377909143195845	0.013824837310418668	0.019396344917288765	0.000632530579853597	0.00033266252804480266	3	3	-13.502842967243916	0.009663351131129698	True
450	0.3398721785800382	0.005371636781539041	0.015795321067881465	0.019991260536820467	0.0009560077135743664	0.000593844231126697	3	3	-6.4575801486676285	0.01816816146960695	True
451	0.35176067897400265	0.0071106159123027115	0.01886087974699657	0.02406869049558723	0.0012734280075728808	0.0012390227266429379	3	3	-5.076829144288879	0.020694018402581976	True
452	0.439686077743845	0.0141285171743914	0.011722961115757699	0.015899959698312833	0.0010531629851109317	0.00032736938486824073	3	3	-6.559949528270566	0.030477862952352774	True
453	0.3497723501728742	0.022496515521390936	0.012727504090613866	0.016219416083347534	0.0012602017387358833	0.0007155063908556517	3	3	-4.173575661480772	0.04028591226535122	True
454	0.4629478531336088	0.001376045960574421	0.010232524458167832	0.014104054672259966	0.0006130833653553938	0.0004380863496835892	3	3	-8.89916134313582	0.012054162614631929	True
455	0.3843325090448014	0.015245632090121307	0.009017024119967167	0.011769522569299267	0.0008943714771330761	0.0006544175937586661	3	3	-4.301894484829694	0.03179803264511016	True
456	0.5917491493390385	0.0008807021188468917	0.010006684465177466	0.015080802449964167	0.0006928327120680569	0.00047128438695004724	3	3	-10.4885056767369	0.009765760203922495	True
457	0.5279089103353265	0.0027858384014785844	0.0117746594888031	0.016977149566355567	0.0009405940268479866	0.0005539309848706071	3	3	-8.254951743977756	0.013421932091359183	True
458	0.4133063842007237	0.00197513832420989	0.0115374930550433	0.015364876456295598	0.0006142753705454452	0.0006751885526793971	3	3	-7.262470244458477	0.013101603121015016	True
459	0.45324518632583766	0.010256613203986851	0.012464679468545667	0.017065598052316933	0.0010273426509393214	0.0003366013261975796	3	3	-7.371357128062658	0.02509615730486077	True
460	0.2175993467478624	0.11143123682549695	0.0144859446839732	0.016844214114495232	0.0016184221654810223	0.0009634610468795318	3	3	-2.168652361699672	0.14126449125779353	False
461	0.21810453663144658	0.10461758185267095	0.014027362660279367	0.0163166889091063	0.0014863148368120934	0.0004954973705833216	3	3	-2.530891788179506	0.13418009034105383	False
462	0.20025201722478736	0.16632058186104218	0.011803591856090201	0.013561135283446234	0.0014547643918008293	0.00032090450209419766	3	3	-2.043416111893667	0.20293718729648025	False
463	0.2673451109199623	0.08591116037301257	0.0109955449847402	0.013234137967750734	0.001359954678487268	0.0006614468983198111	3	3	-2.5639157696351167	0.11317019020565264	False
464	0.4471362227612702	0.018867676328730217	0.010524288317301567	0.014348092027922468	0.0011003327290703654	0.0003485280879983414	3	3	-5.73813630461092	0.03552822737552186	True
465	0.4567888296238911	0.010260889899718309	0.011111553640354066	0.015250424325635567	0.0011434841900549886	0.0010662587964489747	3	3	-4.585119612895814	0.02509615730486077	True
466	0.20776856644191738	0.04854183295456749	0.0500954417921011	0.05785525096024504	0.003507442556310192	0.001278879972851244	3	3	-3.600114475453684	0.07158694556936215	False
467	0.08129447076664219	0.01904472422831455	0.07274637261536956	0.0769632532276988	0.0014149024410287272	0.0007579556291521898	3	3	-4.550314766260381	0.03572415080086413	True
468	0.3260180786458242	0.019527255197484487	0.016160903582354034	0.020258480166707563	0.0012162735127065802	0.00040890731004061744	3	3	-5.530996089517755	0.03624769920830311	True
469	0.24532011730977948	0.03112183623136608	0.016672214005694366	0.019762504896612035	0.000981291966301988	8.908233294712664e-05	3	3	-5.432247404845448	0.0502115481588241	False
470	0.4110683924955748	0.018689584394705656	0.011144435948773568	0.014818423753646665	0.0009723351088886177	0.00021376565907996883	3	3	-6.391940703398929	0.03552822737552186	True
471	0.3191284926088544	0.01265284640042608	0.010344636331991335	0.012905727091114866	0.0007353897288571682	0.00038319862927947576	3	3	-5.349402419359748	0.02836030566165966	True
472	0.4391441052422351	0.016283546905160397	0.009611160184344467	0.013030808568848902	0.0007682681721813341	3.140869865702589e-05	3	3	-7.703119004407823	0.033019414557686366	True
473	0.45087188119947214	0.007403669333207629	0.009257185828111934	0.012653333172518733	0.000806275682211082	0.0004202124481261555	3	3	-6.4696972503336845	0.021035832650554847	True
474	0.5417634498558996	0.0028464734916614012	0.020808812836728464	0.030292446782993865	0.0015290887115723519	0.0007244854300210547	3	3	-9.707902058863175	0.013421932091359183	True
475	0.48019486521759663	0.001960778860914948	0.026383812858836665	0.036803626658834236	0.0013261304158601387	0.0005386079679068177	3	3	-12.608959136236153	0.013101603121015016	True
476	0.4251660625131124	0.0060995335762792586	0.011303991022443565	0.015178174547488535	0.0008656500149978629	0.0004585827891241852	3	3	-6.8499090983942965	0.019209389930587253	True
477	0.43115326538424614	0.004380713005350752	0.010586675387170334	0.014274130516588998	0.0007668947677485957	0.0004452831806357779	3	3	-7.2021858275801005	0.016557295203811034	True
478	0.27019512998250533	0.09207106939299001	0.012141392128324333	0.014642165962613835	0.0015243838062843323	0.0005250445848170641	3	3	-2.6865628150255887	0.12037948774367052	False
479	0.24632678484259513	0.08567865335177745	0.011156997143879568	0.013234242050014666	0.0012638634283439032	0.0007980510714153237	3	3	-2.407042621260327	0.11303388604842929	False
480	0.27870878042615527	0.029548889107996985	0.0103848244126524	0.012597920446925766	0.0008931130274345636	0.0005679749162304047	3	3	-3.6216302726051843	0.04838285394131842	True
481	0.2395493977434914	0.057806204519661675	0.010749417714266468	0.012691019001459601	0.0009978115795442975	0.000523849633242231	3	3	-2.9840829207409056	0.08207169393715337	False
482	0.46806539645586387	0.0018461479276768737	0.013077040119709999	0.018088859325102263	0.00034235780861682167	0.0007043161435801125	3	3	-11.084857847139936	0.01302530475520758	True
483	0.40511904216329114	0.0022547631298768956	0.014832059129977834	0.019640585596060234	0.0007152085434242957	0.0003403172759316569	3	3	-10.515294895976796	0.013421932091359183	True
484	0.24100346397899286	0.0580893004681587	0.019932861269366834	0.023556942191023802	0.001758209767220513	0.0005912542109073883	3	3	-3.3839470040244004	0.08220715219726499	False
485	0.21622941762882056	0.08663927432260934	0.0174264629646514	0.020244207897877533	0.0016235575827872745	0.00042624644006987114	3	3	-2.907506467355239	0.11361677291408051	False
486	0.2539951954942856	0.08129398817304687	0.014983815619989066	0.017868273581901333	0.0017005368616155848	0.0007784517333198078	3	3	-2.671323993779464	0.10822725477141193	False
487	0.30416899976187745	0.04019649833270928	0.015237952055294135	0.018814409659579534	0.0014736156568789644	0.0005162332708839372	3	3	-3.9672841272199575	0.061026226238220675	False
488	0.43385234965762515	0.009720482376756545	0.012507045991855167	0.016894965867132666	0.001208798205486294	0.000746506250517819	3	3	-5.349445144411163	0.024468800465628545	True
489	0.35368914055364536	0.04108845921942393	0.011196351140643998	0.0143069662173902	0.0012309493046396113	0.00031927608360101306	3	3	-4.2367086969662395	0.062057741855543726	False
490	0.4678734297475418	0.00268709791523994	0.015544727389594998	0.021499435026959533	0.0009316771922165753	0.0004347366486601217	3	3	-10.031821791928188	0.013421932091359183	True
491	0.45211031682188246	0.001069332460540129	0.014559945198713833	0.01991858612928157	0.0007940331042130796	0.0005771262953853243	3	3	-9.455296501917841	0.010767071671645437	True
492	0.43826876405672593	0.001801852335891748	0.009894674203685899	0.013407059732696734	0.0004935719560452104	0.0002429402383490783	3	3	-11.058710684057381	0.012972100058309814	True
493	0.3963187433828915	0.017856267279625467	0.0094385599999778	0.012422516196166867	0.0009716270619261919	0.0005074595217625706	3	3	-4.714957180438482	0.03491537976998194	True
494	0.348622807690498	0.00944288949634583	0.011055959845309599	0.014078045867148068	0.0008343351351702445	0.0005431081621719595	3	3	-5.257905111777912	0.024074104191312697	True
495	0.43328047082983007	0.02923450758438818	0.009911456203339533	0.0133834439872754	0.0011553592768987577	0.00028043270155024693	3	3	-5.058145110419098	0.04822867917876468	True
496	0.45992160329896054	0.002291793815878847	0.009260698030281967	0.012737785247547468	0.0006476088604656006	0.0005089416542838088	3	3	-7.31184978465551	0.013421932091359183	True
497	0.2861365927866368	0.039503308745061895	0.009475875088283235	0.011554602919519867	0.0008658311487518796	0.0003338086515924528	3	3	-3.880016145417764	0.060287279548212926	False
498	0.6006691726963341	0.0033989294770829835	0.012777313078720867	0.019375770240206234	0.0011592011240504308	0.0005709761107195022	3	3	-8.844552757568469	0.014215432920115626	True
499	0.4874126627305215	0.011195012353484734	0.0118564628311281	0.0166219119324412	0.001319768575375243	0.0007038039886753727	3	3	-5.518473159406139	0.026418027902416173	True
500	0.3892249242222146	0.028428724175788588	0.010117550650979032	0.013250850846423334	0.0010556329901860477	0.000296287498241538	3	3	-4.949756014093237	0.04725533658062771	True
501	0.37296072953724535	0.016157809082896064	0.0096283603294249	0.012468801256556266	0.000936835466599939	0.0006272466872214705	3	3	-4.363718066891377	0.03293615103537872	True
502	0.2011814560292016	0.20596554577893186	0.018517475785131035	0.021288420426924633	0.002665075943221754	0.001083898332651595	3	3	-1.668168016853226	0.24316147992229692	False
503	0.14304409002112023	0.33289059041094105	0.017266226447775767	0.019065930011492	0.0024641089130643615	0.0007072786174320308	3	3	-1.2159348971345125	0.37338304378999276	False
504	0.20920960382416995	0.06977878755022923	0.013246697495671034	0.015313906295766668	0.0011518900312909518	0.0006167135752527584	3	3	-2.7403404212429083	0.09595952573626501	False
505	0.20417071022331232	0.1375325194691163	0.012763871534311367	0.014704285719747133	0.001430198000093469	0.00031177693093149025	3	3	-2.2960286597093837	0.1706494150919913	False
