Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
634	0.11923674129346896	0.11214276976132395	0.14900004292494107	0.1618849412730135	0.16898457378926174	0.14611972722850358	0.0	0.1498703480680525	0.15390312808385948	0.16427076357844073	0.15117109247881091	0.0	0.14948982263317223	0.154713890614803	0.17011842406812214
635	0.0998523083300452	0.2640758503526805	0.12546420510492312	0.1499267947177075	0.1492078152075147	0.1290401496967967	0.0	0.1413456855566752	0.14734481974124863	0.15123317169860886	0.11626092626619954	0.12487189685430404	0.11574218254982839	0.14636603551353056	0.15292263834521988
636	0.18282014221178627	0.13221285699532398	0.203688727444801	0.23213565046695908	0.2385198852296734	0.19618903500284926	0.0	0.19786643175390653	0.23332922788274688	0.21970324147773931	0.20452003311058115	0.09885069254121667	0.21332964605418997	0.23564601753649514	0.2488600425721786
637	0.21200534148409106	0.0	0.22281548516630265	0.2503046115516393	0.26297797611653156	0.2216396202113889	0.12475151665368865	0.23050161360641072	0.2565798141564971	0.22331793785384033	0.22495269470602122	0.08553519094503646	0.22459294274286273	0.26051648630005936	0.27934241488082595
638	0.22558856920687584	0.16314816099681365	0.24876275434529105	0.27092449346360187	0.2912820222353284	0.2521080947608108	0.17790543422479163	0.2524071681179478	0.2837280013254985	0.2880924536539619	0.25521972920080677	0.24396069474578402	0.252821460276666	0.2840939317303374	0.278788435434842
639	0.1651962306939289	0.13008490811985177	0.1675646313742868	0.18891975185767507	0.18860633137383073	0.15160491555167627	0.0	0.17118302922598994	0.16868297359053414	0.19003034409264763	0.17300483383816292	0.13754599161826925	0.1612663272374173	0.18566119065084377	0.19103899916617173
640	0.21059503622814427	0.3128793527588023	0.2320112190365068	0.24856945939081365	0.23899623533553663	0.22329525967446717	0.1705901457069247	0.22639526447768143	0.2456553760760529	0.26462215736507316	0.2231806712554165	0.3308247009902318	0.20966406103722457	0.22798142835095642	0.24781753945928325
641	0.2643280856294873	0.22367525306325886	0.24065494414939964	0.2620352198961696	0.28119476759461126	0.24327577220794339	0.2439073954522626	0.26600597417902766	0.26147190271036924	0.29224022140450845	0.2399533970795278	0.3344675271697218	0.2288654652309942	0.2578564726805305	0.2601675984932398
642	0.21326691524388458	0.1804676390973708	0.2235047690531279	0.22820825245131343	0.23136895139880767	0.22586006440484713	0.27830522882381464	0.24482745080403792	0.24492081069042396	0.27368720586420153	0.23669873312136588	0.33050724827564326	0.22511757380243338	0.22463283110840532	0.2258959890138344
643	0.3030515446803176	0.2871420487500788	0.29172324834688773	0.32857850402305144	0.34181983461842236	0.30051282701277376	0.3131149658994732	0.32233900321731274	0.32301499570672876	0.35918724489457177	0.3080384206597124	0.3036112213281702	0.3095550567100759	0.3400441931889194	0.35001551093258054
644	0.19094078145176388	0.0	0.18819470002422967	0.21210753089262263	0.21316381970519052	0.18767158622303295	0.20963430784497575	0.1781062293683996	0.20905356808946157	0.21210944826593897	0.1912229313529373	0.11735881734470371	0.18778918290741872	0.2028337256675519	0.21634363949712104
645	0.19897849197952938	0.1137618609503196	0.1866397181457965	0.21035632682359312	0.20891396092427655	0.1766001040839791	0.0	0.186366681843992	0.1990121296601974	0.20467705522713425	0.17485341835252582	0.20834272454309655	0.18422578562616126	0.1921213216365113	0.20417458133747282
646	0.25099234067606785	0.0	0.2777846028444862	0.2571836361408715	0.2313988811780814	0.30209434834442733	0.1061798254554198	0.2817316779478954	0.2563701556959935	0.2756858322289095	0.2861716085040267	0.0728016130661722	0.28231877275684986	0.2530640556832153	0.2247797241349691
647	0.24794237646098957	0.10075441908115937	0.2831632455168386	0.24978307106582476	0.2215076536583692	0.28519774430483225	0.07768839277124752	0.30537380289867705	0.24765397511328158	0.24675542536082026	0.2628089719009733	0.0	0.2660807981126165	0.22300781039162193	0.19879682086133366
648	0.23044851237623537	0.13302082360081777	0.2455017737447305	0.22479811678028874	0.21023463996673242	0.2548422429727466	0.17765289670970527	0.2453099319140679	0.2263096508447231	0.2443627817695906	0.24892371201526706	0.0	0.24479994022195742	0.21946968878630674	0.19615044078889024
