Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
181	-0.2997889681534011	0.04828878114835787	2.0656121635219153	1.678043869555407	0.14275050188649133	0.1840891188305865	3	3	2.881661238028862	0.16513505070074122	False
182	-1.2726534171673225	0.06617028856496178	-1.619548943307475	-0.6703277899971173	0.47105024511306487	0.11154005594607025	3	3	-3.3963664023184363	0.19921480493493815	False
183		0.007186103636480642	-0.9063888129078599	1.7908970689680146	0.6004015302640857	0.2763648219775271	3	3	-7.068328225413572	0.05866348064780832	False
184		0.00018202486932563183	-0.5897616148647172	1.4252324415768347	0.19137828287503272	0.16419393745993216	3	3	-13.840636004764566	0.021095801360514206	True
185	-1.3653000019504289	0.0002090141268847502	-2.3002816791556144	-0.8928628777323097	0.13404610724210195	0.13343833061411134	3	3	-12.888409681577782	0.021095801360514206	True
186	-1.0677007090113426	0.00804795887903705	-2.551267419375827	-1.217155436407791	0.3466780164969493	0.2167232457378582	3	3	-5.65189037995267	0.06100640257412907	False
187	-1.0710960848901658	0.005645218693345413	-3.2550283146549397	-1.5492543383162403	0.406202458309525	0.2822470400051792	3	3	-5.973064822555551	0.051054872664355586	False
188		0.24655064493851153	1.135856872154858	-0.7013892506605396	1.9906524521675444	0.6506541737584542	3	3	1.5194670084837671	0.42718672969958427	False
189		0.0008575361922598977	-2.93928437595863	0.7536138768438624	0.5052819731041267	0.3512176716600548	3	3	-10.394440507162587	0.030441584813657496	True
190		0.004169980537834305	-2.330695157151078	0.7291441827673829	0.5401726512956456	0.23477249273145961	3	3	-8.99817036745368	0.04538863431565801	True
191	2.2758464651295283	0.06088669282093772	0.3140273127191043	1.5207767852832232	0.6164927591602434	0.2552981650126465	3	3	-3.132423159516549	0.19041264602292007	False
192		0.00681451010231869	-0.7291996744013999	0.8191225690578757	0.37052394019869694	0.21205467189743757	3	3	-6.281770230152156	0.05672077526341734	False
193	-0.25558204768878456	0.6499303885326514	1.1983549753777987	1.0038009922068867	0.6285083702190093	0.16133372483379924	3	3	0.5193178207851207	0.7771702814989029	False
194	-3.0970222503015443	0.004275453582290244	-1.4276584741276608	-0.1668505847974513	0.1623109255591841	0.2655954162998644	3	3	-7.015838221100821	0.04594759609322047	True
195		0.004914319275672521	-0.16516677186082232	1.5801553457509352	0.36587381134211167	0.19834035536966754	3	3	-7.2637198930635005	0.049198519697154504	True
196	1.3117674716913363	0.05845636102671381	0.4497058980679212	1.1163745824019276	0.15826574115739125	0.33976509155797235	3	3	-3.080707797498415	0.18587809180404502	False
197		0.017294270935046454	-1.2595329494493033	0.8685444212747648	0.5164864320494257	0.07785789043633967	3	3	-7.056833496606348	0.096597605420095	False
198	-0.4255328946081678	0.0048703181985757914	-2.2316608509400897	-1.6616135666415703	0.1042801498489172	0.043357060102158604	3	3	-8.742691704045585	0.049198519697154504	True
199	-0.6280543460812912	0.038198110055879954	-1.7812665127969698	-1.1525657407645429	0.2011053205397627	0.27731255616426326	3	3	-3.178858591121724	0.14477765820286645	False
200	-0.7269522981171435	0.0016265932042139294	-3.0291505717811766	-1.8301488549588711	0.1948889189974592	0.19264775455447947	3	3	-7.578362247086325	0.03452444075944065	True
201	-1.222613748813598	0.0030864054219161695	-2.6500261942082983	-1.1355512907157774	0.29698111844199915	0.1971468575404321	3	3	-7.358856007599514	0.04091211927821226	True
202	-4.292775532100669	0.0025151917183868127	-3.5751550141581347	-0.1824066542228453	0.4697599399822461	0.18732133657208613	3	3	-11.619644385922424	0.03850173324262675	True
203		0.0008835581208286022	-2.501309315621107	1.1445841948463895	0.5077213899024272	0.36079974550956373	3	3	-10.138473022449276	0.030441584813657496	True
204		0.03614876293144729	-0.9506787887035696	0.930779623799916	0.7271328183142322	0.2344181388928391	3	3	-4.265501282159549	0.14138359985649823	False
205	-0.7021561778387478	0.06122809465754674	4.0382337244177435	2.4821120342221783	0.7797878221317065	0.2764155843938189	3	3	3.2578081693753695	0.19041264602292007	False
206	0.013735358553112777	0.9618036270172059	1.5041507364685238	1.5185395783556779	0.4237837576727798	0.22526939253832517	3	3	-0.051928138579643984	0.9810667571690207	False
207	0.1454107787229975	0.40717222483305926	1.7558346622123093	1.9420330847679457	0.2885765951435073	0.18200175105072317	3	3	-0.9452748510700315	0.5919335939781974	False
208	3.795721221406384	0.06570592943120916	0.05008574160665013	0.6955687342459971	0.28654786154747236	0.3349595268594509	3	3	-2.536299758385934	0.19921480493493815	False
209	-0.78473996811693	0.012175915249648225	-1.5009747254644374	-0.871250640044384	0.18426492324771418	0.1072262667449791	3	3	-5.116100260225903	0.0820424765631059	False
210	-0.697284671677417	0.0067098966422364185	-1.9914700254978053	-1.2282030523321918	0.1663241277550796	0.1904070229905968	3	3	-5.229060194922996	0.05640299256691801	False
211	-0.7387425799171772	0.0018979838033779924	-2.900143226987978	-1.7379439697646417	0.1519002944132871	0.06539100326424858	3	3	-12.172087745094808	0.0361100387498594	True
212	-0.74578779402489	0.02103372166604654	-2.2576257229372505	-1.3463173677649787	0.240653550630668	0.030766779133341072	3	3	-6.50598670839912	0.10757608249682839	False
213	-1.721900051407449	0.007674349697165813	-3.1854429953737236	-0.9656645146767175	0.537791429296401	0.28574762997918085	3	3	-6.3133320793292445	0.06032891567494237	False
214	-5.53091179673191	0.0001895748794621051	-3.008467987780506	-0.0650691361480315	0.28217384657822064	0.2521449567980499	3	3	-13.472230660939205	0.021095801360514206	True
215		0.00034851744349028417	-3.0449823940672203	0.6207126941043003	0.37920992366826484	0.2541680755185913	3	3	-13.908057087705876	0.022760869963327022	True
216		0.0014341999493546608	-2.077116678258244	0.5348998781730717	0.35577034994550083	0.428255134242067	3	3	-8.125932624776965	0.033823215472280746	True
217	5.730951640734884	0.14375571383735103	0.01970596030741113	1.0466125869072165	0.786137138996379	0.22157577292201383	3	3	-2.177678165426839	0.3205247086657908	False
218		0.07842492862223883	-0.954343527784132	0.1257242648988592	0.6001446646983891	0.5129067821745245	3	3	-2.3696355120969037	0.2204727298022542	False
219	0.950996377553952	0.07199415168729205	0.3991923267690527	0.7717215362973779	0.20163538954110094	0.16841916642452617	3	3	-2.4559961023983896	0.20790147885207805	False
220	0.859955136120905	0.20022750431720887	0.48217522904896654	0.8751392983769121	0.1857177007111858	0.36989553820152354	3	3	-1.6444373378773212	0.3817672317968013	False
221		0.5012350888934745	0.18175346666112677	-0.3285589455834829	1.07471226356115	0.2931156073423475	3	3	0.79345866186181	0.6744034714271947	False
222	-0.12059027248188334	0.45985151182577727	-1.902920448595589	-1.7503276113773414	0.2900356665758366	0.05914976176337599	3	3	-0.8928832627676666	0.6410737824960343	False
223	-0.37041097692998665	0.2127904784238748	1.8213060412835773	1.4088933308939444	0.3987151387216179	0.2291196321616955	3	3	1.55334788427134	0.39530424361817734	False
224	-0.25469739546403264	0.0039265690124002	-2.4965546384604522	-2.0925195268994172	0.015442799377048561	0.055870175117114805	3	3	-12.072936227469095	0.04504942015578068	True
225	-0.37245262511286326	0.16735192850851213	-1.8529804947048454	-1.431368434570125	0.3521038646757464	0.22173986961225964	3	3	-1.75496231764987	0.34910549518748557	False
226	-1.02271973394686	0.002370669289420031	-2.8958118629715393	-1.4252827397758956	0.264066968877846	0.1714561820177898	3	3	-8.089744413181577	0.03850173324262675	True
227	-2.42619239778919	0.02527614875908538	-2.490072148785691	-0.46329247244820815	0.618312443431524	0.13409574468766192	3	3	-5.548540262687149	0.11921916831368604	False
228	-4.0369829902320244	0.020129368939748055	-2.155728784444372	-0.13132310691530666	0.612882253430303	0.2110910881204349	3	3	-5.409266328027203	0.10549280388793889	False
229		0.004976442977154774	-1.445332510822821	0.9032868589681854	0.48783848641269495	0.2568702795380983	3	3	-7.378342508724508	0.049198519697154504	True
230		0.005219904984698264	-1.3096595442178154	0.5023618505458392	0.3411030238636397	0.4259260004434452	3	3	-5.751586892060287	0.05060319682770816	False
231	0.4530734080574874	0.1906441667397683	1.400223726014648	1.916841124641497	0.4730002385744291	0.17352406842091275	3	3	-1.7760278560830691	0.37123141642675067	False
232	0.7386216784653062	0.026815230479866236	0.9542812115691484	1.5922954494630501	0.11819222302877025	0.23896708785020007	3	3	-4.145086232997201	0.12372897107286104	False
233		0.030763595250825556	-1.5167279105541265	0.11704966543419466	0.508352166412408	0.007818890722562885	3	3	-5.5659271151406005	0.13191056751490352	False
234	-0.2029782907560242	0.06223244356012276	-1.5512593107513737	-1.3476646824734775	0.10861977558600475	0.06566735351017858	3	3	-2.778260811103222	0.19282972475381102	False
235	0.08716525095306533	0.1088359389990821	-1.7609839494000117	-1.8706595382385565	0.06639329490167516	0.0641547722286917	3	3	2.057554354548593	0.26860962851808345	False
236	-0.09947513956604709	0.012668077365964642	-1.8040263316113798	-1.683828559725167	0.03627531109857292	0.02282339998446968	3	3	-4.857641113589573	0.08352681273363413	False
237	-0.20059257103503011	0.21034097094814652	-2.3101267796317355	-2.0102563091620027	0.26536518220792926	0.2228282296046466	3	3	-1.4989083675182302	0.3916216761731938	False
238	-0.1476847226255851	0.08640884927133556	-1.753967658752621	-1.5833030551286529	0.09471530057286862	0.08979945795011317	3	3	-2.2648210705056235	0.23438055281585907	False
239	-0.9880603572525578	0.004427497944586745	-2.401309963476065	-1.2106327487191786	0.24099238343652582	0.13071439638965673	3	3	-7.52230494212678	0.046986821936926826	True
240	-1.593862344351049	0.0007041943319164463	-2.021396702984157	-0.6696550964996978	0.11704428191262568	0.1726533452747737	3	3	-11.224501079965464	0.030441584813657496	True
241	-0.15198819430660276	0.7051595751999256	1.0846778847271352	0.976220177906915	0.42928220923336025	0.04817802844030818	3	3	0.4348707302819377	0.8100352931628412	False
242		0.029074642135122775	-1.9385532798229337	2.1660853867456793	1.4080897075389982	0.41107959705574987	3	3	-4.846680491838896	0.12802025529364403	False
243		0.07783568615045644	-0.0580479064174708	1.0394599243473102	0.5856605042496537	0.11843391652062084	3	3	-3.18140567385287	0.21954318120178576	False
244	-3.8647018903237806	0.20486216127903165	-0.8806169685914361	-0.06044993761474715	0.7797171293411048	0.4180394715401114	3	3	-1.605686973867406	0.38479640470331383	False
245	-3.401269294340632	0.005361333643069328	-1.4130508926400074	-0.13374381991339732	0.29982810749887945	0.26070147172203706	3	3	-5.576945746990199	0.05060319682770816	False
246	-0.3214532153427585	0.2041803041530271	-1.8653510812233707	-1.4927721471345432	0.35555667378011846	0.11851178710364063	3	3	-1.7218445740962405	0.38436602710847007	False
247	-1.574604466944243	0.0418191320311688	4.137697865411564	1.389170651126993	1.155601610885001	0.4099598443637273	3	3	3.8825005830612938	0.15108273657218002	False
248		0.1628309406817096	0.5748239861531936	-0.73723629089552	1.0664009327836839	0.19904483923406327	3	3	2.0948724559415783	0.34474680458546497	False
249	3.570090607040981	0.0012108888402212624	0.12461138282960389	1.4800012280220016	0.07295938997666976	0.1580088083511655	3	3	-13.488891140665173	0.03212639454212037	True
250	-0.16126226803073998	0.27551973704343896	-2.18648296977603	-1.9552456087564305	0.234825267513147	0.2127826040504017	3	3	-1.2638919398068822	0.45865932696054834	False
251	-0.19720779660211657	0.44627208695500215	-1.1733192726335122	-1.0234125589794012	0.24712597894284388	0.1777580237366995	3	3	-0.8529313689302507	0.6262562013633006	False
252	-0.6077465113907083	0.07084356132205134	-1.8366835828179358	-1.2052701875754313	0.3548590440400221	0.2236076877786856	3	3	-2.607415362196443	0.2068403534403104	False
253	-3.0394481378829137	0.004611132030612089	-1.7565416287625712	-0.21364532161846964	0.3078633887895723	0.15756800776371738	3	3	-7.7271275652463185	0.047742086512069064	True
254	-2.1657657965340618	0.08821784964921926	-1.3011619239898435	-0.28998189111246236	0.5629096594929811	0.055743766849728184	3	3	-3.096216528836786	0.23636999305408932	False
255	3.9601316671981053	0.0002980156869368518	0.10420648980228807	1.6218593390231077	0.1635052897931819	0.13508188618435077	3	3	-12.394187260186648	0.022760869963327022	True
256		0.00020967782985251718	-0.14238991247293628	1.7885336923814297	0.16502770576426096	0.19029731667161126	3	3	-13.277595876961241	0.021095801360514206	True
257	-2.2646780042267904	0.016173099991638313	-1.6803584034598085	-0.34967607003947004	0.43078871588779466	0.3726853943977085	3	3	-4.046183004646761	0.09404768419795156	False
258	0.15622124552828	0.14389368192206728	-1.08174298666023	-1.2054560169378579	0.040023242233022435	0.09650682717755601	3	3	2.050952939330231	0.3205247086657908	False
259	-0.04718399499108005	0.5462526290804538	-1.9669569507227866	-1.9036673316277106	0.11221481735778319	0.12283823963898258	3	3	-0.6588690339290559	0.712794489593535	False
260	-0.3767001367710064	0.09990221760878432	-2.038679868247152	-1.570185613087034	0.3026336519339613	0.12687940768588188	3	3	-2.4727844428118266	0.2512296545665139	False
261	-0.01220369604543392	0.9329138775548558	-2.296386497349539	-2.277043388160131	0.34820245116532106	0.07190298956151564	3	3	-0.09422966100149992	0.9600531903564515	False
262	0.12309289053329717	0.27748335956571557	-1.5368727506157283	-1.6737576028085321	0.037819799541635724	0.16149729220283784	3	3	1.4294112818292541	0.46012377396736825	False
263	-0.446105800134007	0.09192417721836174	-2.067394367475616	-1.51751188688497	0.3291149809267082	0.093625184868282	3	3	-2.7834588343362894	0.2408753903036701	False
264	-0.46561817036811226	0.27407359125721537	-1.3945203333353244	-1.0098568489469406	0.44886829209706297	0.08813828927324305	3	3	-1.4564906869198295	0.45714828875712343	False
265	-0.11434789774302397	0.49566309557062005	2.6550554652960137	2.452739645422082	0.4219609247405575	0.08811844455300805	3	3	0.8129223328162785	0.6690269763743345	False
266		0.014329342752803165	0.9616404872141647	-0.2066853369107364	0.3681403864689671	0.23478579081362314	3	3	4.634514541753321	0.0887773901646734	False
267	-0.04774767361420035	0.8412867895665797	1.2590701066795609	1.2180817345536445	0.2837914902569226	0.16237692222884734	3	3	0.21713237082910627	0.8995623228488994	False
268	-2.208152842583096	0.2341870319805456	-1.0006757063913907	-0.21655744355907766	0.8169343727160892	0.20986051414514456	3	3	-1.6101939226288629	0.4127540293183977	False
269	-3.5303479461576464	0.038968549332753816	-1.0709280300984128	-0.09268717793140167	0.4159226783542102	0.18347351993163608	3	3	-3.727213731039327	0.14639070081198224	False
270	-0.5679851940078002	0.007935347717957396	-1.8742100761642078	-1.2642637565848254	0.037737915365718626	0.12019027951494517	3	3	-8.386210957756518	0.06100640257412907	False
271	-0.5465002515565827	0.024218952021324184	-1.5969025064320774	-1.0933656715323867	0.12492699553667734	0.18996682656523553	3	3	-3.835934441639127	0.11611168361676694	False
272	-0.24074707463014608	0.05336127926946281	-2.2507305855082502	-1.9048089449448913	0.17010973137864915	0.08135369669838645	3	3	-3.1774847133364728	0.17424510038374585	False
273	-2.0500220782891563	4.073266426717875e-06	-2.1543124407762915	-0.5202242013619949	0.05049815996513175	0.05842913448217625	3	3	-36.64935180370208	0.0034582031962834764	True
274	-0.19066375095918647	0.37144772886922106	-1.9600934805622217	-1.7174388233101812	0.36047791971342036	0.16327409776161209	3	3	-1.0620612174716755	0.5513271360314138	False
275	-0.9843757546821155	0.02149241469030278	-1.6537635876082184	-0.835885508980585	0.2909689113106657	0.16708264059355382	3	3	-4.222012420040172	0.10800289099222962	False
276	-0.28061843526087227	0.0986585680440361	-1.9922786278744837	-1.6401195665451898	0.22860811775694437	0.13576861697182235	3	3	-2.2940653965611397	0.2512296545665139	False
277	-0.6059910704139425	0.5859315641183818	-1.0725839729441644	-0.7047089934404541	0.9876858656103689	0.1262723210384035	3	3	-0.639913853714622	0.7366560233920633	False
278	0.19189611219574312	0.7210017007402449	-0.9121693851635687	-1.0419382414240055	0.5367411446775178	0.14949199571813868	3	3	0.4034066258578217	0.8205501929336031	False
279		0.436847601474096	-0.019861201553123774	0.37875707723497465	0.5792761483606216	0.5516114006719006	3	3	-0.8631444915258042	0.617110838022475	False
280	0.3419956136198742	0.8455407971303548	-0.2977231958775288	-0.37736673149792194	0.6156041116077315	0.13784197792918565	3	3	0.2186687024782075	0.9029737569354355	False
281	1.2598370831900345	0.11466778664971686	-0.46210348662932194	-1.1065931995426215	0.4163283630791379	0.3629619380158437	3	3	2.02104687329788	0.279749858809223	False
282	0.33320632742146394	0.21790622616408364	-0.9423731739262121	-1.1872112793512182	0.23585401573389936	0.15434316575354942	3	3	1.504511849277507	0.39530424361817734	False
283	6.075541255525994	0.1976941434640388	-0.019318105585251478	-1.3028208221996491	1.2013555651111758	0.5709167849847828	3	3	1.6713554071501024	0.37969931706171967	False
284	-0.2736511441979173	0.04409938992666783	-1.72817738333773	-1.4295887256458766	0.08488824084170525	0.13924951374952296	3	3	-3.171189355427716	0.15535428235577173	False
285	0.38483948578133076	0.07903256898916293	-1.6789676846774795	-2.1922524596816433	0.30206025221748284	0.16434404875610645	3	3	2.585351551836389	0.22109627702619272	False
286	-0.20749143018855576	0.28456237523765354	-1.8763874322482563	-1.6250299556086898	0.22319933123623112	0.2705311517124614	3	3	-1.2413406351867347	0.4691135079160541	False
287	-0.26555474865879314	0.0874168598413445	-2.3060018479035116	-1.918314043395965	0.23808740990354219	0.14851455317310133	3	3	-2.392979785001813	0.23615128259378151	False
288	-0.35103837088011947	0.06722265802572666	-1.7039913230418104	-1.3359625980550558	0.19725167413047856	0.083590400892661	3	3	-2.9754792247322963	0.20095787557690822	False
289	-0.8897274620869335	0.05705074931543835	-1.8250750343059192	-0.9850223173208983	0.4178010428527018	0.17596722686164515	3	3	-3.2095032742460408	0.18277768365587607	False
290	-1.3754864801119053	0.06807077781945978	3.2098306549709608	1.2371416585164852	1.029406951424288	0.3376500001464958	3	3	3.153866102627725	0.2020979251619003	False
291	0.5945688420555703	0.0025395725107032955	1.509997295674735	2.2801279878740672	0.09872881414829052	0.0343257655044918	3	3	-12.76149859911167	0.03850173324262675	True
292		0.15703920944102787	-0.45624155036514363	0.3333311527146101	0.36469303888349786	0.6440774522160277	3	3	-1.847681715555475	0.336336892950713	False
293	1.7550855408164063	0.2622773666907585	0.3115132796352434	1.051501648662007	0.8371821905084822	0.2200999914781653	3	3	-1.4806500673699392	0.445346968640908	False
294	0.08934905421119095	0.46343501712956414	-1.4348117030487415	-1.5264818882298226	0.08970626668487619	0.1674270177045681	3	3	0.835913552732602	0.6418537186672103	False
295	0.7390763548892276	0.04283468852941085	-0.7857230542758761	-1.3114557695460392	0.24105836610394682	0.13565561741608206	3	3	3.292016766398544	0.15409597695538058	False
296	0.24706288759306452	0.023145941046810795	-1.6821462841973618	-1.9963519142771957	0.11161708820859044	0.056058663158407435	3	3	4.357115715930467	0.11293622959047335	False
297	-0.4053297160011261	0.015837495274961588	-1.5976517773647874	-1.2063288775382277	0.11566595462014374	0.050917647545485556	3	3	-5.363235236815914	0.09337523255862769	False
298	-0.048287467632645506	0.29208470082918	-2.01835517599608	-1.9519182136390836	0.07751501702639166	0.050799180279643974	3	3	-1.2416399877805309	0.4778032967321268	False
299	-0.8912885079570109	0.0041542848146859995	-1.9104451075638529	-1.0299828372174151	0.180274240269957	0.18557704141368497	3	3	-5.894353517373051	0.04538863431565801	True
300	0.16081050905925243	0.1633263539471553	-1.726498394768259	-1.93007846791203	0.16495933733272794	0.11581286632253794	3	3	1.7494577826048903	0.3449355087092907	False
301	3.409984854502475	0.04986078197720981	-0.15183850619363673	-1.6139484093273646	0.6808403501754762	0.2758541796988335	3	3	3.4473782478401223	0.16798334880417115	False
302	0.26201641050789365	0.10931183499992697	-1.0856719613186048	-1.301887390832219	0.09129365437857116	0.14664824856139433	3	3	2.1679344827300926	0.2690021678693855	False
303	0.5855348329643135	0.240556112001734	-0.8276725067809316	-1.242001377365115	0.4411432972684882	0.1408135634363081	3	3	1.5497338102394318	0.4195948670615284	False
304	-1.0298277438846353	0.0956625129226468	-0.9959499921885279	-0.4877850564099418	0.324727875023409	0.15982020398472385	3	3	-2.4318966051468416	0.24725929079250256	False
305	-1.477844857815815	0.04017484759141533	-1.2371163347806495	-0.44415536283312385	0.17448818243107422	0.3490477998802487	3	3	-3.519575645263985	0.14765560868013689	False
306	-3.018548323185366	0.9119051515307759	0.08711937784341868	0.010750809665632	1.0554657264845995	0.09119203681203017	3	3	0.12485794199721355	0.94185824044967	False
307	-0.766401872284581	0.026602881166065708	3.6795106259184585	2.1631174915338582	0.5522836352321171	0.24580762925203356	3	3	4.3447543329458425	0.12372897107286104	False
308	-1.2422214206178872	0.43373631020573905	-0.313421560279214	-0.13248995714524953	0.27733664814972175	0.22802715520591046	3	3	-0.8728274287978465	0.6147614814101376	False
309	0.574993848501646	0.06603779485594709	-0.6886125177105223	-1.0258061744707294	0.18281531952569702	0.1281745096629005	3	3	2.6158136775686502	0.19921480493493815	False
310	0.3687877294415941	0.14793445705098116	-1.289055544551376	-1.6645153318825567	0.29666830878935396	0.16977883867303967	3	3	1.9025407651911563	0.32370194339248193	False
311	0.12238787683862475	0.4378432726039164	-1.7112297903135019	-1.8627336245670465	0.26774347956466527	0.10408638557159312	3	3	0.9134887510167791	0.6174899309646595	False
312	0.2485478493175772	0.2582762369430005	-1.3817619704822686	-1.6415480276897918	0.29077173651944455	0.08247101454617732	3	3	1.488754105841898	0.43943191415752997	False
313	-0.34557405182211537	0.021753232461332466	-1.8280277637795077	-1.4386482843238688	0.1331765514342158	0.12776842159901197	3	3	-3.6543193598631336	0.10800289099222962	False
314	-0.636476036317604	0.0852482604201754	-1.5754843963435248	-1.0134812719949189	0.17852316658370934	0.3415108932042416	3	3	-2.5260143981227765	0.23252108469827823	False
315		0.0008625532267702163	-0.6769376968822258	1.6760394202713724	0.14701128567590946	0.030517428238287472	3	3	-27.143534091622463	0.030441584813657496	True
316	-1.184540740231847	0.2041452326991588	-1.321384090696231	-0.5813621854687363	0.7073526514981753	0.3146669985969365	3	3	-1.6556182464778124	0.38436602710847007	False
317		0.04843183465781456	-0.6800508173294787	1.0823327161414542	0.023999244100162402	0.6985552391429283	3	3	-4.367210757813994	0.16513505070074122	False
318	0.008084016673942956	0.9688838031286029	-1.3654261020477685	-1.3730986250000654	0.2973127758373215	0.0690910743407908	3	3	0.043537587232239855	0.9839501780576362	False
319	0.978343670922372	0.3471828563877369	-0.5404570852976084	-1.064809717110215	0.745163366235074	0.20616027505600482	3	3	1.1746726025317453	0.5272956083599081	False
320	-0.05883543123437339	0.5753617062194761	-1.8157320839783413	-1.7431731907023897	0.15391482851457555	0.1370675885119073	3	3	-0.6097795202989477	0.7334565894599628	False
321	0.43903051552064065	0.06009688799538412	-1.1535559732168779	-1.5638677600071285	0.174427394611734	0.2068552045357432	3	3	2.6265010429579765	0.18897132558548563	False
322	0.24283134982161078	0.01752729512400697	-1.711074995078474	-2.0247367468654733	0.10492420151028095	0.06367929121762773	3	3	4.426393471205852	0.09662775039144102	False
323	0.319740889593322	0.0809255141828975	-1.0170540207979955	-1.2693915987231992	0.14743529866863514	0.0626724113645197	3	3	2.7281731877975783	0.22452863248784308	False
324	0.09451678998936178	0.5852839588202781	-1.664203037845197	-1.7768824557138696	0.26456474729950613	0.19154830663603417	3	3	0.5975207801537934	0.7366560233920633	False
325	-0.7516464380678515	0.03312202022371797	2.2377427937821004	1.3290522139552463	0.16488812475175862	0.3633162076513423	3	3	3.9447835719710684	0.13797587191181102	False
326	0.25185611098055444	0.40671254881610247	-1.0616128942172818	-1.2641029032401958	0.33363167668432575	0.10802544755067926	3	3	1.0001098425036428	0.5919335939781974	False
327		0.04333348303261191	1.4432840635178303	-0.13687488743812223	0.6990556042509696	0.6160691392786329	3	3	2.937287989540253	0.15458036594406518	False
328	0.21488216632023205	0.8066762964793404	-0.6328110373300111	-0.7344462589347635	0.5697719679760175	0.3401931951279439	3	3	0.26527435108384495	0.8757905060242455	False
329	-0.2849584010690953	0.3288939481047417	-1.0510808659708812	-0.8626906755658394	0.17661711706750505	0.23124318225165127	3	3	-1.121403189840331	0.5123503888824325	False
330	-0.06508259779310238	0.8896946646727261	-1.1197931803737233	-1.0703997627170294	0.5418250993714046	0.08074518982877683	3	3	-0.1561711780215233	0.930234938801902	False
331	-0.43563414221328534	0.07094494587333139	-1.644448511795958	-1.2158537432905037	0.18180600991625037	0.2352290075874698	3	3	-2.49698239151505	0.2068403534403104	False
332	-0.2623492806740166	0.09826818610300211	-1.4419804825354108	-1.2022211925018984	0.1527432362450945	0.10843839908924362	3	3	-2.2169107420353815	0.2512296545665139	False
333	-0.7562088723526196	0.01825487727132866	-1.583843655850074	-0.9377147681602961	0.22241123682219718	0.15731205369470375	3	3	-4.1080652436738	0.09998961808618086	False
334	-0.9124948466403869	0.029403945562144384	-1.5242989676459855	-0.8098075767176223	0.2862264484980128	0.17091458598107487	3	3	-3.712167457407376	0.12802025529364403	False
335	-0.2906262555896771	0.11710562770369864	-1.8009100807679446	-1.472328804389018	0.17310332706599385	0.22160488808271275	3	3	-2.023895061947376	0.2832554926508266	False
336	0.05298894472158265	0.6702254327259234	-1.4165448256331692	-1.4695405821097633	0.025276224031504087	0.18507408368785874	3	3	0.4914090190952123	0.7909596478052395	False
337	0.5754555134642736	0.013377269238473476	-1.212734035509521	-1.8071530580065176	0.18527654446802408	0.13248066397492084	3	3	4.520219450780763	0.08664089213455267	False
338	0.4381603416902318	0.02599874371625564	-1.0790361592112714	-1.461959710202141	0.1481108220194404	0.10611719248732178	3	3	3.640146614694131	0.12194990837072398	False
339	0.3894320191117303	0.2164136609152776	-0.8442453458526568	-1.1058580766217028	0.2595059725756984	0.09094713463931911	3	3	1.647844760359084	0.39530424361817734	False
340	0.5343845673260018	0.1398765506617982	-0.7419921818099168	-1.0746452247488647	0.23764373992205035	0.20121291943778757	3	3	1.8503469483133634	0.315701503914177	False
341		0.18362826083850667	0.6925473858721113	-0.7550464489051668	1.260234390211087	0.1351976974437542	3	3	1.9782043800705496	0.3618774035957244	False
342	-0.39823950568752753	0.3342161611339565	-1.1495515604165736	-0.8722609269622881	0.3032161281701461	0.3156416607310628	3	3	-1.0973178456817971	0.5159082196413256	False
343	-2.134176038105092	0.14055968018793746	1.451646772626006	0.33068153832675834	0.8607610813345893	0.33198928025238533	3	3	2.104532850378343	0.315701503914177	False
344	0.015168121714149278	0.824071450444062	-1.6016973052924832	-1.618625971465167	0.10743389677587147	0.055528229606599463	3	3	0.24245385797065971	0.8883010390398205	False
345	0.6032526304999869	0.08977194756579528	-0.9007864083362819	-1.3684185771003108	0.2903366704248118	0.14507874765554696	3	3	2.4955237129381795	0.23892283223623884	False
346	-0.039589527131020937	0.6714519810376265	-1.823790672141504	-1.774423804202388	0.1660112256747523	0.07127456829382606	3	3	-0.4732847557646495	0.7909596478052395	False
347	-0.1273196082982123	0.6496738739951128	-1.4552359430795123	-1.332313387243385	0.38205645523416515	0.17565970273225187	3	3	-0.5063167083427355	0.7771702814989029	False
348	-1.4028179289523564	0.1452989174229863	-2.133325602290682	-0.8068018221208013	1.0300053842649697	0.3404225080038462	3	3	-2.1179933889995537	0.3205247086657908	False
349	-0.880835476434408	0.015305289552451152	4.443895545725231	2.413270158312955	0.6476951187904931	0.39060060258006146	3	3	4.650106423234858	0.09086846734287432	False
350	1.3954819519221369	0.2484499686975943	-0.3061708198606173	-0.8054632367827077	0.4948857685827757	0.3994695774945587	3	3	1.359761836186786	0.4278028435638702	False
351	0.08478939295449178	0.6715199132822043	1.0018420166175743	1.0624864309442852	0.10390128924743496	0.19893309937874992	3	3	-0.4680217963912053	0.7909596478052395	False
352	0.46605543842061176	0.5002926596885958	-0.5418386786584047	-0.7484566821898184	0.3971363903014403	0.2633615555562718	3	3	0.7510045638045528	0.6742039175803457	False
353	0.6723456783980833	0.5976315116063713	-0.5809073385837299	-0.9257699496938093	0.9290326070298665	0.36577743987886585	3	3	0.5982491517206174	0.7411183028966413	False
354	-0.1343546020665193	0.7122014540607224	-0.9748011188405558	-0.8881191890665084	0.350459731989555	0.06498068012688422	3	3	-0.42122219127676297	0.8145823077701196	False
