Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
214	-2.2422963529300692	0.006243006564703673	4.3923042016844365	0.9283119676884906	0.8383385790702418	0.7601551594417925	3	3	5.301792717769017	0.013727249965788162	True
215	0.22650524485151163	0.7261173457938186	2.1123211227804934	2.4714100863648274	1.1797160244231142	1.1604635456703918	3	3	-0.3758493491911826	0.7462386698338882	False
216	0.7371550653997287	0.35250753867484375	1.2339901070312107	2.0569202990420874	1.011379158236805	0.8997318138047725	3	3	-1.0529624236017452	0.39203250389783795	False
217		0.00281055276702846	-3.5284364870685656	2.357621294350762	0.7276295814894396	0.2171760243065022	3	3	-13.425917543050582	0.008126784780594157	True
218	5.602399288358126	0.04661679995778357	0.04522207813691711	2.1970540969958887	0.9114804047019865	0.24838207561118297	3	3	-3.945184051141364	0.06508040976103009	False
219		0.01707141836644438	-3.6487823165821283	2.619849953454008	0.4981026383300472	1.6927385754904383	3	3	-6.153342233017913	0.02747532050297558	True
220		0.010436058731748495	-2.6754866311504095	1.1124627901143451	0.833418012140274	0.25561428534111574	3	3	-7.5262674685807465	0.019738266293085293	True
221	0.32018334484172783	0.6515101073229872	0.7920058550573786	0.9888107587931562	0.5683113313352437	0.39680866582919994	3	3	-0.49178952574112605	0.6785569249652114	False
222		0.00016597935616138453	7.369025348262865	-1.6160930623985283	0.28265536170902406	0.0671556065441489	3	3	53.56771242237607	0.0016462836140193138	True
223		0.006573305295878412	-5.339032122670564	0.12480409554590229	0.4701100828940957	1.1248256973183486	3	3	-7.762727874357869	0.0142292604703654	True
224		0.0006278779923684857	8.830191190286959	-1.7732069373152035	0.6829883438425264	0.20027299578773078	3	3	25.803621816553118	0.003500522401897505	True
225		0.000741249169157133	6.082474646793816	-1.1453281383197496	0.6246762055600517	0.24896089174121258	3	3	18.616615799497225	0.0038341862373625574	True
226		0.0007515706799744178	7.475458049974357	-0.42825958240729034	0.9582353558785418	0.5769438912013782	3	3	12.23910421986109	0.0038619866868564966	True
227	-1.9041221342057215	0.048988455307010174	4.101361389124	1.095797135327679	1.3214348792626394	0.394919462740905	3	3	3.774540500367231	0.06783628632610338	False
228	-1.0674681622658653	0.2799710276789292	2.9887659324883007	1.4261065283967838	1.8584197212280094	0.6045518478828888	3	3	1.384963633961951	0.3171517750466489	False
229		0.01683501036912478	-1.2287625937032356	2.923178737253645	1.1131525222407328	0.3263612805359284	3	3	-6.199413186044405	0.027243478539514605	True
230		0.007695682847573966	-0.14265539465839874	1.9081938503303861	0.3841127808182303	0.1083130568446075	3	3	-8.900644358856143	0.015856080842948293	True
231		0.004598570048819993	-6.506638015953743	1.690395565851181	0.117511721025472	1.012637469978481	3	3	-13.927034513939729	0.01136129933324641	True
232		0.005070156944090483	-5.343935664632634	1.7299162252940619	0.1883800634373028	0.9849388671954632	3	3	-12.218158844282028	0.01197381454048325	True
233	-1.9212413902717462	0.11489868133454828	2.265219497605639	0.5980796198753001	1.1354202673619842	0.8161008395591464	3	3	2.0650810392409022	0.14455542061706442	False
234		4.607534040525509e-05	5.428992253323208	-0.773096044152236	0.4135289388313363	0.3613054162671864	3	3	19.5623263318004	0.0008020870482792366	True
235		2.536354991542569e-06	7.442955401550002	-1.596793412825801	0.19885922211111234	0.12232648363733901	3	3	67.06313380584642	0.00021483417087820155	True
236		0.00011033701954509515	7.010876577068399	-1.377640533654553	0.28298096512519527	0.09232046725783548	3	3	48.811908282609274	0.001325598277069946	True
237		0.00018570016190712512	8.245530484400563	-1.2856870921631671	0.4308636296654697	0.15280160585250674	3	3	36.11140530795719	0.0017406839352393157	True
238		0.0018025741681304433	6.300123699139335	-1.0458439900792371	0.7879020406321331	0.25673063346197045	3	3	15.35415923819051	0.006150383061661073	True
239	-8.029676877267512	0.0026855239497974607	6.056048219399251	0.02317478570876393	0.9746549055818969	0.4794301351264667	3	3	9.62010128342714	0.007922608126740264	True
240	-3.9562317828635436	0.0015131979841600633	4.089238363912236	0.26344987081986027	0.5561614346537008	0.6331784807711882	3	3	7.862884848481067	0.005765263733373842	True
241		0.004701769131419129	-4.647873358097804	0.9300798818163377	1.0294722892668386	0.44680447254652267	3	3	-8.608856608689512	0.011532888077087423	True
242		0.005485759940875252	-1.9790767713435449	2.114136192164935	0.7285873334784819	0.9752853743319851	3	3	-5.823683711730899	0.012539458826183488	True
243		0.0009868002311697703	-3.5216988010599874	1.9307504893839347	0.38647930855344736	0.6870617912792416	3	3	-11.98007654659519	0.0045254870816549145	True
244	1.6868564768678478	0.34182703867428255	0.5463746581853379	1.7590773870033711	0.847755890617007	1.6575824971430257	3	3	-1.1281940408487878	0.3811483189400824	False
245	0.682733627986	0.5406746539774123	1.1372477949011603	1.825485570799497	0.8854217604613173	1.505906078442948	3	3	-0.6823802513547486	0.5736262187098665	False
246		0.002108745699894573	6.440041671328686	-1.1347468761889188	0.6463002740415807	0.08257030047037148	3	3	20.136365807841333	0.006787773894377625	True
247	-3.7757774143597747	0.015353819000197038	-7.735607684084861	-0.5647707258349005	0.20148355274368876	1.615332963839934	3	3	-7.6298507705302825	0.026090802950019015	True
248		0.07597765576931965	2.7288447985624598	-2.4155852240896833	0.1141978536839206	2.612377296173554	3	3	3.4075907776619316	0.10001379686918159	False
249		0.13582372004957222	-2.8586413488182756	0.7695963854417528	0.6083701786743508	2.660061106588385	3	3	-2.302998733689142	0.16790961333664509	False
250		0.00015624579962427405	7.942214264599234	-1.4173728396735736	0.7152387891510054	0.44105968557757713	3	3	19.29230677350325	0.0015866388938036403	True
251		0.010954165048735958	4.4884609900697905	-0.623360997562507	1.11271269544448	0.3071651285549741	3	3	7.670187952964972	0.020491014882832833	True
252		0.008439045674991041	5.298915168716384	-0.21199560853380836	1.1128360308139364	0.3475069818255809	3	3	8.187435553548681	0.016880056803505388	True
253	-0.6251635495447442	0.4835946121084842	2.051071716942602	1.329804705542761	1.4426996057602757	0.4711909297647421	3	3	0.823136250817064	0.5194128446074822	False
254	-0.783013348590642	0.3222248965077161	1.7264432597617096	1.003325394934157	0.9632963658008855	0.20413616412280275	3	3	1.2719523676074656	0.36117981172284075	False
255		0.00034537536639426235	-3.984611790325237	1.8810281542615026	0.5603445224583894	0.6583815265829216	3	3	-11.751256626040375	0.002592749797352845	True
256		0.0007416655676023705	-3.5708363903364897	1.6001287496932968	0.32882824075653916	0.5900411923531046	3	3	-13.259224659716024	0.0038341862373625574	True
257	-3.9072200244157522	0.00017883875005957246	3.5252083280630337	0.23496023087674556	0.30956669958630956	0.25451798512943724	3	3	14.22006899622114	0.0017140388067507337	True
258		0.0033598692094203002	4.919680791152699	-0.8316879978639548	0.6543376999275086	0.1206309030429803	3	3	14.971742673737678	0.009295274041022449	True
259		1.5200280042642044e-06	7.5341847380210965	-1.6755889709471088	0.21696350040133772	0.25456202552201657	3	3	47.691731585646174	0.00021483417087820155	True
260		0.00040978122454564164	6.9005767346907065	-1.3262467796445851	0.4052328916351516	0.10388014428324353	3	3	34.06182015453784	0.002912861537811936	True
261		0.0013291094450890695	8.371908884914683	-1.2367873339353428	0.31081849139978507	0.9253289912078252	3	3	17.049618776391895	0.005398715984099888	True
262		0.0005496397011644324	6.342628689590961	-1.2652629175442804	0.5093377326532538	0.17089972191578828	3	3	24.52748250423854	0.003364677921825175	True
263		0.004838483102982465	6.6925969638431875	-0.901956149002011	1.0597756517080315	0.22463314214558128	3	3	12.142431781207074	0.011593331704618097	True
264		0.0007859311959596061	4.618620765296204	-0.642640792048717	0.4718566478817767	0.19146147830993057	3	3	17.89550979839035	0.003943525353844376	True
265		0.001184377018858367	-9.344455385581037	1.5376839469678512	0.5662748095703771	1.2445367664362488	3	3	-13.785028041258107	0.005051367985430936	True
266		0.12019328879023387	-2.1399282736749123	0.3326674974637401	1.684916012389459	0.36801586649856777	3	3	-2.483222846157939	0.15055047773578487	False
267		0.0014627957620363106	-4.733746859832773	0.9899192920373344	0.48721637076931174	0.12014708392884803	3	3	-19.755772917967068	0.005671658113713514	True
268	-1.6639126120084153	0.058490054573136004	1.7429355297577398	0.5500392948789868	0.5270274503628642	0.580920241241804	3	3	2.6341825165474146	0.07940351934796328	False
269	0.18494117452989617	0.8011401652053001	1.198850107157657	1.3628175805734823	0.7533437295445102	0.7388908659267244	3	3	-0.26913851798727717	0.8193915598562601	False
270		0.0005666127638374426	6.045130579604546	-1.08852652340944	0.45838680307341023	0.14291653236789847	3	3	25.73334991770867	0.0033756682528602866	True
271		0.0008216187123435154	4.872055694125904	-0.39196819041089065	0.5589474519222642	0.27280745080152025	3	3	14.65916839712223	0.004019672173004945	True
272		9.473896245876807e-10	7.971162310179271	-1.6871944129027163	0.04206686804706573	0.04178004712268339	3	3	282.1559655408048	8.081233497732917e-07	True
273		0.0015554956740236993	4.731433370201857	-0.1490202495771266	0.18587019606480054	0.5208980918149775	3	3	15.28422649949126	0.005819464078693927	True
274		5.6639004436787646e-05	7.436514075136297	-1.6814399995665579	0.45163186607410344	0.606257043450528	3	3	20.89020549495242	0.0009290975150880743	True
275		0.0035042823631745534	4.581304954337482	-0.4759085703109325	0.7990415376682847	1.0587175235148776	3	3	6.603828314239809	0.009489374145358394	True
276		0.0010836186818192451	6.701392735739646	-0.9575477323317904	0.727155617788457	0.2700869386995458	3	3	17.101669317461408	0.004789257697366923	True
277		0.08963819359131163	3.2053186782890886	-0.1891413377018697	1.8987028056523174	0.13516428362609498	3	3	3.088706748631773	0.11620270385013498	False
278	-8.977933037691638	0.022192157557197504	3.118359235480728	0.006184420258255201	0.8722082240440847	0.16059496376588928	3	3	6.078057107740589	0.03368311458414496	True
279		0.017582129319893232	-2.025406321849479	1.9285010657048556	1.2813911896500887	1.1953080294140737	3	3	-3.908109118713218	0.028190895319302495	True
280	-1.599430809376578	0.2308767095441722	1.3156276338397055	0.43416652673622647	0.7900875814807881	0.7371267125393425	3	3	1.4129208105475375	0.26867371519942546	False
281		0.0016494395138333892	3.4578601360447117	-0.40755066455537886	0.6463219176223836	0.5995553927131312	3	3	7.594343785798687	0.005949264191996606	True
282		0.0025022360332617563	4.166648391358874	-0.754402955866558	0.48378585887418174	0.08650599737468902	3	3	17.343276374141418	0.007568820341745667	True
283		0.002488842255194012	2.6983171909822654	-2.1268121511844735	0.8107099773631296	0.910631148409355	3	3	6.854679692614851	0.007568820341745667	True
284		0.0010993924019952028	6.1403562195315855	-1.3411461591994567	0.5292465672427366	0.1136370394121791	3	3	23.9389056217301	0.004809137020009784	True
285		2.013819632562318e-06	7.573235667327901	-1.9753438891864796	0.23242500889441567	0.2801127950957305	3	3	45.43774395146261	0.00021483417087820155	True
286		7.879087796890485e-05	6.549149016680722	-1.2410718210898708	0.295332518437389	0.12107190058597361	3	3	42.27334019014838	0.0010840099823786426	True
287		0.0002472749751351124	7.7698780875633835	-1.2070663097376026	0.6723308547999872	0.35038109438981	3	3	20.508429834202342	0.002091182590458235	True
288		0.005279277923012763	5.526567975446187	-0.8095600587928787	0.8168242995872017	0.06256781070055517	3	3	13.396321431197661	0.012237021924809476	True
289		0.008101561039860119	4.677761487355103	-0.09097805605441119	0.9783580157192244	0.33382640253063306	3	3	7.9900900184421015	0.01633719046572265	True
290	-6.556847562619351	0.011376095233400654	-6.672093795742419	-0.07086868106754152	0.380215702256862	1.4429933149819567	3	3	-7.662053496791521	0.020913381970023185	True
291		0.00474384877547432	-7.186817767991623	1.6790093159163952	0.26695148339538743	1.2327585488121013	3	3	-12.174487818062058	0.011532888077087423	True
292	-0.8721484565964716	0.689416230809593	0.8558605275397962	0.4675845481022744	0.6949057342186052	1.3584519697914146	3	3	0.44074055348810365	0.712814599855252	False
293		0.004593055990068536	-2.7697167037616777	1.267906809486535	0.15705915779119697	0.589965519069925	3	3	-11.454894240055228	0.01136129933324641	True
294		0.0010141356105026892	5.674002004125801	-1.124894560374707	0.5990044390341213	0.20786277270128742	3	3	18.572863957926156	0.004625976875715475	True
295		0.0004887466490980915	4.284024637872142	-0.9523754775613543	0.07713063736201041	0.2867770388520361	3	3	30.54100151073454	0.003231789857989706	True
296		2.8285198852684472e-05	7.613103811789048	-1.9088213711537758	0.3102036439883367	0.14977759177995623	3	3	47.87776859342562	0.0006364518437459155	True
297		0.00027087520776962666	5.4994827386815714	-0.9106666102977722	0.5002427853933324	0.2634978980180646	3	3	19.63699940686924	0.0021797787945989767	True
298		3.059147197371927e-05	8.07193778544004	-1.8981256181590334	0.3099832089660585	0.14217637045346906	3	3	50.63627653072684	0.0006364518437459155	True
299		3.70773506170652e-05	5.266440834106112	-0.6197262809012961	0.36060854328050607	0.3612472886868736	3	3	19.973656358264666	0.0007028217794745914	True
300		0.00010672215350603846	7.2482834596218995	-1.5195826637372984	0.5499126093279341	0.3135265879668411	3	3	23.990723705586632	0.0013004856705807258	True
301		0.003940476686324579	3.9241974543873934	-1.5391038916598425	0.911552625818589	0.3716539290462896	3	3	9.612616308247668	0.010236851793807821	True
302		0.005893573226016071	4.811770407053744	-0.740671929429729	0.7688277277009589	0.08064512153704373	3	3	12.44054753878835	0.013112495547469143	True
303	-1.058345133479101	0.5173354526356717	2.070030984526152	0.9939927462898613	1.5766007442557606	2.08006887952822	3	3	0.7140681298088039	0.5509202760277503	False
304	-1.8626573003183207	0.16547816264039888	2.181190846897484	0.599760620932695	1.3339067259363349	0.5500794788283734	3	3	1.8983718907288936	0.19965045648127336	False
305	-2.5752119418271993	0.0028099719277336114	2.7407954889676476	0.45989701532225274	0.3973835701439637	0.44443930964851647	3	3	6.626488227354492	0.008126784780594157	True
306		0.07857453259797488	1.4994925251393691	-0.6761140800480812	1.2347831117108552	0.9823174399148538	3	3	2.3882126321798682	0.10311396354780396	False
307		0.007913017530542346	-9.40704439359915	0.5785412522627599	0.24046300873352597	1.6472787586405897	3	3	-10.389352888164801	0.016070961794172906	True
308		0.04371079392509435	2.0361391183413446	-1.263562146157133	1.2233780219891495	1.4958500555329555	3	3	2.9575713597385236	0.06142554731154116	False
309		0.0072703842250982295	4.232770030395735	-1.7358620843694312	0.34372747538173276	1.1223376794302364	3	3	8.807321592835116	0.015237439174468771	True
310		1.2036916436181554e-06	5.875733614446123	-1.2962109800067907	0.1809846936503874	0.14627197255873037	3	3	53.38196005700496	0.00021483417087820155	True
311		0.0003992046979451691	7.002936895986814	-1.6512808834571722	0.3829962057397331	0.08143943899065796	3	3	38.281698682465795	0.0028615261121615904	True
312		1.6580785785540237e-05	5.8966594289710486	-1.0919156343733434	0.28416393207710144	0.1815847264367893	3	3	35.894402187627094	0.0005043771216468643	True
313		0.0055479605397730685	6.134971716401959	-1.0239722311757518	0.962397610732092	0.1013536635619781	3	3	12.813268763071607	0.012619760907803805	True
314		0.011882682028423379	4.686361713487499	-0.6399145287369896	1.1228038880713902	0.22928991271301208	3	3	8.050234908784942	0.021548478513606986	True
315		0.01907621311193698	-2.834426025486918	1.8496889053210286	1.6008060666445683	0.9298648563611936	3	3	-4.382446529801185	0.030048097069208426	True
316		0.005652258277143532	3.2556251329460255	-0.02087149990931353	0.6467264603078489	0.2793116107569745	3	3	8.055848729617239	0.01272130952613043	True
317		0.007187208395492507	-1.3338076540107977	1.3326157971539785	0.3808622280498361	0.6536491806991546	3	3	-6.104819571053964	0.015174972181572051	True
318		0.003591613359505376	5.443106890537021	-1.0240417565329232	0.7596340366188827	0.1403300708484023	3	3	14.500474244951567	0.009634107533515993	True
319		0.010409212835544008	2.9003059524165793	-0.4850169929300659	0.8632281161666198	0.39465180272969846	3	3	6.177593783848581	0.019731241219375643	True
320		0.0002525109106883918	7.073813452081363	-1.5593786146216206	0.31798108013004833	0.07134166614195828	3	3	45.88455235592831	0.002091182590458235	True
321		0.007523965317724215	5.101526009859728	-0.757894989260783	0.40995905304097574	1.1757602718433546	3	3	8.15046593167629	0.015577530135967852	True
322		0.0008292259977159839	7.34579137983016	-1.7737198750140823	0.5171278908741972	0.08274177355079286	3	3	30.16095241364739	0.004019672173004945	True
323		4.389523756847524e-05	5.094053667642403	-1.0207253155118334	0.15446066874449227	0.27897051251806665	3	3	33.21375472073643	0.0007800549509564454	True
324		0.000632349258766805	6.772821644709797	-1.6225757482675232	0.6680042212976294	0.25941128724870344	3	3	20.291846751221794	0.003502557907325225	True
325		0.0005061227128827342	-6.007434988307051	0.17342844366227764	0.2643237297451259	0.5483096215834796	3	3	-17.58771946221532	0.0032955929319768876	True
326		0.004351604757419956	4.4506287399430216	-1.132742203059085	0.8772651262046565	0.29418653352906404	3	3	10.451647678599443	0.011014596018039237	True
327	-1.6057817112561947	0.09799793792382687	-1.8857728938148848	-0.6195850460744946	0.8041708684126117	0.5774675463071253	3	3	-2.215186928125695	0.1253256987241744	False
328		0.008851399559090724	2.727133038087549	-0.20732255734622354	0.5436376828031266	0.11635498391222465	3	3	9.142235996183949	0.01739687517028661	True
329		0.021684129660156586	3.3253117472460456	-0.3717616573791885	1.1368503960384388	0.36720560342353686	3	3	5.360012691782635	0.033147961648949044	True
330		0.00017861232035593864	3.695376441875888	-0.5430487632927242	0.3860737065183861	0.2882773205028948	3	3	15.236124788544055	0.0017140388067507337	True
331		0.00011278266222300819	5.357182964340538	-0.8632961569252352	0.4422911889630608	0.28040334921874427	3	3	20.57373295582587	0.0013361612621698054	True
332		1.1766166250455101e-05	4.869361015065114	-0.8616943386267897	0.26091621094880346	0.2653004881786899	3	3	26.676603209808835	0.0004352912812656047	True
333		0.0026811909780604815	5.03412525075653	-0.9851879186259422	0.16668696175693765	0.6733664146820784	3	3	15.029400454712832	0.007922608126740264	True
334		0.0036661065710142204	4.6140250209328935	-0.9438399892626265	0.07276059117464108	0.615507964398056	3	3	15.531789836056472	0.009772465328359781	True
335		0.00027727043170087425	6.377110745420166	-1.2441346444012453	0.5895664947336414	0.3054453689628951	3	3	19.880332896338896	0.002210389516269586	True
336		0.000553461443005152	5.676989641921474	-1.1673994167640196	0.513572971670045	0.1978142370904551	3	3	21.540437448664118	0.003364677921825175	True
337		0.0037166155462836975	5.957945713720541	-1.630491544509659	0.8056304999339116	0.02110229346268562	3	3	16.309030383443833	0.00984556851236023	True
338		0.006830757616517431	5.191665211330011	-1.213282510140352	1.0077054440850386	0.17400157074683464	3	3	10.848331373508442	0.0146108213712904	True
339		0.014601515951566496	3.476209233760649	-0.2309212866573395	1.168267381664753	0.9937864220244965	3	3	4.18636767809227	0.025212739082360776	True
340		0.005624855462439552	3.6392266880517776	-0.6612923502080795	0.9422034240289898	0.5086404512967992	3	3	6.956673065621841	0.012693126215505127	True
341	1.5367884124351892	0.819254685823084	0.10515539232983262	0.30510614697047583	1.2203759295709524	0.6732956014772552	3	3	-0.2484774733646491	0.8349154683477785	False
342		0.00011759601124079042	4.209646570441857	-0.7920367971578731	0.34939283405535143	0.21460694224109908	3	3	21.127703276563366	0.0013555323998431653	True
343	-4.45682135846422	0.022126010019268543	-3.269057377542158	-0.14886261004738513	1.144030013882884	0.8009827311065834	3	3	-3.8697502404714212	0.03364257851414629	True
344		0.0001487152851812098	6.121651991901758	-1.400353783562806	0.5430652954526444	0.3206724394432357	3	3	20.658024968495678	0.001528756077553358	True
345		0.004484679006263991	4.4438192394420595	-1.2062851332230389	0.1987433644512478	0.7981850000578962	3	3	11.897389301834329	0.011251268212774073	True
346		0.00013659423374847059	7.064999875325186	-1.5642250837324818	0.11351164145883556	0.3322695447456494	3	3	42.56690898044237	0.0014748719162967774	True
347		0.004989005792731039	4.85582336066821	-0.4297474688665412	0.22953213069023642	0.817011717900053	3	3	10.787679429452556	0.011854100114762052	True
348		0.0007857587588426219	5.211973902124309	-0.7738512446773845	0.3679965641847876	0.6801967947126262	3	3	13.406076445558531	0.003943525353844376	True
349		0.0055966114734505475	-11.171838904145366	0.6707482267453556	0.2156400260899266	1.6316850289737452	3	3	-12.462667192684092	0.012662890150804554	True
350		0.0017441231848909528	3.5371320395117607	-1.6711641728933424	0.8883218420884925	0.8096575752774046	3	3	7.505390899010168	0.006033778729574072	True
351		0.015770428217073657	-3.3481448399137306	0.4604328680729323	1.047139355029462	1.2279141399366542	3	3	-4.087710342930491	0.02634500249889137	True
352		0.003106738634672328	2.8791323052875026	-0.659492450153672	0.6125156911997065	0.3107024925345879	3	3	8.923945343575259	0.008746033186057742	True
353		0.012254516513044687	2.070503909227158	-0.061583328984047205	0.552929025879824	0.6335849355544971	3	3	4.39143681405966	0.02205295904140742	True
354		0.0001416806502685079	3.2780403564212044	-0.5699458281632159	0.23637574650506066	0.12183643265996165	3	3	25.06284363459193	0.0014920196873955214	True
355		0.000554925551916559	4.585758404505428	-0.8481944451714133	0.5656872431987071	0.31603780661391373	3	3	14.524891240158242	0.003364677921825175	True
356		0.004932490598842106	4.329142367703544	-0.7367128518090237	0.9349925881279102	0.39180761215274285	3	3	8.655159565277213	0.011752554415676863	True
357		0.020203999849622692	3.855543425261104	-0.09844461383170278	0.18531858410257787	1.0528362091196586	3	3	6.406333171422582	0.03133571707770095	True
358		0.00014875352220038537	4.970207661239436	-0.8852544765748583	0.3051753002750939	0.1341887491135282	3	3	30.4221129417102	0.001528756077553358	True
359		4.3797690459570314e-06	6.4006063884515045	-1.233561512177911	0.18736874564776268	0.252444522817604	3	3	42.05971518939071	0.0002490628664134232	True
360		1.7443609996816312e-05	5.4728653725277665	-1.219597949361719	0.18713211476954766	0.285170841444033	3	3	33.984472614417406	0.0005043771216468643	True
361		0.0006219888347973383	5.8776511258943955	-1.551024724009886	0.6730825757713327	0.30617791534356376	3	3	17.400579499047677	0.003500522401897505	True
362		0.00010203611848612455	5.138004282598187	-1.0072795025844465	0.28158176874219165	0.43362723837489886	3	3	20.586671473462985	0.00127995307453918	True
363		0.05063239097295503	3.9369998956391363	-0.2707244172636601	1.1652306005111368	2.061297226463292	3	3	3.0778957928768698	0.06977290710812704	False
364		0.00012986627044854113	3.910323429428294	-0.7521685673113319	0.37849449427075643	0.4017179821515994	3	3	14.631489111196693	0.0014340891304232798	True
365		0.8709969804621686	0.19795330193885188	-0.020089348626935326	2.021988485473192	0.47611541019539966	3	3	0.18180485401239332	0.8813290917369274	False
366		0.05630961662040227	1.459255014555067	-0.11901092312420099	0.315542640092087	0.7762992866309255	3	3	3.262180631654364	0.07685136476352501	False
367		0.0006256639533566664	-6.4222969822451335	0.8566970786883187	0.6763595216821263	0.9282864845348706	3	3	-10.976914777034766	0.003500522401897505	True
368		0.0012461406219401961	3.8325084823378255	-1.3748675940751731	0.4794277103583271	0.15643826807788022	3	3	17.88487942729161	0.005236246061650183	True
369		0.005161947947089805	1.2715931070482651	-1.5642293710433164	0.5201163499557504	0.6648447297636058	3	3	5.8188235228645215	0.012096542854031878	True
370		1.41016060261158e-06	6.081376506122939	-1.5704559993284402	0.20858710526060883	0.1802424049609583	3	3	48.07629447972693	0.00021483417087820155	True
371		0.0006681176477818886	4.239998076284019	-0.6651221471965253	0.5290394620608128	0.28663022350315875	3	3	14.119919574195201	0.0036087753536528443	True
372		2.895517875900893e-05	6.65193719682861	-1.5328550009172808	0.1342799400719676	0.03732991028110094	3	3	101.7166313690662	0.0006364518437459155	True
373		0.005036842015713048	4.306391186679922	-0.7767653110255321	0.6316140988298954	0.028191611326356815	3	3	13.925478233286094	0.011934517331675639	True
374		0.0005677802901587871	6.224098590927338	-1.338229384814614	0.5592622863968145	0.20919785714135983	3	3	21.936290789356423	0.0033756682528602866	True
375		0.005717954510250128	3.9878032219590867	-0.5563562753723382	0.6956343786000106	0.15641518172922214	3	3	11.038828827607114	0.012801614690927452	True
376		0.0015421713418727063	3.6196113366650415	-0.8114306328092774	0.6945000995965451	0.4452122848466093	3	3	9.30332663636968	0.005819464078693927	True
377		0.04031930703331283	2.73954471582109	-0.02080902422591217	1.1087662525073225	0.3347991142723385	3	3	4.127980426847254	0.05713018089603961	False
378		0.0006682760956580987	3.0193996894650414	-0.6052236155595532	0.4652052777689569	0.4633012443856031	3	3	9.56208570188701	0.0036087753536528443	True
379		0.002240942883798471	2.9634189458436686	-1.031156892794156	0.6002806594680845	0.2912208734073268	3	3	10.370025698658978	0.007079719555111466	True
380		0.0009305405353218351	3.902061125114202	-0.7903027115916471	0.17560723253938335	0.44171998496880355	3	3	17.097864130407057	0.0044300832246685524	True
381		0.0006540417732625869	4.910577791867115	-1.0432345948628616	0.4751387487421658	0.7284761590126214	3	3	11.856872588970527	0.003599339565116043	True
382		9.22084339914497e-05	4.450132166626042	-0.8926500316569644	0.15870285011505758	0.2968885585403602	3	3	27.488863335632637	0.0011739372267866655	True
383		3.0202625126893355e-05	5.856956812019587	-1.4461369908827173	0.437358208961835	0.39297895902689645	3	3	21.513377844283742	0.0006364518437459155	True
384		0.00019517496831457587	4.282873984933956	-1.1641204816610322	0.5134163664023126	0.5032368130952465	3	3	13.12314618829535	0.0017778822213268641	True
385		0.0018267217837609978	3.3582213961565635	-1.9277149279640806	0.8241167645295311	0.4740432286937348	3	3	9.629990594881313	0.006183308260111632	True
386		0.000122416550349923	4.5760533080292305	-1.2269059033535974	0.46082481936907876	0.32522286494610253	3	3	17.820021527374383	0.0013739647032695304	True
387		0.009388709216745568	4.062615235416896	-1.3206743163260415	1.2730305404222615	0.5322964411091801	3	3	6.757421736760808	0.01828440402256614	True
388		0.0012310180592995919	4.2586062138392755	-0.8412916003226325	0.7033844494075674	0.40714043311889647	3	3	10.868795353308034	0.00519830893357699	True
389	-4.015015625496997	0.038499709935685085	2.7704170206152425	0.17135824679813028	0.5339564719289719	1.116205747620033	3	3	3.638192022418381	0.055008798283315535	False
390		0.010213396300970061	3.656398426372622	-0.5580859769290877	0.9208887222109335	0.2845789944520277	3	3	7.573423728777526	0.019489993388652038	True
391		0.001814766737745312	-4.34397866759962	0.11156001983534791	0.7199347572905127	0.7581688448982423	3	3	-7.381178770053407	0.006167314849787853	True
392		0.010655662707582557	-6.583587751657913	0.17124606020432007	0.4335076584379507	1.4785665381119124	3	3	-7.593236014446932	0.01997644019685257	True
393		0.009921170256776368	-4.928337718979243	1.2310540608775686	0.36979739762935343	1.2956439963547468	3	3	-7.917846720007631	0.01910329171338655	True
394		0.0009391861625394845	4.9346408924037375	-1.2208596690204245	0.633633343960357	0.2807473046243392	3	3	15.383780303036705	0.0044300832246685524	True
395		7.125064751619525e-05	3.427463113212319	-0.729567581741195	0.18428809258880122	0.2733048692074751	3	3	21.84307109981166	0.001062934303148547	True
396		7.271307713960729e-05	6.132311696110708	-1.4200547718550032	0.047181515755276494	0.1777941115204601	3	3	71.11296294502789	0.001062934303148547	True
397		2.7199857761749693e-06	4.16384285856303	-1.1664249991853175	0.11758277612755082	0.07153732583612919	3	3	67.07827148787152	0.00021483417087820155	True
398		0.0016295847174133474	5.791719983037853	-1.368497245088083	0.5405952333230121	0.07050059638192346	3	3	22.748487681361297	0.005949264191996606	True
399		0.000504335555145484	4.302295005177456	-0.9383169361481665	0.5558684002282013	0.3302404289194654	3	3	14.038778976721002	0.0032955929319768876	True
400		0.01020656445873001	3.5531059350995684	-0.4561106693566738	0.9409180141727012	0.3549743168722472	3	3	6.905147444287223	0.019489993388652038	True
401		0.00165430929459925	2.845765438454388	-0.2744475925537753	0.3925106822701594	0.17213779583201033	3	3	12.609415542333698	0.005949264191996606	True
402		0.0006993710447736603	2.6674064824336625	-0.4909820448419069	0.3415357701610203	0.425691440093043	3	3	10.023517949828456	0.003705363361440573	True
403		0.03946935996505882	0.8407167586762553	-1.4791634303267067	0.612246024375271	1.0354192265864732	3	3	3.3404209361217423	0.05611227341699196	False
404		0.023032787878702072	3.384695939130823	-0.30516368004068045	0.6095770346751739	1.2888890426254889	3	3	4.482508296617539	0.03477339479740331	True
405		0.138715740126767	3.9734011195188637	-0.10182843054153119	0.65658057000189	3.018705667904926	3	3	2.2848343808631384	0.17074246223395706	False
